name,ghs
RUA MAJOR SEZINO PEREIRA DE SOUZA,6gk
RUA MALVA,6gk
RUA MAMORÉ,6gk
RUA MANACÁ,6gk
RUA MANOEL DA MOTTA CORREIA,6gk
RUA MANOEL DE CARVALHO,6gk
RUA MANOEL PEDRO DA COSTA BARBOSA,6gk
RUA MANOEL PESTANA,6gk
RUA MANOEL RIBAS,6gk
RUA MANOEL ROSA PIMENTA,6gk
RUA MANOEL TORQUATO DA ROCHA REIS,6gk
RUA MARA HITENER,6gk
RUA MARACANÃ,6gk
RUA MARANHÃO,6gk
RUA MARCELINO JASINSKI,6gk
RUA MARCELINO RODRIGUES DE ANDRADE,6gk
RUA MARCIO UBALDINO,6gk
RUA MARCOS ANDRÉ HUTTENER,6gk
RUA MARCOS FRANCO,6gk
RUA MARECHAL FLORIANO PEIXOTO,6gk
RUA MARECHAL JUAREZ TÁVORA,6gk
RUA MARGARIDA,6gk
RUA MARIA APARECIDA ODPPIS TRAUCZYNSKI,6gk
RUA MARIA APARECIDA SALIBA TORRES,6gk
RUA MARIA BRUNATTO CANTADOR,6gk
RUA MARIA DE LOURDES GRABOWSKI KAMPA,6gk
RUA MARIA DE LOURDES SKRABA OPHIS,6gk
RUA MARIA DRUSZCZ GREBOS,6gk
RUA MARIA EDITH DE FRANÇA TRAUCZYNSKI,6gk
RUA MARIA FRESSATO BASSO,6gk
RUA MARIA JOANA PADILHA,6gk
RUA MARIA KAMINSKI MOLL,6gk
RUA MARIA KARAS,6gk
RUA MARIA KULIGOSKI,6gk
RUA MARIA LUCIA DUTRA,6gk
RUA MARIA LUIZA FREITAS LIMA,6gk
RUA MARIA LUIZA MOTELESKI BINHARA,6gk
RUA MARIA MADALENA RIBEIRO CARDOSO,6gk
RUA MARIA MAJOR,6gk
RUA MARIA PROSDÓCIMO FRANCESCHI,6gk
RUA MARIA ROSA CORNELSEN HASSELMANN,6gk
RUA MARIA SAAD OHPIS,6gk
RUA MARIA SAVIO TORRES,6gk
RUA MARIA SOBÂNIA,6gk
RUA MARIA STIGAR RYBINSKI,6gk
RUA MARIA ZUCARELLI MARCONDES,6gk
RUA MARIE ROXANE CHARVET,6gk
RUA MARILENE TIKLER TORRES,6gk
RUA MARINGÁ,6gk
RUA MARIO CZAIKOSKI,6gk
RUA MARITACA,6gk
RUA MARTINS DEDA,6gk
RUA MASSAFUMI SEKENE,6gk
RUA MASSATOCHI NOZU,6gk
RUA MATO GROSSO,6gk
RUA MAURÍLIO PEREIRA DA SILVA,6gk
RUA MICHEL N. SALIBA,6gk
RUA MIECESLAU JASIOCHA,6gk
RUA MIGUEL AIRTON RIBEIRO,6gk
RUA MIGUEL BERTOLINO PIZATTO,6gk
RUA MIGUEL DRUSZCZ,6gk
RUA MIGUEL DURAU,6gk
RUA MIGUEL GAVLETA,6gk
RUA MIGUEL GRABOWSKI,6gk
RUA MIGUEL JARAMINSKI,6gk
RUA MIGUEL KRUPA,6gk
RUA MIGUEL POENÇ,6gk
RUA MIGUEL SIROTA,6gk
RUA MIGUEL SKURA,6gk
RUA MIGUEL SOARES MOREIRA,6gk
RUA MINAS GERAIS,6gk
RUA MIOSÓTIS,6gk
RUA MIRTES COSTA TRAUCZYNSKI,6gk
RUA MISSIONÁRIOS VICENTINOS,6gk
RUA MOISÉS FIALLA,6gk
RUA MONSENHOR JOSÉ NOCH,6gk
RUA MÁXIMO CANTADOR,6gk
RUA NAHUM PEDRO SALIBA,6gk
RUA NATÁLIA CAMPANHOLO,6gk
RUA NELSON PEREIRA DE SOUZA,6gk
RUA NENÚFAR,6gk
RUA NESTOR PADILHA DE LIMA,6gk
RUA NESTOR PEREIRA HABKOST,6gk
RUA NEY GUIDOTI,6gk
RUA NICOLAU MERHY,6gk
RUA NILO CARDOSO BACELAR,6gk
RUA NILZA ROSINA SGROTT DA SILVA,6gk
RUA NOSSA SENHORA DE FÁTIMA,6gk
RUA NOSSA SENHORA DO PERPÉTUO SOCORRO,6gk
RUA NOSSA SENHORA DOS REMÉDIOS,6gk
RUA ODORICO MARSZALEK,6gk
RUA OLADY MULLER AZEVEDO,6gk
RUA OLDEMAR DE OLIVEIRA,6gk
RUA OLGA CANTADOR INCOT,6gk
RUA OLGA GREBOS,6gk
RUA OLINTO LEMOS,6gk
RUA OLIVIR CABRINI,6gk
RUA ORLETE DO ROCIO METZGER DOBJANSKI,6gk
RUA OSCAR DA SILVA LISBOA,6gk
RUA OSCAR RENAUD,6gk
RUA OSVALDO DE LIMA,6gk
RUA OTÁVIO GALIZE,6gk
RUA OTÁVIO SANTIAGO,6gk
RUA PADRE ALDO SEIDEL,6gk
RUA PADRE BOLESLAU BAYER,6gk
RUA PADRE FRANCISCO STARCZINSKY,6gk
RUA PADRE JOSÉ DAMEK,6gk
RUA PADRE JOÃO PALKA,6gk
RUA PADRE LADISLAU RUP,6gk
RUA PADRE MILTON MACHNIEWICZ,6gk
RUA PADRE TADEUSZ KOLODZIEJCZYK,6gk
RUA PAPA JOÃO XXIII,6gk
RUA PAPAGAIO,6gk
RUA PARANAGUÁ,6gk
RUA PARANAPANEMA,6gk
RUA PARANAVAÍ,6gk
RUA PARANÁ,6gk
RUA PARAÍBA,6gk
RUA PARDAL,6gk
RUA PARÁ,6gk
RUA PASCOAL FERNANDES LEITE,6gk
RUA PASSAÚNA,6gk
RUA PATATIVA,6gk
RUA PAU BRASIL,6gk
RUA PAULINA CONDESSA FERREIRA,6gk
RUA PAULINO JOSÉ DA MOTA,6gk
RUA PAULO ALVES PINTO,6gk
RUA PAULO BINHARA,6gk
RUA PAULO CANTADOR,6gk
RUA PAULO GAVLETA,6gk
RUA PAULO GOMES DE AZEVEDO,6gk
RUA PAULO LÚCIO ZIMMERMANN,6gk
RUA PAULO WSZOLEK,6gk
RUA PAVÃO,6gk
RUA PEDRO BINI,6gk
RUA PEDRO BISCAIA,6gk
RUA PEDRO BLASZCZAK,6gk
RUA PEDRO BUDZIAK,6gk
RUA PEDRO BURKOWSKI,6gk
RUA PEDRO CHEMPCEK,6gk
RUA PEDRO CICHON,6gk
RUA PEDRO CZANOVSKI,6gk
RUA PEDRO CZARNESKI,6gk
RUA PEDRO DE ALCANTARA MEIRA,6gk
RUA PEDRO DE SOUZA PINTO,6gk
RUA PEDRO DEDA,6gk
RUA PEDRO DRUSZCZ,6gk
RUA PEDRO FILA,6gk
RUA PEDRO FURMAN,6gk
RUA PEDRO GAWLAK,6gk
RUA PEDRO JESS,6gk
RUA PEDRO JOSÉ SAAD,6gk
RUA PEDRO KRUPA,6gk
RUA PEDRO KUKA,6gk
RUA PEDRO KULKA,6gk
RUA PEDRO LEAL,6gk
RUA PEDRO LEAL SOBRINHO,6gk
RUA PEDRO LESNIOVSKI,6gk
RUA PEDRO LUKASKI,6gk
RUA PEDRO MARTINS,6gk
RUA PEDRO NOLASCO PIZZATTO,6gk
RUA PEDRO PALUSKI,6gk
RUA PEDRO PAULO PIANOWSKI,6gk
RUA PEDRO PEPLINSKI,6gk
RUA PEDRO RAPHAEL FRANCESCHI,6gk
RUA PEDRO RUVINSKI,6gk
RUA PEDRO SENKO,6gk
RUA PEDRO ZAGESKI,6gk
RUA PEDRO ZIELINSKI,6gk
RUA PELICANO,6gk
RUA PERDIZ,6gk
RUA PERIQUITO,6gk
RUA PERNAMBUCO,6gk
RUA PERU,6gk
RUA PERÓBA,6gk
RUA PESSEGUEIRO,6gk
RUA PIAUÍ,6gk
RUA PICA-PAU,6gk
RUA PINGUIM,6gk
RUA PINHEIRO,6gk
RUA PINTASSILGO,6gk
RUA PINUS ELLIOTTI,6gk
RUA PIQUIRI,6gk
RUA PIRAPÓ,6gk
RUA POMBA,6gk
RUA PONTA GROSSA,6gk
RUA POR DO SOL,6gk
RUA POTINGA,6gk
RUA PREFEITO ALEIXO GREBOS,6gk
RUA PREFEITO JOSÉ TADEU SALIBA,6gk
RUA PREFEITO ODORICO FRANCO FERREIRA,6gk
RUA PRESIDENTE CARLOS CAVALCANTI,6gk
RUA PRESIDENTE CASTELO BRANCO,6gk
RUA PRESIDENTE COSTA E SILVA,6gk
RUA PRESIDENTE EURICO GASPAR DUTRA,6gk
RUA PRESIDENTE FRANCISCO XAVIER DA SILVA,6gk
RUA PRESIDENTE JUCELINO KUBITSCHEK DE OLIVEIRA,6gk
RUA PRIMAVERA,6gk
RUA PROFESSOR ALFREDO PARODI,6gk
RUA PROFESSOR FRANCISCO RIBEIRO,6gk
RUA PROFESSOR JOÃO GORSKI,6gk
RUA PROFESSOR SEBASTIÃO AUGUSTO QUERNE,6gk
RUA PROFESSORA ARACI CONCEIÇÃO BUSQUETTE,6gk
RUA PROFESSORA DJANIRA RIBAS DE ALBUQUERQUE,6gk
RUA PROFESSORA KAZIMIERA SZYMANSKI,6gk
RUA PROFESSORA LEONOR MACHADO BUSSE,6gk
RUA PROFESSORA MARIA NASSAR SCHAUSTEK,6gk
RUA PRÍMULA,6gk
RUA PURUS,6gk
RUA RAFAELA ODPPIS TRAUCZYNSKI,6gk
RUA RAIMUNDO SEMCZEK,6gk
RUA RAIMUNDO SUCKOW,6gk
RUA RAUL DOMINGUES SIQUEIRA,6gk
RUA RENATO COCO DENIS,6gk
RUA REYNALDO ALVES PINTO,6gk
RUA RICHERI PERETTO,6gk
RUA RICIERI BALBINOTTI,6gk
RUA RIO DE JANEIRO,6gk
RUA RIO GRANDE DO NORTE,6gk
RUA RIO GRANDE DO SUL,6gk
RUA ROBERTO RONTAL,6gk
RUA RODOLPHO ARTHUR HASSLMANN,6gk
RUA RODOLPHO HASSELMANN,6gk
RUA RODRIGO PEREIRA GOMES,6gk
RUA ROMALINO DA SILVA FREITAS,6gk
RUA ROMÃO FIERZT,6gk
RUA RONALDO ALFEU BACELAR,6gk
RUA RONALDO PEDRO ZAGESKI,6gk
RUA RONDÔNIA,6gk
RUA ROQUE DURAU,6gk
RUA ROQUE LANGER,6gk
RUA ROQUE SAAD,6gk
RUA RORAIMA,6gk
RUA ROSA CICHON,6gk
RUA ROSALIA KAMINSKI,6gk
RUA ROUXINOL,6gk
RUA ROZÁLIA WZOREK,6gk
RUA RUTH COSTA FERREIRA,6gk
RUA SABIÁ,6gk
RUA SALIBA MERHY,6gk
RUA SAMAMBAIA,6gk
RUA SANDRO FIALLA,6gk
RUA SANHAÇO,6gk
RUA SANTA CATARINA,6gk
RUA SANTO ANTONIO,6gk
RUA SARACURA,6gk
RUA SAÍRA,6gk
RUA SEBASTIÃO CARLOTO,6gk
RUA SEBASTIÃO LEMOS,6gk
RUA SEBASTIÃO LUDEGERO JOSLIN,6gk
RUA SEBASTIÃO RODRIGUES DE SOUZA,6gk
RUA SEGISMUNDO KUCHENNY,6gk
RUA SERGIPE,6gk
RUA SHIGERU ENDO,6gk
RUA SILVESTRE WONSOWICZ,6gk
RUA SILVIO CANTELE,6gk
RUA SILVIO FURMAN,6gk
RUA SILVIO ROBERTO SKRABA,6gk
RUA SIRIEMA,6gk
RUA SIRIRI,6gk
RUA SOFIA KNAPIK,6gk
RUA SOFIA LASKAWSKI,6gk
RUA SONIA BODZIAK,6gk
RUA SONIA REGINA FIÚZA ENDO,6gk
RUA SUZANA SUCKOW,6gk
RUA SYLVIO AUGUSTO,6gk
RUA SÁLVIA,6gk
RUA SÃO FRANCISCO,6gk
RUA SÃO JUDAS TADEU,6gk
RUA SÃO LUIZ,6gk
RUA SÃO PAULO,6gk
RUA SÃO VICENTE DE PAULO,6gk
RUA TADEU MILAN,6gk
RUA TADEU RIZIO WACH,6gk
RUA TAMI KOKUBO,6gk
RUA TANGARÁ,6gk
RUA TARGINO SILVA,6gk
RUA TARUMÃ,6gk
RUA TENENTE BENEDITO NEPOMUCENO,6gk
RUA TENENTE IVAN MADUREIRA GUIMARÃES,6gk
RUA TENENTE JOSÉ JERÔNIMO BATISTA,6gk
RUA TEODORO SANTINI PIOTROWSKI,6gk
RUA TEODÓSIA LUKALSKI,6gk
RUA TEOTÔNIO PIRES DE SOUZA,6gk
RUA TEREZA BASSO,6gk
RUA TEREZA SOEK,6gk
RUA TEREZINHA OLÍVIA CASANOVA,6gk
RUA TESOUREIRO,6gk
RUA TEÓFILO DRUSZCZ,6gk
RUA THADEU SLUZARZ,6gk
RUA THEODORO FILA,6gk
RUA THEOPHILO FIRSZT,6gk
RUA THEÓPHILO SCHAIKOSKI,6gk
RUA TIBAGI,6gk
RUA TICO-TICO,6gk
RUA TIPUANA,6gk
RUA TIRIVA,6gk
RUA TIZIU,6gk
RUA TOCANTINS,6gk
RUA TOMAZ WOLSKI,6gk
RUA TROMBETAS,6gk
RUA TUCANO,6gk
RUA UBIRAJARA SAVIO TORRES,6gk
RUA UIRAPURU,6gk
RUA VALDEMIRO WYSOCKI,6gk
RUA VALDOMIRO DOS SANTOS,6gk
RUA VALENTIM VALL,6gk
RUA VEREADOR ABILIO FRUET,6gk
RUA VEREADOR ALDAIR MIGUEL BUIAR,6gk
RUA VEREADOR EDUARDO JOSÉ WOLSKI,6gk
RUA VEREADOR LUDOVICO GONDEK,6gk
RUA VEREADOR MIGUEL BURDA,6gk
RUA VEREADOR VALENTIM WOLSKI,6gk
RUA VEREADOR WENCESLAU JASIOCHA,6gk
RUA VICENTE BUDZIAK,6gk
RUA VICENTE CALDERARI,6gk
RUA VICENTE STRUGALA,6gk
RUA VICENTE SZCZERBOWSKI,6gk
RUA VICTOR STYGAR,6gk
RUA VICTÓRIO PERRETTO,6gk
RUA VINICIUS SALIBA COSTA,6gk
RUA VIRGÍLIO ALVES PINTO,6gk
RUA VIRGÍLIO CANTELE,6gk
RUA VITÓRIA DURAU,6gk
RUA VITÓRIA RÉGIA,6gk
RUA VITÓRIO SFENDRYCH,6gk
RUA WALDOMIRO GAYER,6gk
RUA WANDA FILLA,6gk
RUA WANDA SEKNE,6gk
RUA WANDOR WALLACE FIALLA,6gk
RUA WENCESLAU SOCZEK,6gk
RUA WLADEMIRO JANISKI,6gk
RUA XAMBRÊ,6gk
RUA XINGU,6gk
RUA YOSHIAKI NAGANO,6gk
RUA ZACHARIAS LEMOS,6gk
RUA ZDENKO GAYER,6gk
RUA ZEGMUNDT ZIELINSKI,6gk
RUA ZULMIRA DOS SANTOS GALIZE,6gk
RUA ÁGUIA,6gk
RUA ÁLVARO LINHARES EHLKE,6gk
RUA ÂNGELO RIGOLINO,6gk
RUA ÉRICO VERÍSSIMO,6gk
TRAVESSA ALEIXO GOTFRID,6gk
TRAVESSA ALFREDO BASSO,6gk
TRAVESSA ELVIRA PIZZATTO FERREIRA,6gk
TRAVESSA ESTANISLAU GREBOS,6gk
TRAVESSA EVARISTO DRUZIAK,6gk
TRAVESSA FRANCISCO DA COSTA PINA,6gk
TRAVESSA FREDERICO BASSO,6gk
TRAVESSA FUX,6gk
TRAVESSA GILBERTO DREWNIAK SUREK,6gk
TRAVESSA GREEN VILLAGE,6gk
TRAVESSA INÁ,6gk
TRAVESSA ISAURA FERREIRA DA COSTA,6gk
TRAVESSA JOSÉ FRANCISCO MENDES,6gk
TRAVESSA JOSÉ STANCZYK,6gk
TRAVESSA LEONARDO BOÇON,6gk
TRAVESSA MARTIM HABINOSKI,6gk
TRAVESSA MIGUEL ALOISIO CHOINSKI,6gk
TRAVESSA MIGUEL ZDANIAK,6gk
TRAVESSA ORLIKOWSKI,6gk
TRAVESSA PASCHOAL BASSO,6gk
TRAVESSA PEDRO RUDI,6gk
TRAVESSA SANTOS DUMONT,6gk
TRAVESSA SARGENTO ERNESTO FERREIRA DA SILVA,6gk
TRAVESSA SEZINO BASSO,6gk
TRAVESSA TANGARÁ REI,6gk
TRAVESSA THOMAZ COELHO,6gk
TRAVESSA TUPINAMBÁ,6gk
,6gk
