name,ghs
R ANDRELANDIA,7h7
R ANDRÉ VITAL DE NEGREIROS,7h7
R ANDUZEIRO,7h7
R ANGELA COMERIO MASSARIOL,7h7
R ANGELIM,7h7
R ANGELIM DA MATA,7h7
R ANGELIM RAJADO,7h7
R ANGELO BALLARINI,7h7
R ANGELO BORGO,7h7
R ANGELO FRECHIANE,7h7
R ANGELO SPALENZA,7h7
R ANGICO,7h7
R ANGOLA,7h7
R ANGÉLICA,7h7
R ANHANGUERA,7h7
R ANITA MALFATTI,7h7
R ANJICO,7h7
R ANNA BORGES MIGUEL CASTELO,7h7
R ANTERO DA ROCHA PIMENTEL,7h7
R ANTHERO JOÃO BRAIDO,7h7
R ANTONIO AUGUSTO VAZ,7h7
R ANTONIO CARDOSO,7h7
R ANTONIO DOS SANTOS,7h7
R ANTONIO GERVASIO,7h7
R ANTONIO GREGORIO,7h7
R ANTONIO NUNES,7h7
R ANTONIO PEREIRA MADRUGA,7h7
R ANTONIO RANGEL,7h7
R ANTONIO SODRE,7h7
R ANTONIO TIRONI,7h7
R ANTÃO DE MESQUITA,7h7
R ANTÔNIO BORGES MIGUEL,7h7
R ANTÔNIO CARLOS,7h7
R ANTÔNIO CARON,7h7
R ANTÔNIO CONSELHEIRO,7h7
R ANTÔNIO FEU ROSA,7h7
R ANTÔNIO FRANCISCO LISBOA,7h7
R ANTÔNIO FRANCISCO VECCI,7h7
R ANTÔNIO PAGANI,7h7
R ANTÔNIO SCORCIO CERQUEIRA,7h7
R ANTÔNIO TEIXEIRA LOPES,7h7
R ANTÔNIO VIEIRA,7h7
R ANTÚRIO,7h7
R APACHE,7h7
R APACHES,7h7
R APIACA,7h7
R APIACÁ,7h7
R APOJITAGUARA,7h7
R APUI,7h7
R APUIRANA,7h7
R AQUILARIA,7h7
R ARABUTA,7h7
R ARACAIBA,7h7
R ARACAJU,7h7
R ARACAJU BRANCO,7h7
R ARACAJÚ,7h7
R ARACATI,7h7
R ARACELI CABRERA CRESPO,7h7
R ARACRUZ,7h7
R ARACÁ,7h7
R ARAGARANA,7h7
R ARAGARÇA,7h7
R ARAGAZEIRO,7h7
R ARAGUARI,7h7
R ARAIRA,7h7
R ARAKEN,7h7
R ARAPARI,7h7
R ARAPOCA,7h7
R ARAPONGA,7h7
R ARAPUÊ,7h7
R ARARA,7h7
R ARARA AZUL,7h7
R ARARAMA,7h7
R ARAREVA,7h7
R ARARI,7h7
R ARARIBA,7h7
R ARARIBOIA,7h7
R ARARIBÓIA,7h7
R ARARUAMA,7h7
R ARATU,7h7
R ARATÁ,7h7
R ARATÚ,7h7
R ARAUCARIA,7h7
R ARAXA,7h7
R ARAXÁ,7h7
R ARAÇATUBA,7h7
R ARAÇÁ,7h7
R ARCHIMEDES,7h7
R ARCO E FLECHA,7h7
R ARCO VERDE,7h7
R ARDOSIA,7h7
R ARGELIA,7h7
R ARGENTINA,7h7
R ARGEU DE OLIVEIRA,7h7
R ARGÔNIO,7h7
R ARINAS,7h7
R ARIPUANA,7h7
R ARISTEU NERY,7h7
R ARISTIDES CORRÊA,7h7
R ARISTIDES MIRANDA,7h7
R ARISTIDES O ALVES CRUZ,7h7
R ARISTIDES OCTÁVIO ALVES CRUZ,7h7
R ARISTÓBOLO BARBOSA LEÃO,7h7
R ARISTÓTELES,7h7
R ARISTÓTELES PASSOS COSTA,7h7
R ARLINDA MONJARDIM,7h7
R ARLINDO CHIEZA,7h7
R ARMINDO LOIOLA,7h7
R ARNALDO FERREIRA CASTELO,7h7
R AROABA,7h7
R AROARI,7h7
R AROEIRA,7h7
R ARPOADOR,7h7
R ARRANHA GATO,7h7
R ARTEMISIA,7h7
R ARTHUR BERNARDES,7h7
R ARTHUR DA SILVA PEIXOTO,7h7
R ARTUR RAMOS,7h7
R ASPALATO,7h7
R ASSAPEIXE,7h7
R ASSEMBLEIA ESTADUAL,7h7
R ASSUCURONA,7h7
R ASTRAPEIA,7h7
R ATAFONA,7h7
R ATALAIA,7h7
R ATALYDES MOREIRA DE SOUZA,7h7
R ATANÁSIA,7h7
R ATAÚBA,7h7
R ATEIRA,7h7
R ATEREUA,7h7
R ATILIO VIVACQUA,7h7
R ATLÂNTICA,7h7
R ATUM,7h7
R ATURIA,7h7
R ATÍLIO VIVACQUA,7h7
R ATÍLIO VIVAQUA,7h7
R AUGUSTO BARROS,7h7
R AUGUSTO DOS ANJOS,7h7
R AUGUSTO LIMA,7h7
R AUGUSTO RUSCHI,7h7
R AUSTRIA,7h7
R AUSTRÁLIA,7h7
R AVARÉ,7h7
R AVESTRUZ,7h7
R AXUA,7h7
R AYLTON LADISLAU,7h7
R AYMORES,7h7
R AYRTON SENA,7h7
R AYRTON SENNA,7h7
R AZALEIA,7h7
R AZEITONA,7h7
R AZEREIRO,7h7
R AZEVINHO,7h7
R AZULAO,7h7
R AÇARIUBA,7h7
R AÇAÍ,7h7
R B,7h7
R B 3,7h7
R B 5,7h7
R B 8,7h7
R BABAÇU,7h7
R BABAÇÚ,7h7
R BACUMIXA,7h7
R BACURI,7h7
R BAGA,7h7
R BAGACEIRA,7h7
R BAGRE,7h7
R BAGUARI,7h7
R BAHIA,7h7
R BAIXO GUANDU,7h7
R BAIXO GUANDÚ,7h7
R BAJÉ,7h7
R BAKU,7h7
R BAMBÚ,7h7
R BANGLADESCH,7h7
R BANTUS,7h7
R BAQUERUBU,7h7
R BARAÚNA,7h7
R BARBACENA,7h7
R BARCELONA,7h7
R BARIMBE,7h7
R BARIRI,7h7
R BARNABE DO NASCIMENTO NEVES,7h7
R BARRA DE SÃO FRANCISCO,7h7
R BARRA MANSA,7h7
R BARTOLOMEO DE LAS CASAS,7h7
R BARÃO DE MAUÁ,7h7
R BARÃO DO RIO BRANCO,7h7
R BASILIO DA GAMA,7h7
R BASÍLIO RIBEIRO,7h7
R BATINGA,7h7
R BAURU,7h7
R BEGÔNIA,7h7
R BEIJA FLOR,7h7
R BEIJA-FLOR,7h7
R BEIJA-FLOR I,7h7
R BEIJA-FLOR II,7h7
R BEIJO,7h7
R BEIRA RIO,7h7
R BELA VISTA,7h7
R BELGRADO,7h7
R BELO HORIZONTE,7h7
R BELO HORIZONTE I,7h7
R BELO HORIZONTE II,7h7
R BELÉM,7h7
R BEM TE VI,7h7
R BEM-TE-VI,7h7
R BENEDICTA DO NASCIMENTO,7h7
R BENEDITO CALIXTO,7h7
R BENGUÊ,7h7
R BENIN,7h7
R BENJAMIM D'GUIO,7h7
R BENJAMIM FRANKLIN,7h7
R BENJOEIRO,7h7
R BENVINDO NOVAIS,7h7
R BERILO,7h7
R BERING,7h7
R BERLIM,7h7
R BERNA,7h7
R BERTIOGA,7h7
R BETA,7h7
R BETHOVEN,7h7
R BETIBIL,7h7
R BETIM,7h7
R BICANGA,7h7
R BICAS,7h7
R BICO-DE-LACRE,7h7
R BICUDO,7h7
R BICUÍBA,7h7
R BIKINI,7h7
R BILLY THE KID,7h7
R BILREIRO,7h7
R BIRIMBARANA,7h7
R BITÚ,7h7
R BLENDA,7h7
R BOA CONVIVENCIA,7h7
R BOA ESPERANCA,7h7
R BOA ESPERANÇA,7h7
R BOA ESPERANÇA I,7h7
R BOA VISTA,7h7
R BOABEN,7h7
R BOCA DE LEÃO,7h7
R BOGARI,7h7
R BOLIVAR DE ABREU,7h7
R BOLÍVIA,7h7
R BOM JESUS DO NORTE,7h7
R BOM SUCESSO,7h7
R BOMBAIM,7h7
R BONN,7h7
R BONSUCESSO,7h7
R BORBA,7h7
R BORBA GATO,7h7
R BORBOLETA AMARELA,7h7
R BORDO,7h7
R BORNÉO,7h7
R BORORO,7h7
R BOTUCATÚ,7h7
R BOTÃO DE OURO,7h7
R BOUGAINVILLE,7h7
R BRACUI,7h7
R BRAGANÇA,7h7
R BRASIL,7h7
R BRASILIA,7h7
R BRASILIANITA,7h7
R BRASÍLIA,7h7
R BRAULINA BAPTISTA LOPES,7h7
R BRAÚNA,7h7
R BREJETUBA,7h7
R BREU,7h7
R BREU VERMELHO,7h7
R BRILHANTE,7h7
R BRINCO DE PRINCESA,7h7
R BROMÉLIA,7h7
R BRUSQUE,7h7
R BRUXELAS,7h7
R BUDA,7h7
R BUMERANGUE,7h7
R BURARAMA,7h7
R BURITI,7h7
R BÁRBARA,7h7
R BÉLGICA,7h7
R BÚZIOS,7h7
R C,7h7
R C 1,7h7
R C 10,7h7
R C 11,7h7
R C 12,7h7
R C 13,7h7
R C 14,7h7
R C 15,7h7
R C 16,7h7
R C 2,7h7
R C 3,7h7
R C 4,7h7
R C 5,7h7
R C 6,7h7
R C 8,7h7
R C 9,7h7
R C I,7h7
R CABIÚNA,7h7
R CABO FRIO,7h7
R CABO MARTINS,7h7
R CABOCLO BERNARDO,7h7
R CABREUVA,7h7
R CACAO,7h7
R CACAU,7h7
R CACAUEIRO,7h7
R CACAURAMA,7h7
R CACHOEIRO,7h7
R CACHOEIRO DE ITAPEMIRIM,7h7
R CACIPORE,7h7
R CACÚ,7h7
R CAFÉ FILHO,7h7
R CAIRO,7h7
R CAIÇARAS,7h7
R CAJU,7h7
R CAJUEIRO,7h7
R CAJURAMA,7h7
R CAJÁ,7h7
R CAJÚ AÇO,7h7
R CALANDRINA,7h7
R CALCEDONIA,7h7
R CALCUTÁ,7h7
R CALICARPA,7h7
R CALIXTO TAMANINI,7h7
R CALOGÍ,7h7
R CAMACAN,7h7
R CAMACUA,7h7
R CAMARA,7h7
R CAMARÁ,7h7
R CAMAÇARI,7h7
R CAMBACICA,7h7
R CAMBOJA,7h7
R CAMBORIÚ,7h7
R CAMBUCI,7h7
R CAMBUCIRA,7h7
R CAMBULO,7h7
R CAMBUQUIRA,7h7
R CAMBURI,7h7
R CAMILO GIANARDOLI,7h7
R CAMOMILA,7h7
R CAMPANARIO,7h7
R CAMPINA GRANDE,7h7
R CAMPINAS,7h7
R CAMPINHO,7h7
R CAMPO MOURAO,7h7
R CAMPO VERDE,7h7
R CAMPOS DO JORDÃO,7h7
R CAMÉLIA,7h7
R CANADÁ,7h7
R CANARIO,7h7
R CANDEIAS,7h7
R CANDIDO BEZERRA,7h7
R CANELA,7h7
R CANFOREIRA,7h7
R CANINDÉ,7h7
R CANTENILHA DUARTE DO NASCIMENTO,7h7
R CANUCO,7h7
R CANUMA,7h7
R CAPANEMA,7h7
R CAPELINHA,7h7
R CAPITÃO BLEY,7h7
R CAPITÃO NETUNO,7h7
R CAPIVARI,7h7
R CAPIÚBA,7h7
R CAPUABA,7h7
R CAPUAÇU,7h7
R CAPUBA,7h7
R CAQUIZEIRO,7h7
R CARABALLI,7h7
R CARAMURU,7h7
R CARAMURÚ,7h7
R CARANDAÍ,7h7
R CARANGOLA,7h7
R CARAPANAUBA,7h7
R CARAPAÍBA,7h7
R CARAPEBUS,7h7
R CARAPETA,7h7
R CARATINGA,7h7
R CARAVELAS,7h7
R CARCARA,7h7
R CARCARÁ,7h7
R CARDEAL,7h7
R CARIACICA,7h7
R CARIBÉ,7h7
R CARIJÓS,7h7
R CARIMBÓ,7h7
R CARIOCA,7h7
R CARIPE,7h7
R CARLOS ALBERTO RODRIGUES,7h7
R CARLOS AUGUSTO SIMOES,7h7
R CARLOS CAMINHA,7h7
R CARLOS CHAGAS,7h7
R CARLOS GOMES,7h7
R CARLOS LARICA,7h7
R CARLOS NICOLETE MADEIRA,7h7
R CARLOS PEDRONI,7h7
R CARLOS PEREIRA FILHO,7h7
R CARLOS POLIDO,7h7
R CARLOS ROMÃO,7h7
R CARMÉLIA FERREIRA CAMPOS,7h7
R CARNAÚBA,7h7
R CAROBA,7h7
R CAROPÃ,7h7
R CARUARU,7h7
R CARUÁ,7h7
R CARVALHO,7h7
R CASCA PRECIOSA I,7h7
R CASCA PRECIOSA II,7h7
R CASCAVEL,7h7
R CASCUDO,7h7
R CASSIA,7h7
R CASSIANO CASTELLO,7h7
R CASSIE,7h7
R CASSIMIRO DE ABREU,7h7
R CASTANHA DO PARÁ,7h7
R CASTANHAL,7h7
R CASTANHEIRA,7h7
R CASTANHEIRO,7h7
R CASTELINHO,7h7
R CASTELO,7h7
R CASTELO BRANCO,7h7
R CASTRO ALVES,7h7
R CASUARINA,7h7
R CATAGUASES,7h7
R CATARINA,7h7
R CAUBI,7h7
R CAUCHO,7h7
R CAVIÚNA,7h7
R CAXAMBU,7h7
R CD,7h7
R CEARA,7h7
R CEARÁ,7h7
R CECI,7h7
R CECILIANO ABEL DE ALMEIDA,7h7
R CECILIANO DEODORO VAREJÃO,7h7
R CECÍLIA FABRÍCIO DE JESUS ROSA,7h7
R CECÍLIA MEIRELES,7h7
R CECÍLIA VAREJÃO CAMARGO,7h7
R CEDRO,7h7
R CEDROLÂNDIA,7h7
R CEDRORANA,7h7
R CEDROS,7h7
R CEDRÃO,7h7
R CELESTINO ABAURRE,7h7
R CENTRAL,7h7
R CEREJEIRA,7h7
R CEREJEIRAS,7h7
R CERES,7h7
R CESALPINIA,7h7
R CESAR GAMA,7h7
R CESAR HERMINIO MORO,7h7
R CHADE,7h7
R CHAGAS FREITAS,7h7
R CHAPECÓ,7h7
R CHE GUEVARA,7h7
R CHERNE,7h7
R CHICAGO,7h7
R CHILE,7h7
R CHOPIN,7h7
R CHOUPO,7h7
R CHÁCARA DO CÉU,7h7
R CIGANA,7h7
R CIGARBOSE,7h7
R CINCO,7h7
R CIPRESTE,7h7
R CISNE,7h7
R CLAIDE CRUZ,7h7
R CLAUDIO COUTINHO,7h7
R CLEMENTE RODRIGUES DOS SANTOS,7h7
R CLIMÉRIO PISSARRA NASCIMENTO,7h7
R CLOVES DE JESUS,7h7
R CLÉRIO VIEIRA FALCÃO,7h7
R CLÓVIS CAMARGO,7h7
R COARI,7h7
R COATEQUIÇAVA,7h7
R COAÇAVA,7h7
R COBALTO,7h7
R COBRI,7h7
R COELHO NETO,7h7
R COLATINA,7h7
R COLIBRI,7h7
R COLÔMBIA,7h7
R COMANCHES,7h7
R COMENDADOR ALCIDES SIMÃO HELOU,7h7
R COMENDADOR ROBERTO UGOLINI,7h7
R CONCEICAO DO CASTELO,7h7
R CONCEIÇÃO DA BARRA,7h7
R CONCEIÇÃO DO CASTELO,7h7
R CONDE D'EU,7h7
R CONDOR,7h7
R CONFUCIO,7h7
R CONGO,7h7
R CONGONHAS,7h7
R CONQUISTA,7h7
R CONSELHEIRO PENA,7h7
R CONSTANTE NERY,7h7
R CONSTITUINTE,7h7
R CONTAGEM,7h7
R CONTINENTAL,7h7
R COPACABANA,7h7
R COPO DE LEITE,7h7
R COPO-DE-LEITE,7h7
R COQUEIRO,7h7
R COQUEIROS,7h7
R CORA CORALINA,7h7
R CORAL,7h7
R CORDEIRO,7h7
R CORDYLINE,7h7
R CORIDON,7h7
R CORINTHIANS,7h7
R CORMI,7h7
R CORONEL AUGUSTO CALMON,7h7
R CORONEL BELMIRO GOUVEIA,7h7
R CORONEL FABRICIANO,7h7
R CORONEL JOSÉ GERALDO DE OLIVEIRA,7h7
R CORONEL WALFREDO FRANCISCO PAIVA,7h7
R CORUMBÁ,7h7
R CORVINA,7h7
R COSTA E SILVA,7h7
R COUTO MAGALHÃES,7h7
R CRAIBA,7h7
R CRAMERIM,7h7
R CRATEÚS,7h7
R CRAVINA,7h7
R CRAVO,7h7
R CRENAQUE,7h7
R CRICIÚMA,7h7
R CRISTAL,7h7
R CRISTALINA,7h7
R CRISTIANO,7h7
R CRISTINA DA SILVA,7h7
R CRISTO REI,7h7
R CRISÁLIDA,7h7
R CRISÂNTEMO,7h7
R CRUZEIRO,7h7
R CUBA,7h7
R CUBATÃO,7h7
R CUIABÁ,7h7
R CUMARÁ,7h7
R CUMATI,7h7
R CUMINA,7h7
R CUPIABA,7h7
R CURINDIBA,7h7
R CURIO,7h7
R CURITIBA,7h7
R CURIÓ,7h7
R CURVELO,7h7
R CUSTÓDIO GUIMARÃES,7h7
R CUSTÓDIO S. VAREJÃO,7h7
R CVRD,7h7
R CÁRCERE,7h7
R CÂNDIDA DO ROSARIO,7h7
R CÂNDIDO DA CUNHA,7h7
R CÂNDIDO PORTINARI,7h7
R CÍCERO CHAVES,7h7
R CÍCERO DANTAS,7h7
R D,7h7
R D 1,7h7
R D 2,7h7
R D 3,7h7
R D 4,7h7
R D 5,7h7
R D 7,7h7
R D 8,7h7
R D6,7h7
R DA ACACIA,7h7
R DA ALDEIA,7h7
R DA ALEGRIA,7h7
R DA ALEGRIA 1,7h7
R DA ALEGRIA 2,7h7
R DA AMEIXEIRA,7h7
R DA ASSEMBLÉIA DE DEUS,7h7
R DA BEGÔNIA,7h7
R DA BICUÍBA,7h7
R DA BRAÚNA,7h7
R DA CANGERONA,7h7
R DA CARAMBOLA,7h7
R DA CASTANHEIRA,7h7
R DA CASUARINA,7h7
R DA CONCEIÇÃO,7h7
R DA CONQUISTA,7h7
R DA DALIA,7h7
R DA EMPRESA,7h7
R DA ESPERANÇA,7h7
R DA FELICIDADE,7h7
R DA FIGUEIRA,7h7
R DA GLÓRIA,7h7
R DA GOIABEIRA,7h7
R DA GRAÇA,7h7
R DA IGREJA,7h7
R DA JAQUEIRA,7h7
R DA LARANJEIRA,7h7
R DA LIBERDADE,7h7
R DA LIMEIRA,7h7
R DA MACIEIRA,7h7
R DA MAGNÓLIA,7h7
R DA MANGUEIRA,7h7
R DA MATINHA,7h7
R DA MATRIZ,7h7
R DA MURTA,7h7
R DA OFICINA,7h7
R DA PASSAGEM,7h7
R DA PAZ,7h7
R DA PEREIRA,7h7
R DA PEROBA,7h7
R DA PITANGUEIRA,7h7
R DA PÊRA,7h7
R DA ROSEIRA,7h7
R DA SERRA,7h7
R DA SUCUPIRA,7h7
R DA TANGERINA,7h7
R DA VALA,7h7
R DA VIRADA,7h7
R DALIA,7h7
R DALILA,7h7
R DAMASCO,7h7
R DAMASQUEIRO,7h7
R DANIEL MELLO BATISTA,7h7
R DANTON BASTOS,7h7
R DANÇADOR,7h7
R DARCILIO BATALHA,7h7
R DAS ABELIAS,7h7
R DAS ACACIAS,7h7
R DAS ACEROLAS,7h7
R DAS ACÁCIAS,7h7
R DAS AGUIAS,7h7
R DAS ALFAZEMAS,7h7
R DAS ALPINAS,7h7
R DAS ANDORINHAS,7h7
R DAS ANGELICAS,7h7
R DAS ANGÉLICAS,7h7
R DAS ARAPONGAS,7h7
R DAS ARARAS,7h7
R DAS AROEIRAS,7h7
R DAS AVENCAS,7h7
R DAS AZALEIAS,7h7
R DAS AZALÉIAS,7h7
R DAS BALEIAS,7h7
R DAS BEGONIAS,7h7
R DAS BEGÔNIAS,7h7
R DAS BROMELIAS,7h7
R DAS CAMELIAS,7h7
R DAS CAMOMILAS,7h7
R DAS CAMÉLIAS,7h7
R DAS CASTANHEIRAS,7h7
R DAS CASUARINAS,7h7
R DAS CEREJEIRAS,7h7
R DAS CIDREIRAS,7h7
R DAS CODORNAS,7h7
R DAS COLUMBINAS,7h7
R DAS COTOVIAS,7h7
R DAS CRAVINIAS,7h7
R DAS CRIANCAS,7h7
R DAS DALIAS,7h7
R DAS EMAS,7h7
R DAS ESPECIARIAS,7h7
R DAS ESTRELAS,7h7
R DAS ESTRELAS/ BC F,7h7
R DAS FLORES,7h7
R DAS FOCAS,7h7
R DAS GAIVOTAS,7h7
R DAS GARCAS,7h7
R DAS GARDENIAS,7h7
R DAS GARDÊNIAS,7h7
R DAS GARÇAS,7h7
R DAS GERBERAS,7h7
R DAS GLICINIAS,7h7
R DAS GLOXINIAS,7h7
R DAS GOIABAS,7h7
R DAS GRAÚNAS,7h7
R DAS HORTENCIAS,7h7
R DAS HORTÊNCIAS,7h7
R DAS JABUTICABEIRAS,7h7
R DAS JANDAIAS,7h7
R DAS JAPIRAS,7h7
R DAS JAQUEIRAS,7h7
R DAS LARANJEIRAS,7h7
R DAS LHAMAS,7h7
R DAS MACAÚBAS,7h7
R DAS MAGNOLIAS,7h7
R DAS MALVAS,7h7
R DAS MANACÁS,7h7
R DAS MANGAS,7h7
R DAS MARGARIDAS,7h7
R DAS MARITACAS,7h7
R DAS MARRECAS,7h7
R DAS MELRAS,7h7
R DAS NACÕES,7h7
R DAS NASCENTES,7h7
R DAS NOGUEIRAS,7h7
R DAS OLIVEIRAS,7h7
R DAS ONZE HORAS,7h7
R DAS ONÇAS,7h7
R DAS ORQUIDEAS,7h7
R DAS ORQUÍDEAS,7h7
R DAS PAINEIRAS,7h7
R DAS PALMEIRAS,7h7
R DAS PAPOULAS,7h7
R DAS PATATIVAS,7h7
R DAS PERAS,7h7
R DAS PERDIZES,7h7
R DAS PITANGAS,7h7
R DAS PURPURINAS,7h7
R DAS ROLINHAS,7h7
R DAS ROSAS,7h7
R DAS ROSÁLIAS,7h7
R DAS SAMAMBAIAS,7h7
R DAS SARACURAS,7h7
R DAS SARDÔNIAS,7h7
R DAS SEMPRE VIVAS,7h7
R DAS SERINGUEIRAS,7h7
R DAS SIBIPIRUNAS,7h7
R DAS SIRIEMAS,7h7
R DAS SOLIDÔNIAS,7h7
R DAS SURURINAS,7h7
R DAS TEÁCEAS,7h7
R DAS TULIPAS,7h7
R DAS TÂMARAS,7h7
R DAS VERBENAS,7h7
R DAS VIOLETAS,7h7
R DAS ÁGUIAS,7h7
R DASTRO LUIZ ROSSI,7h7
R DELFIM MOREIRA,7h7
R DELZIRA DE OLIVEIRA,7h7
R DELZIRA DE OLIVEIRA SILVA,7h7
R DEMETRIO,7h7
R DEMOSTHENES BARCELLOS,7h7
R DEOCLECIANO PEREIRA DE AGUIAR,7h7
R DEODORO DA FONSECA,7h7
R DEPUTADO EDSON VARGAS,7h7
R DERLY DO CARMO DE JESUS RODRIGUES,7h7
R DERSU UZALA,7h7
R DESBRAVAMENTO DA SELVA,7h7
R DEUSA MONTARROYOS RECLA,7h7
R DEZ,7h7
R DEZENOVE,7h7
R DEZESSEIS,7h7
R DEZESSETE,7h7
R DEZOITO,7h7
R DI CAVALCANTI,7h7
R DIACUÍ,7h7
R DIADEMA,7h7
R DIAMANTE,7h7
R DIAMANTINA,7h7
R DIDO FONTES,7h7
R DILSON BITENCOURT FEU,7h7
R DILZA PIMENTEL FERREIRA,7h7
R DINAH FEU RIBEIRO,7h7
R DINAMARCA,7h7
R DIONISIO BALLARINI,7h7
R DIONÍSIO LINHARES,7h7
R DISTRITO FEDERAL,7h7
R DIVINO ROSSI VECCI,7h7
R DIVINO SÃO LOURENÇO,7h7
R DIVINOPOLIS,7h7
R DIVISA,7h7
R DJALMA NUNES,7h7
R DO ABACATEIRO,7h7
R DO ABACAXI,7h7
R DO AGAPANTO,7h7
R DO ALECRIM,7h7
R DO ANTURIO,7h7
R DO ARAÇA,7h7
R DO AZULAO,7h7
R DO BREJO I,7h7
R DO CAJUEIRO,7h7
R DO CAMPO,7h7
R DO CEDRO,7h7
R DO CEU,7h7
R DO COQUEIRO,7h7
R DO CRAVO,7h7
R DO CRISANTEMO,7h7
R DO EUCALIPTO,7h7
R DO FAIZAO,7h7
R DO FALCAO,7h7
R DO FICUS,7h7
R DO FLAMBOYANT,7h7
R DO GALO,7h7
R DO GENIPAPEIRO,7h7
R DO GERANIO,7h7
R DO GIRASSOL,7h7
R DO IBISCO,7h7
R DO IPÊ,7h7
R DO IPÊ AMARELO,7h7
R DO JACARANDA,7h7
R DO JASMIM,7h7
R DO JEQUITIBÁ,7h7
R DO JUAZEIRO,7h7
R DO JUÁ,7h7
R DO LIMÃO,7h7
R DO LOTUS,7h7
R DO LÍRIO,7h7
R DO MARMELEIRO,7h7
R DO OITIZEIRO,7h7
R DO PEQUIÁ,7h7
R DO PINHEIRO,7h7
R DO RELÓGIO,7h7
R DO ROSÁRIO,7h7
R DO SUÁ,7h7
R DO TIZIL,7h7
R DO TRABALHO,7h7
R DO TURCO,7h7
R DO VINHATICO,7h7
R DO VINHO,7h7
R DOIS,7h7
R DOIS A,7h7
R DOIS IRMÃOS,7h7
R DOLORES ARAÚJO DE OLIVEIRA,7h7
R DOM BENEDITO,7h7
R DOM BOSCO,7h7
R DOM FERNANDO,7h7
R DOM JOAO BATISTA,7h7
R DOM JOAO VI,7h7
R DOM JOÃO III,7h7
R DOM MARCOS TEIXEIRA,7h7
R DOM OSCAR ROMERO,7h7
R DOM PEDRO I,7h7
R DOM PEDRO II,7h7
R DOMINEU RODY SANT'ANA,7h7
R DOMINGOS BISPO DOS SANTOS,7h7
R DOMINGOS MARTINS,7h7
R DOMINGOS MONTEIRO PEIXOTO,7h7
R DOMINIQUE,7h7
R DONA BELMIRA DE OLIVEIRA,7h7
R DONA JAMILA,7h7
R DONA TEREZA CRISTINA,7h7
R DONALDISON DA ROCHA BARROS,7h7
R DONSIDERO,7h7
R DORES DO RIO PRETO,7h7
R DORIAN CASTELO MIGUEL,7h7
R DOS ANGICOS,7h7
R DOS ANTÚRIOS,7h7
R DOS APOSTOLOS,7h7
R DOS ARACARIS,7h7
R DOS AVESTRUZES,7h7
R DOS AZULÕES,7h7
R DOS AÇAÍS,7h7
R DOS BAOBÁS,7h7
R DOS BEM-TE-VIS,7h7
R DOS BICUDOS,7h7
R DOS BIGUAS,7h7
R DOS BOABÁS,7h7
R DOS BÚFALOS,7h7
R DOS CACTOS,7h7
R DOS CALAFATES,7h7
R DOS CANARIOS,7h7
R DOS CANGURUS,7h7
R DOS CANÁRIOS,7h7
R DOS CARAIPES,7h7
R DOS CARDEAIS,7h7
R DOS CARVALHOS,7h7
R DOS CEDROS,7h7
R DOS CHORÕES,7h7
R DOS CIPRESTES,7h7
R DOS COELHOS,7h7
R DOS COLEIROS,7h7
R DOS COLIBRIS,7h7
R DOS COQUEIROS,7h7
R DOS CORIANGOS,7h7
R DOS COTOVIAS,7h7
R DOS CRAVOS,7h7
R DOS CRISÂNTEMOS,7h7
R DOS CURIÓS,7h7
R DOS DRAGÕES,7h7
R DOS ESQUIMOS,7h7
R DOS ESTUDANTES,7h7
R DOS EUCALIPTOS,7h7
R DOS FAISÕES,7h7
R DOS FLOCOS,7h7
R DOS GATURAMOS,7h7
R DOS GATURANOS,7h7
R DOS GAVIOES,7h7
R DOS GIRASSÓIS,7h7
R DOS GUACHOS,7h7
R DOS GUARÁS,7h7
R DOS INHAMBUS,7h7
R DOS IPÊS,7h7
R DOS IRERÊS,7h7
R DOS JACAMINS,7h7
R DOS JACARANDAS,7h7
R DOS JASMINS,7h7
R DOS JAÓS,7h7
R DOS JEQUITIBÁS,7h7
R DOS JOÕES DE BARROS,7h7
R DOS JUAZEIROS,7h7
R DOS JURITIS,7h7
R DOS KOALAS,7h7
R DOS LIRIOS,7h7
R DOS LOBOS,7h7
R DOS LÍRIOS,7h7
R DOS MACARICOS,7h7
R DOS MACUCOS,7h7
R DOS MAINAS,7h7
R DOS MANACAS,7h7
R DOS MANJERICÕES,7h7
R DOS MARRECOS,7h7
R DOS MELROS,7h7
R DOS MINEIROS,7h7
R DOS MIOSÓTIS,7h7
R DOS MOGNOS,7h7
R DOS MORANGOS,7h7
R DOS NARCISOS,7h7
R DOS NAVEGANTES,7h7
R DOS OITIS,7h7
R DOS PANDAS NORTE,7h7
R DOS PANDAS SUL,7h7
R DOS PAPAGAIOS,7h7
R DOS PARDAIS,7h7
R DOS PATOS,7h7
R DOS PAVÕES,7h7
R DOS PERDIZES,7h7
R DOS PERIQUITOS,7h7
R DOS PINHEIROS,7h7
R DOS PINTASSILGOS,7h7
R DOS PIRIQUITOS,7h7
R DOS POMBOS,7h7
R DOS PÁSSAROS,7h7
R DOS ROUXINÓIS,7h7
R DOS SABIAS,7h7
R DOS SANHACOS,7h7
R DOS SANHAÇOS,7h7
R DOS SIMPLES,7h7
R DOS SOBREIROS,7h7
R DOS SOCOS,7h7
R DOS TANGARAS,7h7
R DOS TANGARÁS,7h7
R DOS TICO-TICOS,7h7
R DOS TIGRES,7h7
