name,ghs
Rua Doutor Samuel Baccarat,6gxp9
Rua Doutor Sebastião Lins Prado,6gxp
Rua Doutor Silvério Fontes,6gxp
Rua Doutor Stefan Bryk,6gxp
Rua Doutor Thomaz Catunda,6gxp9
Rua Doutor Vital Brasil,6gxpc
Rua Doutor Vitor de Lamare,6gxp9
Rua Doutor Washington de Almeida,6gxp
Rua Doutor Zelnor Paiva Magalhães,6gxp
Rua Doutor Álvaro Guião,6gxp9
Rua Dráuzio da Cruz,6gxpd
Rua Duque de Caxias,6gxp9
Rua E - MORRO JOSÉ MENINO,6gxp9
Rua E - MORRO SANTA TEREZINHA,6gxp9
Rua E - Morro Pacheco,6gxpc
Rua E - Morro Saboó,6gxpc
Rua ELISA GONÇALVES,6gxpc
Rua Eduardo Alves,6gxp
Rua Eduardo Ferreira,6gxpc
Rua Edú Brancato,6gxpd
Rua Elias IV,6gxpd
Rua Eloy Fernandes,6gxp9
Rua Emídio de Souza,6gxpd
Rua Emílio Ribas,6gxpc
Rua Engenheiro Alfredo Capelache,6gxpd
Rua Engenheiro Antônio Freire,6gxp
Rua Engenheiro Elias Machado de Almeida,6gxp
Rua Engenheiro Gercino Hugo Caparelli,6gxp
Rua Engenheiro José Garcia da Silveira,6gxpc
Rua Engenheiro José Garcia da Silveira (MORRO),6gxpc
Rua Engenheiro Paulo Filgueiras Júnior,6gxp
Rua Enguaguaçú,6gxpd
Rua Ernesto Fulgoso,6gxpc
Rua Ernesto Gomes Correia,6gxp
Rua Ernesto Xavier Krone,6gxpc
Rua Escritor Mario de Andrade,6gxpc
Rua Espírito Santo,6gxp9
Rua Estacio de Sá,6gxpd
Rua Estados Unidos da Venezuela,6gxpd
Rua Estocel de Morais,6gxp
Rua Etelvina de Paula Freire,6gxp
Rua Euclydes da Cunha,6gxp9
Rua Eugênio Batista da Silva,6gxpc
Rua Eustáchio Alves de Souza,6gxp
Rua Euzebio de Queiroz,6gxpd
Rua Evaristo da Veiga,6gxp9
Rua F - Morro José Menino,6gxp9
Rua Felippe Camarão,6gxpd
Rua Firmino Barbosa,6gxp9
Rua Flamínio Levy,6gxpc
Rua Francisca Faria,6gxpd
Rua Francisco Alves,6gxpd
Rua Francisco Hildebrando de Moura,6gxp
Rua Francisco José dos Santos,6gxpc
Rua Francisco Lourenço Gomes,6gxp
Rua Francisco Lourenço Gomes Júnior,6gxp
Rua Francisco Octaviano,6gxp9
Rua Francisco Pedro dos Reis,6gxpc
Rua Francisco Sá,6gxp
Rua Francisco de Barros Mello,6gxp
Rua Francisco de Paula Ribeiro,6gxpd
Rua Frederico Junqueira,6gxp9
Rua Frederico Ozanam,6gxp9
Rua Frei Caneca,6gxpc
Rua Frei Francisco Sampaio,6gxp9 6gxpd
Rua Frei Gaspar,6gxpc
Rua Frei Jesuino do Monte Carmelo,6gxp
Rua Frei Vital,6gxp9 6gxpd
Rua Fritz Gut,6gxp
Rua Fábio Montenegro,6gxp9
Rua G - Morro Santa Terezinha,6gxp9
Rua Gabriel Rollo,6gxp
Rua Gaffrée e Guinle,6gxpc
Rua Galeão Carvalhal,6gxp9
Rua Galeão Coutinho,6gxp9 6gxpd
Rua Gastão Bousquet,6gxp
Rua Gastão Vidigal,6gxpc
Rua General Câmara,6gxp 6gxpc
Rua General Humberto de Souza Melo,6gxp
Rua General Jardim,6gxpd
Rua General Miguel Costa,6gxp9
Rua General Rondon,6gxpd
Rua Genivaldo José Damasceno,6gxp
Rua Getúlio Vargas,6gxpc
Rua Gilberto Franco Silva,6gxp
Rua Godofredo Fraga,6gxp9
Rua Goiás,6gxp9
Rua Gonçalves Dias,6gxpc
Rua Gonçalves Ledo,6gxp9
Rua Governador Pedro de Toledo,6gxp9
Rua Governador Roberto Silveira,6gxp
Rua Goytacazes,6gxp9
Rua Grande,6gxpc
Rua Greenhalg,6gxpd
Rua Guaiaó,6gxpd
Rua Guaibê,6gxpd
Rua Guararapes,6gxp9
Rua Guarujá,6gxpc
Rua Guedes Pereira,6gxpc
Rua H - MORRO SANTA TEREZINHA,6gxp9
Rua H - Morro José Menino,6gxp9
Rua Heitor Penteado,6gxp9
Rua Henrique Ablas,6gxpc
Rua Henrique Dias,6gxp
Rua Henrique Porchat,6gxpc
Rua Henrique Sellera,6gxp
Rua Hercules Florence,6gxp9
Rua Hermann Quintas,6gxp
Rua Homero Leonel Vieira,6gxp
Rua Honório Palma da Fonseca,6gxp
Rua Humberto de Campos,6gxpd
Rua Hélio Ansaldo,6gxpd
Rua I - Morro Penha,6gxpc
Rua Ignácio de Andrade,6gxp
Rua Iguape,6gxpc
Rua Ilhabela,6gxpc
Rua Ilzo del Mugnaio Vianna,6gxpd
Rua Imperatriz Leopoldina,6gxpd
Rua Indalécio de Arruda Costa,6gxp
Rua Inglaterra,6gxpd
Rua Iracema Rocha Manzione,6gxp
Rua Irmão Gondulpho (Marista),6gxpd
Rua Ismael Coelho de Souza,6gxp
Rua Itanhaém,6gxpc
Rua Itororó,6gxpc
Rua Ivampa Lisboa,6gxp9
Rua J - Morro Pacheco,6gxpc
Rua Jaime Manhani,6gxp
Rua Januário dos Santos,6gxpd
Rua Japão,6gxpd
Rua Jardelino José da Silva,6gxp
Rua Joana Monte Bastos,6gxp9
Rua Joaquim Luís Monteiro,6gxp
Rua Joaquim Nabuco,6gxpc
Rua Joaquim Teixeira de Carvalho,6gxp
Rua Joaquim Távora,6gxp9 6gxpc
Rua Joaquim de Toledo,6gxpc
Rua Jonas Pereira dos Anjos Filho,6gxp
Rua Jorge Shammass,6gxp
Rua Jorge Tibiriçá,6gxp9
Rua Jornalista Evêncio Martins da Quinta Filho - Zêgo,6gxp
Rua Jornalista Rômolo Merlin Júnior,6gxp
Rua José Alberto de Luca,6gxp
Rua José Alves do Nascimento,6gxp
Rua José André do Sacramento Macuco,6gxpd
Rua José Augusto Alves,6gxpd
Rua José Caballero,6gxp9
Rua José Casado Fernandes,6gxp
Rua José Clemente Pereira,6gxp9
Rua José Domingues Duarte,6gxp
Rua José Felix da Silva,6gxpc
Rua José Francisco Valença,6gxpd
Rua José Gomes dos Santos Neto,6gxpd
Rua José Gonçalves da Mota Júnior,6gxp9 6gxpc
Rua José Knudsen,6gxpd
Rua José Lobo Viana,6gxp
Rua José Luís Câmara da Costa,6gxp
Rua José Maria Soares Novaes,6gxp
Rua José Monteiro,6gxp
Rua José Oséas Barbosa,6gxpc
Rua José Pinto Blandy,6gxp
Rua José Ricardo,6gxpc
Rua José Roberto Moscariello,6gxp
Rua José Vergara,6gxp
Rua José Wenceslau Ventura,6gxp
Rua José de Alencar,6gxp9
Rua José do Patrocinio,6gxpd
Rua João Antunes,6gxp9
Rua João Caetano,6gxp9
Rua João Carvalhal Filho,6gxp9
Rua João Fraccaroli,6gxp
Rua João Gonçalves Neto,6gxp9
Rua João Guerra,6gxp9 6gxpd
Rua João Luzo,6gxpd
Rua João Moreira Salles,6gxp
Rua João Octavio,6gxp 6gxpd
Rua João Osório da Fonseca,6gxp
Rua João Paulo Deales Bernardo,6gxp
Rua João Pinho,6gxp9
Rua João Theotônio Moreira Salles,6gxp
Rua João de Barros,6gxpd
Rua João de Souza Lima,6gxpc
Rua João dos Reis Portella,6gxp
Rua João Éboli,6gxpc
Rua Julia Antonietta Tepedino Guerra,6gxp
Rua Julio Conceição,6gxp9 6gxpc
Rua Julio de Mesquita,6gxpc
Rua Juquiá,6gxpd
Rua Jurubatuba,6gxpd
Rua Júlia Ferreira de Carvalho,6gxp
Rua Júlio Murat,6gxp9
Rua K - MORRO JABAQUARA,6gxpc
Rua K - Morro Pacheco,6gxpc
Rua K - Morro Santa Terezinha,6gxp9
Rua Klaus Dieter Wolff,6gxp9
Rua Kleiber Facundo Leite,6gxp
Rua L - Morro Pacheco,6gxpc
Rua Laerte Gonçalves,6gxp
Rua Leila Diniz,6gxp
Rua Leonardo Roitman,6gxpc
Rua Lisboa,6gxpc
Rua Lobo Vianna,6gxp9
Rua Lopes Trovão,6gxp9
Rua Lowndes,6gxp 6gxpc
Rua Lucas Fortunato,6gxpc
Rua Lucia Hehl Caiaffa,6gxp
Rua Lucinda de Matos,6gxpc
Rua Luis Suplici,6gxp9
Rua Luiz Alberto Martins,6gxp
Rua Luiz Alves,6gxp
Rua Luiz Bezzi,6gxp
Rua Luiz Di Renzo,6gxp
Rua Luiz Fernandes Pinto (antiga Rua H - Morro Jabaquara),6gxpc
Rua Luiz Fernandes Pinto (antiga Rua I - Morro Jabaquara),6gxpc
Rua Luiz Gama,6gxp9 6gxpd
Rua Luiz Marques Gaspar,6gxpd
Rua Luiz Soares,6gxp
Rua Luiz de Camões,6gxp9 6gxpc
Rua Luiz de Faria,6gxp9
Rua Luiz de Mattos,6gxpd
Rua Luiza Macuco,6gxp 6gxpc
Rua Luís Carlos Ventura,6gxp
Rua Lélia,6gxpd
Rua M - MORRO JABAQUARA,6gxpc
Rua MANOEL JOAQUIM DE ABREU,6gxpc
Rua MARTINS FONTES,6gxpc
Rua Machado de Assis,6gxp9
Rua Madeira Funchal,6gxpc
Rua Maestro Antônio Garófalo,6gxp
Rua Maestro Heitor Villa-Lobos,6gxpd
Rua Major Arthur Alves Firmino,6gxp
Rua Major Quintino de Lacerda,6gxpc
Rua Major Santos Silva,6gxpd
Rua Manoel Barbosa da Silveira,6gxpc
Rua Manoel Cabeças,6gxp
Rua Manoel Dias Marcelino,6gxp9
Rua Manoel Elias Ruiz,6gxp9
Rua Manoel Garcia Villarinho,6gxpc
Rua Manoel Marques Canoilas,6gxp
Rua Manoel Pereira,6gxpc
Rua Manoel Vieira Coelho,6gxpd
Rua Mansueto Pierotti,6gxpc
Rua Manuel Nascimento Júnior,6gxpc
Rua Maranhão,6gxp9
Rua Marcello Martin Vicente,6gxp
Rua Marcello Ribeiro de Mendonça,6gxpd
Rua Marco Antônio Rodrigues Inácio,6gxp
Rua Marcolina da Conceição,6gxpd
Rua Marcílio Dias,6gxp9
Rua Marechal Aguinaldo Caiado de Castro,6gxp
Rua Marechal Carmona,6gxpc
Rua Marechal Hermes,6gxp9
Rua Marechal José Olintho de Carvalho,6gxp9 6gxpc
Rua Marechal Pêgo Junior,6gxpc
Rua Maria Mercedes Féa,6gxpc
Rua Maria Mercedes Féa (MORRO),6gxpc
Rua Maria Patricia,6gxp
Rua Maria dos Reis,6gxp9 6gxpc
Rua Marino Leite,6gxp
Rua Mariz e Barros,6gxp9
Rua Marquês de Olinda,6gxp9
Rua Marquês de São Vicente,6gxp9
Rua Marquês do Herval,6gxpc
Rua Martim Affonso,6gxpc
Rua Martim Francisco,6gxp9
Rua Mato Grosso,6gxp9
Rua Maurício Moura,6gxp
Rua Mestre Tomaz,6gxp
Rua Michel Alca,6gxp
Rua Michel Issa Kabbach,6gxp
Rua Miguel Guerra,6gxp
Rua Miguel Kodja,6gxp
Rua Miguel Presgrave,6gxp9
Rua Miguel Rocha Corrêa,6gxp
Rua Miguel Xavier de Moraes,6gxpd
Rua Minas Gerais,6gxp9
Rua Ministro Agamenon Magalhães,6gxp
Rua Ministro Daniel de Carvalho,6gxpd
Rua Ministro João Mendes,6gxp9 6gxpd
Rua Ministro Xavier de Toledo,6gxp9
Rua Moema,6gxpd
Rua Mongaguá,6gxp
Rua Monsenhor Doutor Primo Vieira,6gxpd
Rua Monsenhor João Martins Ladeira,6gxpc
Rua Monsenhor Paula Rodrigues,6gxp9
Rua Mont`Alverne,6gxpd
Rua Monteiro Lobato,6gxp9
Rua Morvan Dias de Figueiredo,6gxp9
Rua Moysés de Freitas,6gxpc
Rua Murillo Veiga de Oliveira,6gxp
Rua Mário Carpenter,6gxp9
Rua Mário Sérgio Oréfice,6gxp
Rua Mário dos Santos Dias,6gxpc
Rua N - Morro Santa Terezinha,6gxp9
Rua Nabuco de Araújo,6gxp9 6gxpd
Rua Napoleão Laureano,6gxp9
Rua Nascimento,6gxp9
Rua Nelson Dias Gnecco,6gxp
Rua Nelson Guimarães Toledo,6gxpd
Rua Newton Prado,6gxp9
Rua Nicolau Moran,6gxp
Rua Nicolás Fernandez Estevez,6gxp
Rua Nossa Senhora de Lourdes,6gxpc
Rua Nossa Senhora do Paraíso,6gxpc
Rua Nossa Senhora dos Anjos,6gxpc
Rua Nosso Senhor Bom Jesus dos Passos,6gxpd
Rua Octavio Corrêa,6gxpd
Rua Olao do Carmo Rodrigues,6gxp
Rua Olavo Bilac,6gxp9
Rua Oliveira Lima,6gxpc
Rua Operária,6gxpd
Rua Orivaldo Souza da Rocha,6gxp
Rua Orlando Dias dos Santos,6gxp
Rua Oscar Sampaio,6gxp9 6gxpd
Rua Oswaldo Cochrane,6gxpd
Rua Oswaldo Cruz,6gxp9
Rua Othon Feliciano,6gxp9
Rua Otávio Spagnuolo,6gxp9
Rua PRINCIPAL,6gxpc
Rua Pacífico Caldeira Tolentino,6gxp
Rua Padre Anchieta,6gxpd
Rua Padre Bartolomeu Taddei,6gxpd
Rua Padre Claret,6gxpd
Rua Padre Donizeti,6gxpc
Rua Padre Gastão de Moraes,6gxpd
Rua Padre José de Anchieta,6gxpc
Rua Padre Leopoldo Brentano,6gxp
Rua Padre Louis Joseph Lebret,6gxp
Rua Padre Visconti,6gxp9
Rua Padua Salles,6gxp
Rua Paraguai,6gxp9
Rua Paraguassú,6gxp9
Rua Paraná,6gxp9 6gxpc
Rua Paraíba,6gxp9
Rua Pará,6gxp9
Rua Pascoal Lembo,6gxp
Rua Pasteur,6gxp9
Rua Pastor Alberto Augusto,6gxp
Rua Pastor Francisco Gonzaga da Silva,6gxp
Rua Pastor João Wesley,6gxp
Rua Paulo Clemente Santini,6gxpc
Rua Paulo Gonçalves,6gxpc
Rua Paulo Moutinho,6gxpc
Rua Paulo Setubal,6gxp9
Rua Paysandú,6gxp9
Rua Pedro Américo,6gxp9
Rua Pedro Borges Gonçalves,6gxp9
Rua Pedro Borges Gonçalves (MORRO),6gxp9
Rua Pedro Ivo,6gxpd
Rua Pereira Barreto,6gxp9
Rua Pernambuco,6gxp9
Rua Piauí,6gxp9
Rua Pindorama,6gxp9
Rua Pio XII,6gxpc
Rua Piratininga,6gxpd
Rua Prefeito Antenor Bué,6gxpd
Rua Prefeito Joaquim Alcaide Valls,6gxp
Rua Prefeito José Monteiro,6gxp
Rua Presidente Arthur Bernardes,6gxpd
Rua Presidente Vargas,6gxpc
Rua Princesa Isabel,6gxp9 6gxpc
Rua Principal - Vila Pelé,6gxp
Rua Professor Agenor de Andrade,6gxp
Rua Professor Alcides Luiz Alves,6gxpd
Rua Professor Antonio de Oliveira Passos Sobrinho,6gxp
Rua Professor Arnaldo Amado Ferreira,6gxp
Rua Professor Augusto Coelho e Souza,6gxp9
Rua Professor Carlos Escobar,6gxpd
Rua Professor Celestino Bourroul,6gxp
Rua Professor Celso da Cunha Alves,6gxpc
Rua Professor Doutor Edmundo Benjamin Tourinho,6gxp
Rua Professor Doutor José Carlos de Azevedo Júnior,6gxp
Rua Professor Doutor Mário de Góes Calmon de Britto,6gxp
Rua Professor Doutor Olavo de Paula Borges,6gxpd
Rua Professor Edmundo de Mendonça,6gxp
Rua Professor Francisco De Domênico,6gxp
Rua Professor Francisco Meira,6gxp
Rua Professor Francisco Russo da Silveira,6gxp
Rua Professor José Olivar,6gxpd
Rua Professor João Carlos de Alencastro Guimarães,6gxp9 6gxpc
Rua Professor João de Lima Roland,6gxpd
Rua Professor Laurindo Chaves,6gxp
Rua Professor Lucas Rodrigues Junot,6gxp
Rua Professor Luiz Damasco Penna,6gxp
Rua Professor Luís Gomes Cruz,6gxp
Rua Professor Lúcio Martins Rodrigues,6gxp
Rua Professor Malaquias de Oliveira Freitas,6gxp
Rua Professor Manuel de Abreu,6gxpc
Rua Professor Nelson Espíndola Lobato,6gxp
Rua Professor Paulo Augusto Bueno Wolf,6gxpd
Rua Professor Pirajá da Silva,6gxpd
Rua Professor Primo Ferreira,6gxp9
Rua Professor Reinaldo Porchat,6gxp9 6gxpc
Rua Professor Romeu La Scala,6gxp
Rua Professor Tarquínio Silva,6gxp9
Rua Professor Torres Homem,6gxp9 6gxpd
Rua Professora Carolina Monteiro Rodrigues,6gxpd
Rua Professora Elza Gieseler Cioffi Dias,6gxpd
Rua Professora Emília Maria Reis,6gxpc
Rua Professora Maria Neusa Cunha,6gxpc
Rua Professora Olga Melchert,6gxp
Rua Professora Zeny Goulart,6gxpc
Rua Prudente de Moraes,6gxpc
Rua Pérsio Queiroz Filho,6gxp9
Rua Quincio Peirão,6gxpd
Rua Quintino de Bocayuva,6gxp9
Rua R - Morro Santa Terezinha,6gxp9
Rua Radialista Ibrahim Mauá,6gxp
Rua Raphael dos Santos Tavares,6gxp
Rua Rei Jorge VI,6gxp9
Rua Remo Petrarchi,6gxp
Rua Renata Câmara Agondi,6gxpc
Rua René Baccarat,6gxp
Rua República Argentina,6gxp9
Rua República Portuguesa,6gxpc
Rua República do Equador,6gxpd
Rua República do Peru,6gxpd
Rua Riachuelo,6gxpc
Rua Ricardo Pereira de Aguiar,6gxp
Rua Ricardo Peres,6gxp
Rua Ricardo Pinto,6gxpd
Rua Ricardo Pinto de Oliveira,6gxp
Rua Rio Grande do Norte,6gxp9
Rua Rio Grande do Sul,6gxp9
Rua Rio de Janeiro,6gxp9
Rua Robert Sandall,6gxpd
Rua Roberto Simonsen,6gxp9
Rua Rodrigo Silva,6gxpd
Rua Romeu Acceturi,6gxp9
Rua Rubens de Ulhoa Cintra,6gxpd
Rua Rubião Junior,6gxpc
Rua S - Morro Penha,6gxpc
Rua S - Morro Santa Terezinha,6gxp9
Rua Sampaio Moreira,6gxpd
Rua Sancho de Barros Pimentel Sobrinho,6gxp
Rua Santa Angela,6gxpc
Rua Santa BERNADETE,6gxpc
Rua Santa Bárbara,6gxpc
Rua Santa Catarina,6gxp9
Rua Santa Cecília,6gxpc
Rua Santa Clara,6gxpc
Rua Santa Cristina,6gxpc
Rua Santa Elizabete,6gxpc
Rua Santa Helena,6gxpc
Rua Santa Isabel,6gxpc
Rua Santa Luzia,6gxpc
Rua Santa Madalena,6gxpc
Rua Santa Margarida,6gxpc
Rua Santa Maria,6gxpc
Rua Santa Marina,6gxpc
Rua Santa Mercedes,6gxpc
Rua Santa Monica,6gxpc
Rua Santa Rita de Cássia,6gxp
Rua Santa Tereza,6gxpc
Rua Santa Valéria,6gxpc
Rua Santo Alexandre,6gxpc
Rua Santo Amaro,6gxpc
Rua Santo Américo,6gxpc
Rua Santo Eduardo,6gxpc
Rua Santo Edézio,6gxpc
Rua Santo Inácio,6gxpc
Rua Santo Orlando,6gxpc
Rua Santos Cruz,6gxp9
Rua Santos Dumont,6gxpd
Rua Santos Pereira,6gxpc
Rua Sargento Alcides Perazolla,6gxp
Rua Saturnino de Brito,6gxp9 6gxpc
Rua Sebastião Arantes Nogueira,6gxp9
Rua Sebastião Brasil de Castro Rios,6gxp
Rua Senador Christiano Ottoni,6gxpc
Rua Senador Lacerda Franco,6gxpd
Rua Sergipe,6gxp9
Rua Sigefredo Magalhães,6gxp
Rua Silva Jardim,6gxp 6gxp9 6gxpc
Rua Silveira Lobo,6gxpc
Rua Silvio Chaddad,6gxp
Rua Silvio Penteado Guimarães,6gxp
Rua Simão da Costa,6gxp
Rua Sizino Patusca,6gxp
Rua Soares de Camargo,6gxp9
Rua Soter de Araujo,6gxpc
Rua São Bento,6gxpc
Rua São Bernardo,6gxpc
Rua São Caetano,6gxpc
Rua São Cipriano,6gxpc
Rua São Clóves,6gxpc
Rua São Domingos,6gxpc
Rua São Fernando,6gxpc
Rua São Geraldo,6gxpc
Rua São Gregório,6gxpc
Rua São Joaquim,6gxpc
Rua São José,6gxp9 6gxpd
Rua São João,6gxpc
Rua São Judas Tadeu,6gxp9
Rua São Luiz,6gxpc
Rua São Lázaro,6gxpc
Rua São Manoel,6gxpc
Rua São Marcos,6gxpc
Rua São Matheus,6gxpc
Rua São Miguel,6gxpc
Rua São Paulo,6gxp9 6gxpc
Rua São Roque,6gxpc
Rua São Sebastião,6gxpc
Rua São Silvestre,6gxpc
Rua São Sérgio,6gxpc
Rua São Vicente,6gxpc
Rua São Vicente de Paulo,6gxp9
Rua Sérgio Paulo Freddi,6gxp
Rua T - Morro Santa Terezinha,6gxp9
Rua Tamoio,6g
Rua Tapuia,6g
Rua Teixeira de Freitas,6gxp9
Rua Tenente Américo Moretti,6gxp
Rua Tenente Antonio João,6gxpd
Rua Tenente Durval do Amaral,6gxp
Rua Teodoro Sampaio,6gxpc
Rua Thiago Ferreira,6gxp9
Rua Thomé de Sousa,6gxp9 6gxpd
Rua Tiago Tacão,6gxpd
Rua Tiradentes,6gxp9 6gxpc
Rua Tiro Naval,6gxpc
Rua Tiro Onze,6gxpc
Rua Tocantins,6gxp9
Rua Tolentino Filgueiras,6gxp9
Rua Tomoichi Kobuchi,6gxp
Rua Torquato Dias,6gxpc
Rua Trieste,6gxpd
Rua Tupys,6gxp9
Rua Tuyuti,6gxpc
Rua Tymbiras,6gxp9
Rua U - Morro Santa Terezinha,6gxp9
Rua Ubatuba,6gxpc
Rua Uruguai,6gxp 6gxpc
Rua V - MORRO JABAQUARA,6gxpc
Rua V - Morro Penha,6gxpc
Rua V - Morro Santa Terezinha,6gxp9
Rua Vahia de Abreu,6gxp9
Rua Valdomiro Silveira,6gxp9
Rua Valentim Bouças,6gxp
Rua Vasco da Gama,6gxpc
Rua Vasconcellos Tavares,6gxpc
Rua Venâncio José Lisboa,6gxpd
Rua Vera de Vicenzi Secco,6gxp
Rua Vereador Edison Pais de Melo,6gxp
Rua Vereador Freitas Guimarães,6gxpc
Rua Vereador Henrique Soler,6gxpd
Rua Vereador João Inácio de Souza,6gxpd
Rua Vereador Rocha e Silva,6gxpd
Rua Vereador Álvaro Guimarães,6gxp
Rua Vergueiro Steidel,6gxp9 6gxpd
Rua Vicente Cascione,6gxp
Rua Victorino Pinhão,6gxpd
Rua Vidal Sion,6gxp9
Rua Vieira de Souza,6gxpc
Rua Vigilato Hernani Arantes Franco Baccarat,6gxp
Rua Viriato Corrêa da Costa,6gxp
Rua Visconde de Cayrú,6gxp9
Rua Visconde de Embaré,6gxpc
Rua Visconde de Embaré (MORRO),6gxpc
Rua Visconde de Faria,6gxp9
Rua Visconde de Vergueiro,6gxpc
Rua Visconde do Rio Branco,6gxpc
Rua Viscondessa de Embaré,6gxpc
Rua Vitelbino Ferreira de Souza,6gxp
Rua Vitorino Carmilo,6gxpd
Rua Voluntários Santistas,6gxp9
Rua Voluntários da Pátria,6gxpd
Rua Waldemar Neves Guerra,6gxp
Rua Waldemar Noschese,6gxp
Rua Walter Belian,6gxp
Rua Xavantes,6g
Rua Xavier Pinheiro,6gxp9 6gxpc 6gxpd
Rua Yara Nascimento Santini,6gxp
Rua Z - Morro Santa Terezinha,6gxp9
Rua da Constituição,6gxpc
Rua da Fonte - 1,6gxpc
Rua da Fonte - 2,6gxpc
Rua da Liberdade,6gxp9 6gxpd
Rua da Paz,6gxp9
Rua das Orquídeas,6gxpc
Rua das Pedras,6gxpc
Rua do Anhanguera,6gxp
Rua do Asilo,6gxpc
Rua do Comércio,6gxpc
Rua do Engenho,6gxpc
Rua do Seminário,6gxpc
Rua dos Estivadores,6gxpc
Rua dos Inválidos,6gxpc
Rua dos Italianos,6gxp
Rua dos Missionários,6gxp9
Rua dos Portugueses,6gxp
Rua particular (JUNTO Nº19 DA RUA ALFREDO XIMENES),6gxp9
Rua particular (JUNTO Nº71 DA RUA DR. GERVÁSIO BONAVIDES),6gxpd
Rua particular 1 - CARLA LAIER,6gxpc
Rua particular 2 - CARLA LAIER,6gxpc
Rua particular Marambaia,6gxpd
Rua particular Rio de Janeiro,6gxp9
Rua Álvaro Alvim,6gxpd
Rua Álvaro Peres,6gxp9
Rua Álvaro Pinto da Silva Novais,6gxpd
Rua Ângelo Guerra,6gxp9
Rua Ângelo Martins Melero,6gxp
Rua Ézio Testini,6gxp
Servidão de passagem 01 - Morro José Menino,6gxp9
Servidão de passagem 02 - Morro José Menino,6gxp9
Servidão de passagem 03 - Morro José Menino,6gxp9
Servidão de passagem 05 - Morro José Menino,6gxp9
Servidão de passagem 06 - Morro José Menino,6gxp9
Servidão de passagem 07 - Morro José Menino,6gxp9
Servidão de passagem 08 - Morro José Menino,6gxp9
Servidão de passagem 09 - Morro José Menino,6gxp9
Servidão de passagem 1 - PARQUE DA MONTANHA,6gxp9
Servidão de passagem 10 - Morro José Menino,6gxp9
Servidão de passagem 11 - Morro José Menino,6gxp9
Servidão de passagem 12 - Morro José Menino,6gxp9
Servidão de passagem 13 - Morro José Menino,6gxp9
Servidão de passagem 14 - Morro José Menino,6gxp9
Servidão de passagem 15 - Morro José Menino,6gxp9
Servidão de passagem 16 - Morro José Menino,6gxp9
Servidão de passagem 17 - Morro José Menino,6gxp9
Servidão de passagem 18 - Morro José Menino,6gxp9
Servidão de passagem 19 - Morro José Menino,6gxp9
Servidão de passagem 20 - Morro José Menino,6gxp9
Servidão de passagem 21 - Morro José Menino,6gxp9
Servidão de passagem 22 - Morro José Menino,6gxp9
Servidão de passagem 23 - Morro José Menino,6gxp9
Servidão de passagem 24 - Morro José Menino,6gxp9
Servidão de passagem 25 - Morro José Menino,6gxp9
Servidão de passagem 26 - Morro José Menino,6gxp9
Servidão de passagem 27 - Morro José Menino,6gxp9
Servidão de passagem 28 - Morro José Menino,6gxp9
Servidão de passagem 29 - Morro José Menino,6gxp9
Servidão de passagem 30 - Morro José Menino,6gxp9
Servidão de passagem 31 - Morro José Menino,6gxp9
Servidão de passagem 32 - Morro José Menino,6gxp9
Servidão de passagem 33 - Morro José Menino,6gxp9
Servidão de passagem 35 - Morro José Menino,6gxp9
Servidão de passagem 36 - Morro José Menino,6gxp9
Servidão de passagem 37 - Morro José Menino,6gxp9
Servidão de passagem 38 - Morro José Menino,6gxp9
Servidão de passagem 39 - Morro José Menino,6gxp9
Servidão de passagem 40 - Morro José Menino,6gxp9
Servidão de passagem 43 - Morro José Menino,6gxp9
Servidão de passagem 44 - Morro José Menino,6gxp9
Servidão de passagem 45 - Morro José Menino,6gxp9
Servidão de passagem 47 - Morro José Menino,6gxp9
Servidão de passagem 48 - Morro José Menino,6gxp9
Servidão de passagem 51 - Morro José Menino,6gxp9
Servidão de passagem 52 - Morro José Menino,6gxp9
Servidão de passagem 53 - Morro José Menino,6gxp9
Servidão de passagem 54 - Morro José Menino,6gxp9
Servidão de passagem 55 - Morro José Menino,6gxp9
Servidão de passagem 56 - Morro José Menino,6gxp9
Servidão de passagem 57 - Morro José Menino,6gxp9
Servidão de passagem 58 - Morro José Menino,6gxp9
Servidão de passagem 60 - Morro José Menino,6gxp9
Servidão de passagem 62 - Morro José Menino,6gxp9
Servidão de passagem Engenheiro José Aflalo Filho,6gxpc
Servidão de passagem Vereador Albino de Oliveira,6gxp9
Servidão de passagem Vereador Álvaro Fontes,6gxp9
Travessa 1 - Vila Telma,6gxpc
Travessa 2 - Vila Telma,6gxpc
Travessa 3 - Vila Telma,6gxpc
Travessa 4 - Vila Telma,6gxpc
Travessa AFFONSO VEREDIANO,6gxpd
Travessa Adelina,6gxp
Travessa Antonio Bento,6gxp9
Travessa Aprovada 978,6gxp
Travessa B (passando nº16 da rua Borges),6gxpd
Travessa Comendador João Cardoso,6gxpc
Travessa Comendador Netto,6gxpc
Travessa Jornalista Márcia Mendes,6gxp9
Travessa Jurema Cléa Figueroa,6gxp
Travessa Luciano de Castro,6gxpc
Travessa Maria Loureiro,6gxpc
Travessa Massao Chida,6gxp9
Travessa Padre Anchieta,6gxpc
Travessa Padre Geraldo Miranda,6gxp
Travessa Padre Lúcio Floro,6gxp
Travessa Primeira - Morro Saboó,6gxpc
Travessa Professor Eitel Mehler,6gxp
Travessa Quarta - Morro Saboó,6gxpc
