name,ghs
R. Juvencio Graviz Mafra,6gj
R. Juventino Aparecido Flora,6gj
R. Juvêncio Tavares D'Amaral,6gj
R. Júlia Buazir Atanazio,6gj
R. Júlia Raulina Chaves,6gj
R. Júlia Vieira da Rocha,6gj
R. Júlio Coutinho,6gj
R. Júlio Joaquim Fernandes,6gj
R. Júlio Willerding,6gj
R. Karl Richard Breitenbauch,6gj
R. LM 001 - Valquiria Laurentino Pereira,6gj
R. Lacy Gonçalves de Santana,6gj
R. Lages,6gj
R. Laguna,6gj
R. Lair Paulo,6gj
R. Laudeano José de Almeida,6gj
R. Laudelina Dionísio,6gj
R. Laudelino João da Veiga,6gj
R. Laudino Pedro da Silva,6gj
R. Laura Rebello,6gj
R. Laura Santos Laurindo,6gj
R. Lauro Anastácio Pereira,6gj
R. Lauro Coninck,6gj
R. Lauro Muller,6gj
R. Lausimar Laus,6gj
R. Leonardo Severo Pereira,6gj
R. Leonardo Tetto,6gj
R. Leonel Pereira,6gj
R. Leonidia Silva Wippel,6gj
R. Leonor Cunha Vitorino,6gj
R. Leonor Rogge,6gj
R. Leopoldo Cristiano de Miranda,6gj
R. Leopoldo Hess,6gj
R. Leopoldo Ternes,6gj
R. Leopoldo Werner,6gj
R. Leopoldo Zarling,6gj
R. Leôncio João Cordeiros,6gj
R. Libório Cunha,6gj
R. Lico Amaral,6gj
R. Lila Heusi,6gj
R. Lindolpho de Azevedo Coutinho,6gj
R. Lino José da Silva,6gj
R. Lino do Amaral,6gj
R. Luci Canziani,6gj
R. Luciano Pinheiro da Silva,6gj
R. Luigi Girardi,6gj
R. Luis Rousch,6gj
R. Luisa Pereira Gonçalves,6gj
R. Luiz Adami,6gj
R. Luiz Alcebiades Pereira,6gj
R. Luiz Beduschi,6gj
R. Luiz Bela Cruz,6gj
R. Luiz Berlim,6gj
R. Luiz Bonifácio Pinto,6gj
R. Luiz Carlos Machado,6gj
R. Luiz Castro,6gj
R. Luiz Erbani,6gj
R. Luiz Felipe da Costa Zacharias,6gj
R. Luiz Gottardi,6gj
R. Luiz José Bento da Silva,6gj
R. Luiz José Medeiros,6gj
R. Luiz Leôncio Buchele,6gj
R. Luiz Lopes Gonzaga,6gj
R. Luiz Moser,6gj
R. Luiz Panca,6gj
R. Luiz Roberto Casas,6gj
R. Luiz Sebastião Amorim,6gj
R. Luiz Silva,6gj
R. Luiz Sétimo Trainotti,6gj
R. Luiz Toledo dos Santos,6gj
R. Luiz da Silva,6gj
R. Luiz de Gregório,6gj
R. Luiz de Queiroz Gaudereto,6gj
R. Luiza Pereira Cardoso,6gj
R. Luiza Soterio Keunecke,6gj
R. Lícia Rosa Duarte,6gj
R. Lídia Puel Peixer,6gj
R. Lídia Souza de Paula,6gj
R. Lúcia Serafim de Oliveira,6gj
R. Lúcio Correia de Mendonça,6gj
R. Macapá,6gj
R. Maceió,6gj
R. Mafra,6gj
R. Manaus,6gj
R. Manoel Anastácio Paulo,6gj
R. Manoel Anibal Pereira,6gj
R. Manoel Bandeira,6gj
R. Manoel Bernardes,6gj
R. Manoel Bernardo da Silva,6gj
R. Manoel Cardozo,6gj
R. Manoel Cipriano Furtado,6gj
R. Manoel Correa,6gj
R. Manoel Dario Custódio,6gj
R. Manoel Dono Morgado,6gj
R. Manoel Fernandes Vieira,6gj
R. Manoel Francisco Coelho,6gj
R. Manoel Gaya,6gj
R. Manoel Generoso de Souza,6gj
R. Manoel Joaquim Coelho,6gj
R. Manoel José dos Santos,6gj
R. Manoel Mello,6gj
R. Manoel Moacir Werner,6gj
R. Manoel Olívio Theodoro,6gj
R. Manoel Pedro Simas,6gj
R. Manoel Rodolfo Cordeiro,6gj
R. Manoel Vieira Garção,6gj
R. Manoel Zeferino Teixeira,6gj
R. Manoel da Silva,6gj
R. Manoel de Borba,6gj
R. Mansueto Felizardo Vieira,6gj
R. Maranhão,6gj
R. Maravilha,6gj
R. Marcelino Ponciano,6gj
R. Marcelino Ramos,6gj
R. Marcelo Antônio Cordeiro,6gj
R. Marciano Marquetti,6gj
R. Marcilio Dias,6gj
R. Marcos Albino,6gj
R. Marcos Antônio Müller,6gj
R. Marcos Antônio da Cunha,6gj
R. Marcos Aurélio Seára,6gj
R. Marcos Francisco Santana,6gj
R. Marcus Gustavo Heusi,6gj
R. Margarida Bernardina Nicolau,6gj
R. Margarida Dalçóquio Bittencourt,6gj
R. Margarida Tavares,6gj
R. Maria Alves Mafra,6gj
R. Maria Claudia Adriano Soares,6gj
R. Maria Correia,6gj
R. Maria Dognini,6gj
R. Maria Edith Gonçalves da Rosa,6gj
R. Maria Fortunata da Silva,6gj
R. Maria Furtado Cabral,6gj
R. Maria Gonçalves Pereira,6gj
R. Maria Iolanda da Rocha,6gj
R. Maria Isaura da Silva Muller,6gj
R. Maria Leandra dos Santos,6gj
R. Maria Leite,6gj
R. Maria Lucia de Amorim,6gj
R. Maria Lucilia Adami,6gj
R. Maria Luiza Amorim Heusi,6gj
R. Maria Luiza da Silva,6gj
R. Maria Luíza Etur Silva,6gj
R. Maria Marques Rampelotti,6gj
R. Maria Moser Bacca,6gj
R. Maria Nilma da Luz Costa,6gj
R. Maria Nunes da Silva,6gj
R. Maria Odília dos Santos Domingues,6gj
R. Maria Pessoa Espíndola (Dona Continha),6gj
R. Maria Ramos Cardozo,6gj
R. Maria Sedrez,6gj
R. Maria Serafim dos Santos,6gj
R. Maria Trainotti,6gj
R. Maria Verena Heil,6gj
R. Maria Zelandia Dias Costa,6gj
R. Maria da Costa Martins,6gj
R. Maria da Glória,6gj
R. Maria da Luz,6gj
R. Maria das Dores Santos Müller,6gj
R. Maria de Lourdes Gastaldi,6gj
R. Maria de Souza Gonçalves,6gj
R. Maria de Souza Raymundo,6gj
R. Maria do Carmo Cugik,6gj
R. Mario Celso Teixeira,6gj
R. Mario Ferrari,6gj
R. Mariângela Rocha Fabeni,6gj
R. Marli Paula,6gj
R. Martha Souza da Silva,6gj
R. Martim Pescador,6gj
R. Mascarenhas Passos,6gj
R. Mathias Chrispim Ferreira,6gj
R. Mathias Olinger,6gj
R. Mathias Palm,6gj
R. Matias Klock,6gj
R. Mato Grosso,6gj
R. Mauricio Pacheco,6gj
R. Maurina Corrêa Vailatte,6gj
R. Maurina Rosa Cândido,6gj
R. Maurino Mafra,6gj
R. Maurino Vieira,6gj
R. Mauro Carlos Bertemes,6gj
R. Maurício da Silva,6gj
R. Max,6gj
R. Max Hoier,6gj
R. Max Tavares D´Amaral,6gj
R. Menina Rosana da Silva,6gj
R. Mercedes Graf dos Santos,6gj
R. Mercedes Maria da Veiga,6gj
R. Miguel Francisco Borges,6gj
R. Miguel Kunifas,6gj
R. Miguel Maestri,6gj
R. Miguel Wanderhec,6gj
R. Milton Jaques,6gj
R. Minas Gerais,6gj
R. Minelvino Manoel Gonçalves,6gj
R. Mineral,6gj
R. Modesto Fernandes Vieira,6gj
R. Monte Castelo,6gj
R. Moysés Jeronymo de Oliveira,6gj
R. Mário Bento dos Passos,6gj
R. Mário Conceição de Oliveira,6gj
R. Mário Olímpio Cabral,6gj
R. Mário Reis,6gj
R. Mônica Gizele Elisio,6gj
R. Nagibe Alexandre Aziati,6gj
R. Nahor Cardoso,6gj
R. Nair Cardoso Prateat,6gj
R. Nancy Patino Reiser,6gj
R. Narcisa Maria Vitorino,6gj
R. Natanael Alexandre Cagnetti,6gj
R. Navegantes,6gj
R. Nelson Bittencourt,6gj
R. Nelson João da Cunha,6gj
R. Nelson Manoel Simão,6gj
R. Nelson Raul Rebello,6gj
R. Nemésio Donato Simas,6gj
R. Neoflides Vieira Wendhausen,6gj
R. Neusa Maria Casas,6gj
R. Newton Prado Baião,6gj
R. Nicodemos Montibeller,6gj
R. Nilson José Martins,6gj
R. Nilton Santos da Silva,6gj
R. Nilton de Andrade,6gj
R. Nilza Alves da Silva,6gj
R. Nivaldo Detoie,6gj
R. Nono Emilio Dalçoquio,6gj
R. Norberto Capestrano da Cunha,6gj
R. Nossa Senhora de Fátima,6gj
R. Nova Trento,6gj
R. Octacílio da Silva Costa,6gj
R. Odair Polheim,6gj
R. Odair Silva da Rosa ( Dona Loca),6gj
R. Odilio Garcia,6gj
R. Odinei Linhares,6gj
R. Odílio Pereira,6gj
R. Olaria Pereira,6gj
R. Olavo Bilac,6gj
R. Olavo Murilo Seara,6gj
R. Olesia Maria Bertoldi Corrente,6gj
R. Olga Gern Pereira,6gj
R. Olga Mussi Dietrich,6gj
R. Olga de Lemos Lira,6gj
R. Olindio Rodolfo de Souza,6gj
R. Olivia Benedita Batistoti,6gj
R. Olivia Rautenberg,6gj
R. Olâmpio Francisco Vicente,6gj
R. Olímpio Gadotti,6gj
R. Olímpio Manoel Cabral,6gj
R. Olímpio Miranda Júnior,6gj
R. Olívio Francisco Borges,6gj
R. Onildo Reis,6gj
R. Onofre José Corrêa,6gj
R. Onze de Junho,6gj
R. Orlandina Amália Pires Corrêa,6gj
R. Orlando Augusto da Silva,6gj
R. Orlando Wippel,6gj
R. Orleans,6gj
R. Oscar Martins da Silva,6gj
R. Oscar Praun Rodrigues,6gj
R. Oscar Silva Justino,6gj
R. Osmar Antônio Corrêa,6gj
R. Osmar Jordino Alexandre,6gj
R. Osni Antônio Corrêia,6gj
R. Osni José Jacinto,6gj
R. Osni Melo,6gj
R. Osny Servulo Gonçalves,6gj
R. Osvaldir Cardoso,6gj
R. Osvaldo Becker,6gj
R. Osvaldo Bertemes,6gj
R. Osvaldo Corrêa de Mendonça,6gj
R. Osvaldo Cruz,6gj
R. Osvaldo Cunha,6gj
R. Oswaldo Espíndola,6gj
R. Oswaldo Leal,6gj
R. Oswaldo Pereira,6gj
R. Otaviano Feller,6gj
R. Otto Hoier,6gj
R. Otto Praum,6gj
R. Otto Renaux,6gj
R. Otávio Cesário Pereira,6gj
R. Otávio Hinckel,6gj
R. Otávio Müller,6gj
R. Otília Damasceno,6gj
R. Otílio Dalsóquio,6gj
R. Padre Paulo Condla,6gj
R. Palhoça,6gj
R. Palmir Francisco Dias,6gj
R. Pantaleão Francisco Casas,6gj
R. Papanduva,6gj
R. Paraguai,6gj
R. Paraná,6gj
R. Paraíba,6gj
R. Pará,6gj
R. Pasco Raimundo Vicente,6gj
R. Paulina Westphal,6gj
R. Paulo Aridio de França,6gj
R. Paulo Bagatoli,6gj
R. Paulo Batschauer,6gj
R. Paulo Caramuru da Silva,6gj
R. Paulo Demarch,6gj
R. Paulo Euzébio de Souza,6gj
R. Paulo Herbst,6gj
R. Paulo Hoier,6gj
R. Paulo Irineu Werner,6gj
R. Paulo Kleis Júnior,6gj
R. Paulo Roberto dos Santos,6gj
R. Paulo Rodrigues Pereira,6gj
R. Paulo Valmor Severino,6gj
R. Pedro Angioletti,6gj
R. Pedro Antônio Fayal,6gj
R. Pedro Batista da Silva,6gj
R. Pedro Bento Reis,6gj
R. Pedro Camilo Vicente,6gj
R. Pedro Camilo da Silva,6gj
R. Pedro Corrêa da Silva,6gj
R. Pedro Cristiano de Miranda,6gj
R. Pedro Godoi Filho,6gj
R. Pedro Guerreiro Jr,6gj
R. Pedro Jerônimo Sedrez,6gj
R. Pedro Joaquim Vieira,6gj
R. Pedro José João,6gj
R. Pedro João Pinto,6gj
R. Pedro João de Souza,6gj
R. Pedro Lana,6gj
R. Pedro Luiz da Silva,6gj
R. Pedro Machado Junior,6gj
R. Pedro Manoel Moreira,6gj
R. Pedro Norberto Rosa,6gj
R. Pedro Olegário Rebelo,6gj
R. Pedro Pereira Mafra,6gj
R. Pedro Rangel,6gj
R. Pedro Rebello,6gj
R. Pedro Reis,6gj
R. Pedro Salles dos Santos,6gj
R. Pedro Sansão,6gj
R. Pedro Sardo,6gj
R. Pedro Teixeira de Mello,6gj
R. Pedro Teodoro Fernandes,6gj
R. Pedro Veshoscki,6gj
R. Pedro Wanzuita,6gj
R. Pedro Winter,6gj
R. Pedro Zagheni,6gj
R. Pelicano,6gj
R. Pereira Neto,6gj
R. Pernambuco,6gj
R. Perpétua Farias Khnis,6gj
R. Peter Wallner,6gj
R. Peterson André Machado,6gj
R. Piauí,6gj
R. Pierre Estanislau,6gj
R. Porto Alegre,6gj
R. Porto União,6gj
R. Porto Velho,6gj
R. Primo Uller,6gj
R. Proj.Assent.Mariquinha Brasil,6gj
R. Protásio Wippel,6gj
R. Quintino Bocaiuva,6gj
R. Rachel Liberato Meyer,6gj
R. Rachel Werner,6gj
R. Raimundo Binder,6gj
R. Raul Bayer Laus,6gj
R. Raul Burigo,6gj
R. Raul Heusi da Silva,6gj
R. Raul José Lamim,6gj
R. Raul Machado,6gj
R. Raul de Souza,6gj
R. Reinaldo Pereira da Silva,6gj
R. Reinoldo Pollheim,6gj
R. Renato Melim Cunha,6gj
R. Renildo Marcos Moreton,6gj
R. Reynoldo Merlo,6gj
R. Ricardo Gabriel Bauer,6gj
R. Ricardo Keunecke,6gj
R. Richard Galm,6gj
R. Rio Araguaia,6gj
R. Rio Branco,6gj
R. Rio Fortuna,6gj
R. Rio Grande do Norte,6gj
R. Rio Grande do Sul,6gj
R. Rio Jurua,6gj
R. Rio Negrinho,6gj
R. Rio de Janeiro,6gj
R. Rio do Sul,6gj
R. Rivo Lafaiéte de Oliveira,6gj
R. Roberto César Venâncio,6gj
R. Roberto Manoel Tomás,6gj
R. Rodolfo Bosco,6gj
R. Rodolfo Kucker,6gj
R. Rodolfo Treder,6gj
R. Rodolpho Girardi,6gj
R. Rodrigo Fernandes da Rosa,6gj
R. Romualdo Manoel Fagundes,6gj
R. Romualdo Sedrez,6gj
R. Rondônia,6gj
R. Roque José Bosco,6gj
R. Rosa Orsi Dalcóquio,6gj
R. Rosa Schaefer do Nascimento,6gj
R. Rosalina Linhares Cabral,6gj
R. Rosalino Freitas,6gj
R. Roseli Maria Coelho,6gj
R. Rosendo Claudino de Freitas,6gj
R. Rosália Pedroni,6gj
R. Rotariano João Esper dos Santos,6gj
R. Roza Grimes,6gj
R. Rua 06 - Jardim São Fancisco,6gj
R. Rua Imgarth Merísio Laurentino - Dona Caite,6gj
R. Rubens de Almeida,6gj
R. Rui Barbosa,6gj
R. Rui Vieira,6gj
R. Salvador,6gj
R. Salvador Joaquim Nunes,6gj
R. Samuel Heusi,6gj
R. Samuel Heusi Júnior,6gj
R. Santa Beatriz,6gj
R. Santa Catarina,6gj
R. Santa Cecília,6gj
R. Santa Clara,6gj
R. Santa Luzia,6gj
R. Santina Ernesta dos Santos,6gj
R. Santo Agostinho,6gj
R. Santo Antônio,6gj
R. Santo Rampelotti,6gj
R. Satyro Loureiro,6gj
R. Saul Schead dos Santos,6gj
R. Sebastiana Correa Teixeira,6gj
R. Sebastião Batschauer,6gj
R. Sebastião Bonifácio Cardoso,6gj
R. Sebastião Corrêa de Paula,6gj
R. Sebastião João dos Santos,6gj
R. Sebastião Lucas Pereira,6gj
R. Sebastião Procópio Nunes,6gj
R. Sebastião Romeu Soares,6gj
R. Selma de Souza e Silva Quintino,6gj
R. Selso Duarte Moreira,6gj
R. Sem denominação oficial,6gj
R. Sem denominação oficial (Maria Silva dos Santos),6gj
R. Sem denominação oficial (conhecida canudos),6gj
R. Serafim Franklin Pereira,6gj
R. Serafim Gamba,6gj
R. Serafim Manoel Inácio,6gj
R. Sergipe,6gj
R. Serli Maria Melo Siqueira,6gj
R. Severino Nazário Machado,6gj
R. Severo Silveira Ramos,6gj
R. Sidney Schulze,6gj
R. Silva,6gj
R. Silvestro Moser,6gj
R. Silvio Tolentino de Souza,6gj
R. Solange Peirão,6gj
R. Sombrio,6gj
R. Sorocaba,6gj
R. Souza Cruz,6gj
R. Stringari,6gj
R. Suécia,6gj
R. Sylvio Demarch,6gj
R. São Benedito,6gj
R. São Cristóvão,6gj
R. São Francisco de Assis,6gj
R. São Francisco do Sul,6gj
R. São Gonçalo,6gj
R. São Joaquim,6gj
R. São José,6gj
R. São João Batista,6gj
R. São Miguel,6gj
R. São Paulo,6gj
R. São Paulo (bairro Cordeiros),6gj
R. São Vicente,6gj
R. Sílvio Virgílio Teófilo,6gj
R. Taió,6gj
R. Telemaco Pereira Liberato,6gj
R. Teodoro Luiz Pereira,6gj
R. Teporti - Terminal Portuário de Itajaí,6gj
R. Tereza Francisca Pereira,6gj
R. Thadeu Kock,6gj
R. Thaiara Kemily Polheim,6gj
R. Theodoro Benassi,6gj
R. Theodoro Lino Martins,6gj
R. Theodoro Lino Régis,6gj
R. Theresinha Bella Cruz Jasper,6gj
R. Tiburcio de Freitas,6gj
R. Tijucas,6gj
R. Tilda Macena de Almeida,6gj
R. Timbó,6gj
R. Tiradentes,6gj
R. Topázio,6gj
R. Travessa B,6gj
R. Treze de Maio,6gj
R. Tubarão,6gj
R. Ulysses Machado Dutra,6gj
R. Umbelino Damasio de Brito,6gj
R. Urubici,6gj
R. Uruguai,6gj
R. Valdecir Bastos,6gj
R. Valdecir Cagnetti,6gj
R. Valdemar Oliveira da Silva,6gj
R. Valdemiro Cordeiro,6gj
R. Valdevino Vieira Cordeiro,6gj
R. Valdir Luís Melsi,6gj
R. Valdir Martins,6gj
R. Valdir Merlo,6gj
R. Valdir Severino,6gj
R. Valdir Souza,6gj
R. Valmir Olívio dos Santos,6gj
R. Valmor Alberto Vicente,6gj
R. Valério Cadore,6gj
R. Valério Zaguini,6gj
R. Valério Zermiani,6gj
R. Venceslau Raulino,6gj
R. Veneranda Rocha Junkes,6gj
R. Venezuela,6gj
R. Venina Bernardes Mafra,6gj
R. Vera Lucia de Moura Albino,6gj
R. Verginia Ângelo Severino,6gj
R. Vergílio Cadore,6gj
R. Vicente Cândido Pereira,6gj
R. Vicente Meirinho,6gj
R. Victor Gonçalves,6gj
R. Victor Pezzini,6gj
R. Videira,6gj
R. Viladino Liberato Nunes,6gj
R. Vilmar José Pinto,6gj
R. Vilson Gonçalves,6gj
R. Vinicius Gilberto Merlo,6gj
R. Virgínio Zermiani,6gj
R. Vitor Zaguini,6gj
R. Vitória,6gj
R. Waldemar Bittencourt Felix,6gj
R. Waldemar Kumm,6gj
R. Waldemar Merizio,6gj
R. Waldemar da Silva,6gj
R. Walmor Ramos,6gj
R. Walter Ferreira,6gj
R. Wandelino Winter,6gj
R. Wanildo Batista da Silva,6gj
R. Willy Henning,6gj
R. Wilson Cordeiro,6gj
R. Wilson Manoel da Rosa,6gj
R. XV de Novembro,6gj
R. Xaxim,6gj
R. Yukio Cadóia,6gj
R. Zacarias Souza,6gj
R. Zulmira Leopoldina Machado,6gj
R. Zélio B. da Silva,6gj
R. dos Ciprestes,6gj
R. dos Crisântemos,6gj
R. Álvaro Beraldi,6gj
R. Áurea da Silva Simas,6gj
R. Áurea de Souza,6gj
R. Áureo Antônio Sansão,6gj
R. Ângelo Cavaglieri,6gj
R. Ângelo Rodi,6gj
R. Érica Erbani,6gj
R. Érico Veríssimo,6gj
R.<Null>Sem denominação oficial,6gj
R.Alm.Barroso,6gj
R.Alm.Tamandaré,6gj
R.Arq.Luiz Augusto Trojan,6gj
R.Arq.Nilson Edson dos Santos,6gj
R.Bel.Clito César Rebello,6gj
R.C.Carlos Renaux,6gj
R.CaboPM Antonio Rudolf,6gj
R.Cap.Adolfo Germano de Andrade,6gj
R.Com.Germano Rauert,6gj
R.Côn.Dr.Raulino Reitz,6gj
R.Dep.Francisco Evaristo Canziani,6gj
R.Diác.Antônio João Vicente,6gj
R.DomJaime de Barros Câmara,6gj
R.DomJoaquim Domingues de Oliveira,6gj
R.DonaMaria Flora Caldeira,6gj
R.DonaMaria Medeiros Siemann,6gj
R.DonaNey Vianna Zaguini,6gj
R.Dr.Aderbal Ramos da Silva,6gj
R.Dr.Alexandre Fleming,6gj
R.Dr.Cacildo Romagnoni,6gj
R.Dr.Carlos Paulo Pfelsticker,6gj
R.Dr.Felipe Alencastro,6gj
R.Dr.Francisco Rangel,6gj
R.Dr.Félix Malburg,6gj
R.Dr.Hermes Atílio Mariani,6gj
R.Dr.Ivo Stein Ferreira,6gj
R.Dr.José Bonifácio Malburg,6gj
R.Dr.José Menescau do Monte,6gj
R.Dr.João Américo Watzko,6gj
R.Dr.Lauro Mussi,6gj
R.Dr.Leoberto Leal,6gj
R.Dr.Nelly Piccoli,6gj
R.Dr.Osmar Nunes,6gj
R.Eng.João da Rocha Mello,6gj
R.Estud.Anastácio Luiz Pereira,6gj
R.Estud.Renato Victorino,6gj
R.Exp.Aleixo Maba,6gj
R.Exp.Carlos Costa,6gj
R.Exp.José Corrêa,6gj
R.Exp.José Inácio da Rocha,6gj
R.Exp.Marquetti,6gj
R.Exp.Olímpio José Borges,6gj
R.Exp.Pedro Amaro Pereira,6gj
R.Exp.Rosendo José Cândido,6gj
R.Fr.Pedro Agote,6gj
R.Insp.Francisco Vechani,6gj
R.Insp.Othon José Nogueira,6gj
R.Jorn.Roberto Mello de Faria,6gj
R.Mar.Floriano Peixoto,6gj
R.Moisés Gamba,6gj
R.P.Gilberto Mafra,6gj
R.P.Heribert José Schmith,6gj
R.Pe.Guilherme Kleine,6gj
R.Pe.João Rodrigues de Almeida,6gj
R.PoetaBento Nascimento,6gj
R.Pr.Anôr Nagel Júnior,6gj
R.Pra.Jucilia Maria da Silva Miguel,6gj
R.Pres.João Goulart,6gj
R.Profª.Clotilde Ramos Chaves,6gj
R.Profª.Erotides da Silva Fontes,6gj
R.Profª.Giane Fiorenzano,6gj
R.Profª.Inésia Novelleto,6gj
R.Profª.Maria Marly Pitz,6gj
R.Profª.Olindina Francisca da Silva,6gj
R.Profª.Yolanda Pinto Cabral,6gj
R.Profª.Zélia de Souza e Silva,6gj
R.Profº.Cosme Buzarello,6gj
R.Profº.Mario Mello,6gj
R.Profº.Ondino Geraldo da Silva,6gj
R.Prát.Adolfinho Lindalvo Costa,6gj
R.Rad.Marinho Lopes Stringari,6gj
R.S Ten.PM João de Souza,6gj
R.Sol.Abelardo Mendonça Sobrinho,6gj
R.Ten.Antônio Quintas Maia,6gj
R.Ver.Abílio Otávio do Canto,6gj
R.Ver.Airton Teixeira de Mello,6gj
R.Ver.Airton de Souza,6gj
R.Ver.Antônio José Peixer,6gj
R.Ver.Claudino José Francisco Pacheco,6gj
R.Ver.Germano Luiz Vieira,6gj
R.Ver.Hermínio Gervásio,6gj
R.Ver.Horácio Ramos Gonzaga,6gj
R.Ver.José Carlos Mendonça,6gj
R.Ver.João Angelino Lopes Júnior,6gj
R.Ver.Luiz Soares,6gj
R.Ver.Milton Ribeiro da Luz,6gj
R.Ver.Nabor Russi,6gj
R.Ver.Nelson Augusto de Souza Schiefler,6gj
R.Ver.Nestor dos Santos,6gj
R.Ver.Pedro João de Souza Filho,6gj
R.Ver.Sabino Anastácio Paulo,6gj
R.Ver.Telêmaco de Oliveira,6gj
R.Ver.Ver.Lourenço Caliri,6gj
R.Verª.Marilda Ultramari Gau,6gj
Rod. BR-101,6gj
Rod. Jorge Lacerda,6gj
Rod.Dep.Antônio Heil,6gj
Serv. (PASSAGEM FORÇADA),6gj
Serv. A,6gj
Serv. Adelino Francisco Mafra,6gj
Serv. Adilson Laudelino Chaves,6gj
Serv. Adélia Schaefer Moser,6gj
Serv. Alcides Calixto Gonçalves Junior,6gj
Serv. Alfredo Hoier,6gj
Serv. Aloysius Wloch,6gj
Serv. Ana Roseli Dagnoni,6gj
Serv. Anastácio José Paulo,6gj
Serv. Anatália da Silva,6gj
Serv. Arvelino Formentin,6gj
Serv. Ataide Niada,6gj
Serv. Benedita Prata Alves,6gj
Serv. Bertolda Borba de Souza,6gj
Serv. Carlos Hugo Praun (Serv.),6gj
Serv. Celeste Pereira Kracik,6gj
Serv. César Gaboardi,6gj
Serv. Dilcéa Faria Pereira Façanha,6gj
Serv. Dionízio Veiga,6gj
Serv. Domingos Manoel Evaristo,6gj
Serv. Eugênio de Oliveira,6gj
Serv. F,6gj
Serv. Francisca Miranda da Veiga,6gj
Serv. Francisco Pedroni,6gj
Serv. Gildo Fernandes Pereira,6gj
Serv. Glaci da Silva Rosa,6gj
Serv. Henrique Bernadino Maria de Borba,6gj
Serv. Henrique Labes,6gj
Serv. Hermínio José Ferreira Neto,6gj
Serv. Heryk Fellipe de Oliveira Pereira,6gj
Serv. Jassão dos Santos (Serv.),6gj
Serv. Joanico,6gj
Serv. José Bernardino Filho,6gj
Serv. José Dalsóquio,6gj
Serv. José Felismino de Oliveira,6gj
Serv. José Pereira Liberato (Serv.),6gj
Serv. José Santana Filho,6gj
Serv. José Vieira,6gj
Serv. João Joaquim da Costa,6gj
Serv. João Manuel Francisco,6gj
Serv. João Melo,6gj
Serv. Laudelino dos Santos,6gj
Serv. Leobaldo Cunha,6gj
Serv. Leonel Miguel dos Santos,6gj
Serv. Lourenço Cardoso Valente,6gj
Serv. Luiz Bozzano,6gj
Serv. Manoel Fermino do Nascimento,6gj
Serv. Maria dos Santos Freitas,6gj
Serv. Mauricio Clarindo da Cunha,6gj
Serv. Nair da Silva Evaristo,6gj
Serv. Nilo Prazeres,6gj
Serv. Olga das Neves Montibeller,6gj
Serv. Particular,6gj
Serv. Paulo Leopoldo Bittencourt,6gj
Serv. Pedro Coschela,6gj
"Serv. Pedro José João, beco 1",6gj
Serv. Perfeito José da Silva,6gj
Serv. Rosa Marcelina Silva,6gj
Serv. Sebastião do Rozário,6gj
Serv. Sem denominação oficial,6gj
Serv. Sem denominação oficial  (AREA C - DESM.3047-20-ITJ-DUR),6gj
Serv. Servidao Particular,6gj
Serv. Servidão,6gj
Serv. Servidão B,6gj
Serv. Servidão Particular,6gj
Serv. Silvio Ernesto da Silva,6gj
Serv. Valdir dos Santos,6gj
Serv. Zacharias Baptista Moura,6gj
Trav. André Barbi,6gj
Trav. Antônio Carlos da Silva,6gj
Trav. Antônio Couto,6gj
Trav. Antônio Deola,6gj
Trav. Antônio Zaguini,6gj
Trav. Arvoredo,6gj
Trav. Bela Cruz,6gj
Trav. Belém,6gj
Trav. Bernardino João Vitorino,6gj
Trav. Bubi Kobar,6gj
Trav. Cambé,6gj
Trav. Conceição Deonísio Gabriel,6gj
Trav. Curitiba,6gj
Trav. Dos Açores,6gj
Trav. Emilia Kuhn da Silva,6gj
Trav. Equador,6gj
Trav. Esmeralda,6gj
Trav. Fortaleza,6gj
Trav. Genelicio Pedro de Souza,6gj
Trav. Herta Thieme,6gj
Trav. Jacó Moleri,6gj
Trav. Jarbas Gomes da Silva,6gj
Trav. Jorge Mattos,6gj
Trav. João Bento,6gj
Trav. João Martins,6gj
Trav. João Sandri,6gj
Trav. João Santana,6gj
Trav. Julio Brodeberk,6gj
Trav. Juventino Linhares,6gj
Trav. Júlio Wippel,6gj
Trav. Kobarg,6gj
Trav. Lisberto João Potter,6gj
Trav. Manoel Germano Miranda,6gj
Trav. Manoel Vargas,6gj
Trav. Marcos Castellain,6gj
Trav. Maurício Furtado,6gj
Trav. Moritz,6gj
Trav. Natal,6gj
Trav. Nazario Thomé Linhares,6gj
Trav. Niculau Burgart,6gj
Trav. Olegário Souza Júnior,6gj
Trav. Paulo Fuck,6gj
Trav. Paulo Malburg,6gj
Trav. Pedro João Galvão,6gj
Trav. Pedro Rita dos Passos,6gj
Trav. Penha,6gj
Trav. Recife,6gj
Trav. Reinaldo de Brito,6gj
Trav. Rubi,6gj
Trav. Santo Inácio de Loyola,6gj
Trav. São Bento,6gj
Trav. São Luiz,6gj
Trav. Teresina,6gj
Trav. Tiburcio Bastos Gonçalves,6gj
Trav. Turqueza,6gj
Trav. Valdemar Cordoni,6gj
Trav. Vitor Ribeiro da Luz,6gj
Trav. Zircônia,6gj
Trav. Zozimo José Peixoto,6gj
Trav. Ônix,6gj
Trav.<Null>Diamante,6gj
Trav.Esc.Julio Cesar Medeiros,6gj
Trav.P.João Batista Réus,6gj
Trav.Sarg.Armando Barbosa,6gj
Trav.Ver.José Palmeira Neto,6gj
r.,6gj
