name,ghs
RUA GUARACAS,6g
RUA GUARACY JUSTINO PERIN,6g
RUA GUARANIACU,6gd
RUA GUARANIS,6g
RUA GUARARAPES,6g
RUA GUARATUBA,6gd
RUA GUATEMALA,6gd
RUA GUERINO DE CARLI,6gd
RUA GUGEL,6g
RUA GUIDO VIARO,6g
RUA GUILHERME LUDWIG CERIOLI,6gd
RUA GUILHERME PIOVESAN,6g
RUA GUILHERME SEXTO POLETTO,6gd
RUA GUINARD,6g
RUA GUIOMAR DA COSTA MARQUES,6g
RUA HAITI,6gd
RUA HAVANA,6gd
RUA HEITOR STOCKLER DE FRANCA,6g
RUA HEITOR VILLAS LOBOS,6gd
RUA HELENA GURGACZ,6g
RUA HELENA SCHERLOSKI,6gd
RUA HELIO RICHARDI,6g
RUA HENFIL,6gd
RUA HERCILIO BARCELOS,6g
RUA HERCILIO LUZ,6g
RUA HERMES RODRIGUES DA FONSECA,6gd
RUA HERMES VESSARO,6gd
RUA HIBISCOS,6g
RUA HILARIO ZARDO,6g
RUA HOLANDA,6g 6gd
RUA HOMERO,6gd
RUA HORACIO RIBEIRO DOS REIS,6gd
RUA IBEMA,6g
RUA ICARO,6g
RUA IDA BRUGIM,6gd
RUA IGAPO,6g
RUA ILDEFONSO PINTO DA LUZ,6g
RUA ILHA DE PAQUETA,6g
RUA IMBUIA,6g
RUA IMOLA,6g
RUA INDAIAL,6gd
RUA INDIANAPOLIS,6g
RUA INDIRA GANDHI,6g
RUA INGA,6g
RUA INGLATERRA,6gd
RUA INSPETOR EVERALDO LOURES XAVIER,6g
RUA INTEGRACAO,6g
RUA INVERNO,6g
RUA IOLANDA FOSQUIERA,6g
RUA IRACI VIGANO,6g
RUA IRATI,6gd
RUA IRENE PIRES DE SOUZA,6g
RUA IRENO BEBBER,6gd
RUA IRMA DULCE,6g
RUA IRMA MULLER - SEDE ALVORADA,6g
RUA ISA MARIA MULINARI DE MORAES,6g
RUA ISRAEL DA VIGO SILVEIRA,6g
RUA ITAGIBA FORTUNATO,6g
RUA ITAIPU,6g
RUA ITAJAI,6g
RUA ITALIA,6gd
RUA ITALO CONTI,6g
RUA ITAPUA,6g
RUA ITAQUATIARAS,6g
RUA ITAQUI,6g
RUA ITATIBA DO SUL,6g
RUA ITU,6g
RUA IVAI,6gd
RUA IVAN SERPA,6g
RUA IVO CHIESA,6g
RUA IVO STENGLER,6g
RUA JABORA,6g
RUA JABOTICABEIRA,6g
RUA JACAMINA TRICHES,6gd
RUA JACARANDA,6g
RUA JACAREPAGUA,6gd
RUA JACOB DO BANDOLIN,6gd
RUA JACUTINGA,6gd
RUA JADE,6g
RUA JANIO QUADROS,6g
RUA JAQUEIRA,6gd
RUA JARAGUA,6gd
RUA JARAMA,6g
RUA JARDEL FILHO,6gd
RUA JASPE,6g
RUA JATAI,6g
RUA JATOBA,6g
RUA JAU,6g
RUA JAVAES,6g
RUA JAYME DUARTE LEAL,6g
RUA JEAN PAUL SARTRE,6gd
RUA JEAN PIAGET,6gd
RUA JENUINO REBELLATO,6gd
RUA JEQUITIBA,6g
RUA JERICOACOARA,6gd
RUA JESUINO MARCONDES,6gd
RUA JI PARANA,6gd
RUA JIBOIA,6g
RUA JOAO ANDRADE DE MATOS,6g
RUA JOAO ANTONIO DE MATTOS,6g
RUA JOAO ARQUELAU SOARES,6g
RUA JOAO BERLANDO,6g
RUA JOAO CASSOL,6gd
RUA JOAO DE BARRO,6gd
RUA JOAO DE MATTOS,6g
RUA JOAO FACHI,6g
RUA JOAO FAZIO,6g
RUA JOAO FELIPE VEDOVATT,6gd
RUA JOAO FERNANDES DOS SANTOS,6g
RUA JOAO FRANCISCO DA SILVA,6gd
RUA JOAO HORSTER,6gd
RUA JOAO KULOSKI,6g
RUA JOAO LILI CIRICO,6g
RUA JOAO LUIS DE DAVID,6g
RUA JOAO MARIA CORREIA,6g
RUA JOAO MARQUES DE OLIVEIRA,6gd
RUA JOAO MESOMO,6gd
RUA JOAO MIOTTO,6g
RUA JOAO MODESTO BRAGA,6g
RUA JOAO PADILHA,6g
RUA JOAO PESSOA,6g
RUA JOAO POLLES,6g
RUA JOAO SMARCZEVSKI,6gd
RUA JOAO TEIXEIRA DAS NEVES,6gd
RUA JOAO WICHOSKI,6gd
RUA JOAO XXIII,6g
RUA JOAQUIM ALVES,6gd
RUA JOAQUIM JOSE DE OLIVEIRA,6gd
RUA JOAQUIM NABUCO,6g
RUA JOAQUIM POMPEU NETO,6gd
RUA JOAQUIM TAVORA,6g
RUA JOEL SAMWAYS,6g
RUA JOINVILLE,6g
RUA JORGE LACERDA,6g
RUA JORGE REBELATTO,6g
RUA JOSE BARTNIK,6gd
RUA JOSE BONIFACIO,6g
RUA JOSE CALDART,6g
RUA JOSE DE SA CAVALCANTI,6g
RUA JOSE DO PATROCINIO,6g
RUA JOSE ELIZEU DO PRADO,6g
RUA JOSE FREIRE ITHAIDES,6g
RUA JOSE GERMANO,6g
RUA JOSE JURES - SEDE ALVORADA,6g
RUA JOSE LINHARES,6gd
RUA JOSE MARIA RICHARD,6gd
RUA JOSE NUNES,6g
RUA JOSE SMARCZEWSKI,6g
RUA JOSEPHINA GALAFASSI VENTURINI,6gd
RUA JOSUE GUIMARAES,6g
RUA JOSÉ DE ALENCAR CARNEIRO,6g
RUA JOSÉ JORGE DOS ANJOS,6g
RUA JOYLAN FERREIRA,6gd
RUA JOÃO BRUGIM,6gd
RUA JOÃO LOPES JUNIOR,6g
RUA JOÃO LORENZI FILHO,6g
RUA JOÃO ROTTA,6g
RUA JULIO BOAVENTURA TOZZO,6gd
RUA JULIO SZYMANSKI,6gd
RUA JULIO VERNE,6g
RUA JURACY ANTONIO CAPRA,6g
RUA JURANDIR ANTONIO  ZANLUCKI,6g
RUA JURANDIR SIMIONATO,6g
RUA JURERE,6gd
RUA JURUNA,6g
RUA JUSCELINO KUBITSCHEK DE OLIVEIRA - NSA SRA DE FATIMA,6gd
RUA JUVELINA FABRIS BEBBER,6gd
RUA JUVENAL GONCALVES DA SILVA,6gd
RUA JÚLIO DAL PIZZOL,6g
RUA KALANCHUE,6g
RUA KAMACAS,6g
RUA KAMAYURAS,6g
RUA KAYABIS,6g
RUA KRAHOS,6g
RUA KYALAMI,6gd
RUA LA SALLE,6gd
RUA LABRADOR,6g
RUA LAGEADO,6g
RUA LAGOA ARAUCARIA,6gd
RUA LAGOA BONITA,6gd
RUA LAGOA CAMACHO,6gd
RUA LAGOA CAMARIM,6gd
RUA LAGOA DA CONCEICAO,6gd
RUA LAGOA DOS PATOS,6gd
RUA LAGOA GRANDE,6gd
RUA LAGOA IBIRAPUERA,6gd
RUA LAGOA ITAPEVA,6gd
RUA LAGOA MANGABA,6gd
RUA LAGOA MANGUEIRA,6gd
RUA LAGOA MARAPENDE,6gd
RUA LAGOA MIRIM,6gd
RUA LAGOA MUNDAU,6gd
RUA LAGOA PINGUELA,6gd
RUA LAGOA RODRIGO DE FREITAS,6gd
RUA LAGOA SAQUAREMA,6gd
RUA LAGOA VERMELHA,6g
RUA LAJES,6g
RUA LARANJA,6gd
RUA LARANJEIRAS DO SUL,6gd
RUA LAURENTINO ANTONIO DOS SANTOS,6g
RUA LAZARA VELOSO,6g
RUA LE MANS,6gd
RUA LEAO IANKOSKI,6gd
RUA LEBLOM,6gd
RUA LEGUSTRUM,6g
RUA LEILA DINIZ,6g
RUA LEONARDO DA VINCI,6gd
RUA LEONE PANCALDO,6g
RUA LEONIDAS FAGUNDES,6g
RUA LEOPOLDO BARBIAN - SEDE ALVORADA,6g
RUA LIBERAL CECHIN,6g
RUA LILAS,6gd
RUA LIMA,6gd
RUA LIMA BARRETO,6g
RUA LIMEIRA,6g
RUA LINHA MOCELLIN,6g
RUA LINS,6gd
RUA LISBOA,6gd
RUA LONDRES,6gd
RUA LONDRINA,6g
RUA LOURIVAL NEVES,6gd
RUA LOYOLA,6g
RUA LUCAS JOSE DE SOUZA,6gd
RUA LUCIA AUGUSTA CERIOLI,6g
RUA LUCIANO CORREIA DE SIQUEIRA,6g
RUA LUCIDIO ANGELO NAZARI,6g
RUA LUCIO ALVES DOS REIS,6g
RUA LUCY LACERDA OSTERMANN,6gd
RUA LUISA ROMANATTI NUNES,6g
RUA LUIZ BAZABELA,6g
RUA LUIZ CARRARO,6gd
RUA LUIZ JUSTINO BACKES,6gd
RUA LUIZ LIBERALI,6g
RUA LUIZ MACULAN,6gd
RUA LUIZ MANTOVANI,6gd
RUA LUIZ VENTURIM,6g
RUA LUIZ VIANEY PEREIRA,6g
RUA LUIZ VILLWOCK,6g
RUA LUIZA LEVIS,6gd
RUA LUIZA PADOVANI FANHANE,6gd
RUA LUIZA VILLACA,6g
RUA LUPICINIO RODRIGUES,6gd
RUA LUZIA ONOFRE DE SOUZA,6gd
RUA LYONS CLUB,6g
RUA MACAU,6gd
RUA MACEIO,6gd
RUA MACHADO DE ASSIS,6g
RUA MACIEIRA,6gd
RUA MACKENZIE,6g
RUA MADALENA TAGLIAFERRO,6gd
RUA MADRID,6gd
RUA MAE CATIRA,6gd
RUA MAGNOLIA,6g
RUA MAJOR ARMANDO DE SOUZA MELO,6g
RUA MAJOR JOAO RIBEIRO PINHEIRO,6g
RUA MAJOR OSCAR RAMOS PEREIRA,6g
RUA MAMOEIRO,6gd
RUA MANAGUA,6gd
RUA MANAUS,6g
RUA MANOEL ANTONIO DE OLIVEIRA,6g
RUA MANOEL BATISTA DE PAULA,6g
RUA MANOEL DA NOBREGA,6g
RUA MANOEL PEDRO DOS PASSOS,6gd
RUA MANOEL RIBAS - CASCAVEL,6g
RUA MANOEL RIBAS - DIST NOSSA S. DE FATIMA,6gd
RUA MANSEL,6g
RUA MANSUETTO FRANKILINO ZANUZZO,6gd
RUA MARACAI,6gd
RUA MARACANA,6gd
RUA MARANHAO,6g
RUA MARCELINO MENEGUZZI,6g
RUA MARCIA CRISTINA GALVAO DO NASCIMENTO,6g
RUA MARCIA REGINA,6g
RUA MARCILIO DIAS,6gd
RUA MARCOS SCHUSTER,6g
RUA MARECHAL CANDIDO RONDON,6g
RUA MARECHAL DEODORO,6g
RUA MARECHAL FLORIANO,6g
RUA MARESIAS,6gd
RUA MARFIM,6g
RUA MARIA CAMARGO,6gd
RUA MARIA DOLORES DA MOTTA,6g
RUA MARIA GUEOGAR DOS SANTOS,6gd
RUA MARIA LUIZA SARAIVA,6g
RUA MARIA MADALENA HOFF - SEDE ALVORADA,6g
RUA MARIA PERIN SARTORETTO,6gd
RUA MARIA TEREZA FIGUEIREDO,6gd
RUA MARIANA RODRIGUES AGOSTINHO,6gd
RUA MARICO BATISTA,6gd
RUA MARILU PAZZINATTO,6gd
RUA MARINGA,6gd
RUA MARIO C. MARTINI,6g
RUA MARIO CORRADI,6gd
RUA MARIO DE ANDRADE,6g
RUA MARIO KATUO KATO,6gd
RUA MARIO MIGUEL DE MELOS,6g
RUA MARIO QUINTANA,6gd
RUA MARISCAL,6gd
RUA MARTE,6gd
RUA MARTIN AFONSO DE SOUZA,6gd
RUA MARTIN FARDOSKI,6g
RUA MARUMBI,6g
RUA MASCARENHAS DE MORAES,6g
RUA MATELANDIA,6gd
RUA MATINHOS,6gd
RUA MATO GROSSO,6g 6gd
RUA MAURO GONCALVES,6g
RUA MAURO TOLENTINO,6g
RUA MAWES,6g
RUA MAXAKALIS,6g
RUA MEDIANEIRA,6gd
RUA MEDICINA,6g
RUA MELVIN JONES,6gd
RUA MEM DE SA,6gd
RUA MEXICO,6gd
RUA MIGUEL BAKUN,6g
RUA MIGUEL MOREIRA DE CARVALHO,6gd
RUA MILAO,6gd
"RUA MILHO, DO",6gd
RUA MOACIR BORDIGNON,6gd
RUA MOBRAL,6g
RUA MODENA,6g
RUA MOGNO,6g
RUA MONACO,6g
RUA MONJOLEIRO,6g
RUA MONSENHOR GUILHERME Mº THILETZEK,6gd
RUA MONTE CASTELO,6g
RUA MONTE NEGRO,6gd
RUA MONTILHA,6g
RUA MONZA,6g
RUA MORRETES,6g
RUA MOSPORT,6g
RUA MUNIQUE,6gd
RUA MUTUM,6gd
RUA NAIPI,6g
RUA NAIR MENDES FERREIRA,6g
RUA NAPOLI,6gd
RUA NAPOLI DE,6gd
RUA NATAL,6g
RUA NATALICIO FLORENTINO ALVES,6g
RUA NELSON BUSELATTO,6gd
RUA NELSON CAVAQUINHO,6gd
RUA NELSON TRAMONTINI,6g
RUA NESTOR MASCARELLO,6g
RUA NHAMBIQUARAS,6g
RUA NILO PECANHA,6g
RUA NIVELLES,6gd
RUA NOEL ROSA,6gd
RUA NOGUEIRA,6g
RUA NORBERTO STALM DA ROCHA,6gd
RUA NOSSA SENHORA DA PENHA,6g
RUA NOVA PETROPOLIS,6gd
RUA NOVA SANTA ROSA,6gd
RUA NURBURGRING,6g
RUA OCTAVIANO DAROS,6g
RUA OCTAVIO SILVERIO SIQUEIRA,6g
RUA OCTAVIO TOZO,6gd
RUA OCTAVIO VAZ,6g
RUA ODILA VENTURIN CRESPI,6g
RUA ODILON CERILO BARBOSA,6g
RUA ODONTOLOGIA,6g
RUA OLAVO BILAC,6g
RUA OLGA ELISA COLOMBO BORTOLOTTO,6g
RUA OLINDA KUNTZLER SARTORI,6g
RUA OLINDA SPERAFICO,6g
RUA OLINDO PERIOLO,6gd
RUA OLIVA,6g
RUA OLIVIA BUNDCHEN - SEDE ALVORADA,6g
RUA OLIVIA FOSQUEIRA SOTILLE,6g
RUA OLIVIA KUCINSKI,6g
RUA OLVIEDO,6g
RUA ONIX,6g
RUA ONOFRINO AMÉLIO MARCA,6g
RUA ONTARIO,6g
RUA OPALA,6g
RUA ORESTES KOLMANN,6g
RUA ORLANDO SILVA,6gd
RUA ORLANDO VASCONCELOS,6g
RUA OSCAR STEIN - SEDE ALVORADA,6g
RUA OSMAR DERLI TSCHOEPKE BORGES,6gd
RUA OSVALDO ARANHA,6g
RUA OSVALDO CRUZ,6g
RUA OSWALDO EXPEDITO DALL OGLIO,6g
RUA OSWALDO MARCONDES DE CAMPOS,6g
RUA OSWALDO SEGALLA,6g
RUA OTELO CELESTINO DE CASTILHO,6g
RUA OTHON MADER,6g
RUA OTILIA GUILHERMINA PSCHEIDT,6g
RUA OURO VERDE,6g
RUA OUTONO,6g
RUA PABLO NERUDA,6gd
RUA PADOVA,6g
RUA PADRE ANCHIETA,6g
RUA PADRE ARMANDO DA COSTA,6gd
RUA PADRE CARLOS NITZKO,6g
RUA PADRE CHAMPAGNAT,6g
RUA PADRE DONIZETTI,6g
RUA PADRE JOSE MAURICIO,6gd
RUA PADRE LUIZ LUISE,6g
RUA PADRE PAULO ENGLERT,6gd
RUA PADRE PEDRO ARRUTE,6gd
RUA PADRE RICARDO,6g
RUA PADRE ROQUE GONZALES,6gd
RUA PAINEIRA,6g
RUA PALOTINA,6gd
RUA PANAMA,6gd
RUA PANORAMA,6g
RUA PAO DE ACUCAR,6gd
RUA PAOLA ELIZABETTA CERIOLI,6g
RUA PARA,6g 6gd
RUA PARACATU,6gd
RUA PARAGUACU,6g
RUA PARAGUAI,6g
RUA PARANA - CASCAVEL,6g 6gd
RUA PARANA - DIST DE JUVINOPOLIS,6gd
RUA PARANA - DIST DE RIO DO SALTO,6gd
RUA PARANAVAI,6gd
RUA PARECIS,6g
RUA PARIS,6gd
RUA PARMA,6g
RUA PASCOAL RANIERI MAZILLE,6gd
RUA PATO BRANCO,6gd
RUA PATRICIA MADALENA SPADA,6gd
RUA PAU BRASIL,6g
RUA PAUL RICARD,6g
RUA PAULINA PIOVESAN,6g
RUA PAULISTA,6gd
RUA PAULISTA - JUVINOPOLIS,6gd
RUA PAULO BEVILAQUA,6g
RUA PAULO LEMINSKI,6g
RUA PAULO MONTEIRO DE BARROS VIEIRA,6gd
RUA PAULO ROCHA,6gd
RUA PAVAO,6gd
RUA PAVO,6gd
RUA PEDRA BRANCA,6gd
RUA PEDRA GRANDE,6gd
RUA PEDRO ALVARES CABRAL,6g
RUA PEDRO AMERICO,6g
RUA PEDRO CARLOS NEPPEL,6gd
RUA PEDRO DAL PRA,6g
RUA PEDRO DAMBROS,6gd
RUA PEDRO FRANCISCO,6gd
RUA PEDRO GURGACZ,6gd
RUA PEDRO IVO,6g
RUA PEDRO LUIZ BOARETTO - NUC. PROD IND II,6gd
RUA PEDRO MIRANDA,6g
RUA PEDRO RAIMUNDO,6gd
RUA PEDROSO,6g
RUA PELICANOS,6gd
RUA PELOTAS,6g
RUA PEREIRA,6g
RUA PERNAMBUCO,6g
RUA PERO VAZ DE CAMINHA,6g
RUA PEROBA,6g
RUA PEROLA,6g
RUA PERU,6gd
RUA PERUGIA,6g
RUA PESSEGUEIRO,6g
RUA PICO DA NEBLINA,6gd
RUA PICO DO ACONCAGUA,6g
RUA PICO DO PARANA,6gd
RUA PINHEIRO MACHADO,6g
RUA PINHEIROS,6g
RUA PIO XII,6g
RUA PIQUIRIZINHO - SAO JOAO DO OESTE,6gd
RUA PIRATINGA,6gd
RUA PITAGORAS,6gd
RUA PITANGUEIRA,6g
RUA PIXINGUINHA,6gd
RUA PLACIDA CASAGRANDE,6gd
RUA PLACIDO MASCARELLO,6g
RUA PLANALTO,6gd
RUA PLATAO,6gd
RUA POLYDORO FERNANDES,6gd
RUA POMBO CORREIO,6gd
RUA PONTA GROSSA,6gd
RUA PONTA NEGRA,6gd
RUA PONTAL DO PARANA,6gd
RUA PONTAL DO SUL,6gd
RUA PONTES DE MIRANDA,6gd
RUA PORTO ALEGRE,6g
RUA PORTO UNIAO,6g
RUA PORTO VELHO,6gd
RUA PORTUGAL,6gd
RUA POTI,6gd
RUA POTIGUARAS,6g
RUA PRAIA BRAVA,6gd
RUA PRAINHA,6gd
RUA PRATES,6g
RUA PRAÇA PADRE CASEMIRO CICHOM,6g
RUA PRESIDENTE BERNARDES,6g
RUA PRESIDENTE CASTELO BRANCO,6g
RUA PRESIDENTE EMILIO GARRASTAZU MEDICI,6gd
RUA PRESIDENTE GETULIO VARGAS,6gd
RUA PRESIDENTE JOAO GOULART,6gd
RUA PRESIDENTE JUSCELINO KUBITSCHEK,6g
RUA PRESIDENTE ZACARIAS,6gd
RUA PRESTES MAIA,6gd
RUA PRIMAVERA,6g
RUA PRIMO PIOVESAN,6g
RUA PRINCESA ISABEL,6g
RUA PROCOPIO FERREIRA,6gd
RUA PROF. CARLOS DOMINGOS GONCALVES,6g
RUA PROF. OROZENDO CORDEIRO DE JESUS,6g
RUA PROF. SILVIA GOMES VIEIRA FABRO,6g
RUA PROFESSOR FLORACI MIRANDA,6g
RUA PROFESSORA MICHALINA SOCHODOLAK,6g
RUA PROMOTOR CESAR SALGADO,6g
RUA PRUDENTE DE MORAES,6g
RUA PUBLIO PIMENTEL,6g
RUA QUARESMEIRA,6g
RUA QUARTZO,6g
RUA QUINTINO BOCAIUVA,6g
RUA QUINTINO FERNANDES,6gd
RUA QUIRI,6gd
RUA RAFAEL PICOLI,6g
RUA RAIMUNDO FERREIRA LIMA,6gd
RUA RAIMUNDO LUSTOZA BEZERRA,6gd
RUA RAIMUNDO MASCARELLO,6g
RUA RAIMUNDO SPADA,6gd
RUA RANDOLPHO MANSO VIEIRA,6gd
RUA RAPOSO TAVARES,6gd
RUA RAQUEL DE QUEIROZ,6gd
RUA REALEZA,6gd
RUA REFUGIO,6gd
RUA REGGIO,6g
RUA REGINA PEDROSO PINHEIRO MACHADO,6gd
RUA REINALDO HOFFMANN - SEDE ALVORADA,6g
RUA REINALDO RODRIGUES,6g
RUA REPUBLICA ARGENTINA,6gd
RUA RESEDÁ,6g
RUA RIACHUELO,6g
RUA RICARDO BONATO,6g
RUA RICIERI PERIN,6g
RUA RIO ANHANGABAU,6g
RUA RIO ARAGUAIA,6g
RUA RIO AZUL,6gd
RUA RIO BARREIRO,6gd
RUA RIO BONITO,6gd
RUA RIO BORA,6gd
RUA RIO CASCAVEL,6g
RUA RIO CLARO,6gd
RUA RIO DA PAZ,6g
RUA RIO DA PRATA,6g
RUA RIO DAS ONDAS,6gd
RUA RIO DAS PEDRAS,6gd
RUA RIO DE JANEIRO,6g
RUA RIO GONCALVES DIAS,6gd
RUA RIO GRANDE DO NORTE,6g
RUA RIO GRANDE DO SUL,6g
RUA RIO GUARANI,6g
RUA RIO IGUACU,6gd
RUA RIO IPIRANGA,6g
RUA RIO MAMORE,6g
RUA RIO MELISSA,6gd
RUA RIO NEGRO,6gd
RUA RIO NHUNDIAQUARA,6gd
RUA RIO OIAPOQUE,6g
RUA RIO PAJEU,6g
RUA RIO SAO FRANCISCO,6g
RUA RIO SARANDI,6gd
RUA RIO SOLIMOES,6g
RUA RIO TEFE,6g
RUA RIO TIBAGI,6gd
RUA RIO VERDE,6gd
RUA RIOBALDO,6gd
RUA ROBERTO EZAN,6gd
RUA ROBERTO FUMIO AOKI,6g
RUA ROBERTO PAIVA,6g
RUA RODRIGUES ALVES,6g
RUA ROMA,6gd
RUA ROMAO CHRUN,6gd
RUA ROMARIO CORREA DE OLIVEIRA,6g
RUA ROMARIO MARTINS,6g
RUA ROMEU CAPONI,6gd
RUA RONI SPEROTTO,6g
RUA ROSA DOS VENTOS,6g
RUA ROSA NORMA VESSARO,6g
RUA RUBENS LOPES,6g
RUA RUBI,6g
RUA RUI BARBOSA,6g
RUA SADI ANTONIO ZORTEA,6g
RUA SADI LAZARI,6g
RUA SAFIRA,6g
RUA SAGARANA,6gd
RUA SALDANHA MARINHO,6gd
RUA SALETE CRESPI,6g
RUA SALGADO FILHO,6g
RUA SALGUEIRO,6g
RUA SALVADOR,6g
RUA SAMUEL BRIGADEIRO- NSA SRA DE FATIMA,6gd
RUA SANDALIO SANTOS,6g
RUA SANTA BARBARA,6g
RUA SANTA BRIGIDA,6g
RUA SANTA CATARINA,6g
RUA SANTA CLARA,6g
RUA SANTA CRUZ,6g
RUA SANTA FE,6g
RUA SANTA HELENA,6gd
RUA SANTA ROSA,6g
RUA SANTO AGOSTINHO,6g
RUA SANTO INACIO,6g
RUA SANTO ONOFRE,6g
RUA SANTOS DUMONT - CASCAVEL,6g
RUA SANTOS DUMONT - DIST RIO DO SALTO,6gd
RUA SAO BORJA,6g
RUA SAO FRANCISCO DE ASSIS,6g
RUA SAO GABRIEL,6gd
RUA SAO JOAO,6g
RUA SAO JOAQUIM,6gd
RUA SAO JOSE,6g
RUA SAO LUCAS,6g
RUA SAO LUIZ,6g
RUA SAO MARCOS,6g
RUA SAO PAULO,6g
RUA SAO ROQUE,6gd
RUA SAO SEBASTIAO,6gd
RUA SAO TOMAZ,6g
RUA SARAGOSSA,6g
RUA SARANDI,6g
RUA SARGENTO ABDIEL RIBEIRO DOS SANTOS,6g
RUA SARGENTO CORIOLANO FERREIRA SANTIAGO,6g
RUA SARGENTO JAIME PANTALEAO DE MORAES,6g
RUA SARGENTO JOSE BERNARDO ROSA,6g
RUA SAUL MARIO CAUS,6g
RUA SAVINO CAMPAGNOLO,6g
RUA SCOTTON,6g
RUA SEBASTIAO ALENCAR MOREIRA,6g
RUA SEBASTIAO DELFINO DOS SANTOS,6gd
RUA SEBASTIAO PEREIRA DE CAMARGO,6g
RUA SEBASTIAO SILVEIRA,6gd
RUA SEBASTIAO VELOSO GOMES,6g
RUA SELVINO CASAGRANDE,6g
RUA SERGIO DJALMA DE HOLLANDA,6g
RUA SERGIO GASPARETO,6g
RUA SERINGUEIRA,6g
RUA SERRA AZUL,6gd
RUA SERRA DA BORBOREMA,6gd
RUA SERRA DA CANASTRA,6gd
RUA SERRA DA ESPERANCA,6gd
RUA SERRA DA MANTIQUEIRA,6gd
RUA SERRA DA TAQUARA,6gd
RUA SERRA DAS FURNAS,6gd
RUA SERRA DAS PALMEIRAS,6gd
RUA SERRA DE SANTANA,6gd
RUA SERRA DO BOI,6gd
RUA SERRA DO CADEADO,6gd
RUA SERRA DO ITATIAIA,6gd
RUA SERRA DO MAR,6gd
RUA SERRA DO MEL,6gd
RUA SERRA DO MIRADOR,6gd
RUA SERRA DO PARATI,6gd
RUA SERRA DO PURUNA,6gd
RUA SERRA DO VENTO,6gd
RUA SERRA DOS ANDES,6gd
RUA SERRA DOURADA,6gd
RUA SERRA ENCANTADA,6gd
RUA SERRA FORMOSA,6gd
RUA SERRA GERAL,6gd
RUA SERRA GRANDE,6gd
RUA SERRA NEGRA,6gd
RUA SERRA NOVA,6gd
RUA SERRA REDONDA,6gd
RUA SERRA VERDE,6gd
RUA SEVERINO MIOLA,6gd
RUA SEVILHA,6g
RUA SIBIPIRUNA,6g
RUA SILVEIRA,6g
RUA SILVERSTONE,6gd
RUA SILVESTRE BONATTO,6g
RUA SILVINO BLENDER,6g
RUA SIMAO POL,6gd
RUA SIQUEIRA CAMPOS,6g 6gd
RUA SIRIEMA,6gd
RUA SIRLEI SIMONATO,6g
RUA SIRUiZ,6gd
RUA SOCIOLOGIA,6g
RUA SOCRATES,6g 6gd
RUA SOLDADO JOAO DE DEUS ARAUJO,6g
RUA SOLDADO LUIZ GONZAGA,6g
RUA SOLEDADE,6g
RUA SOLIDARIEDADE,6g
RUA SOUZA NAVES,6g
RUA SOUZA NAVES SUL,6g
RUA SUCURI,6g
RUA SUECIA,6gd
RUA SUICA,6gd
RUA SUINA,6g
RUA SUYAS,6g
RUA TABAJARAS,6g
RUA TADEU FERREIRA VOICHICOVSKI,6gd
RUA TALVINO ATTILIO VOLPATO,6gd
RUA TAMOIOS,6g
RUA TANGARA,6gd
RUA TAPAJOS,6g
RUA TAPEJARA,6g
RUA TARCILIO WAGNER,6g
RUA TAROBA,6g
RUA TARQUINIO JOSLIN DOS SANTOS,6g
RUA TARSILA DO AMARAL,6g
RUA TCHUCARRAMAES,6g
RUA TEIXEIRA SOARES,6gd
RUA TEIXEIRINHA,6gd
RUA TELVINO GALINA,6g
RUA TENENETE CORONEL MISAEL MENDONCA,6g
RUA TENENTE JOSE JOAQUIM FERMINO,6g
RUA TENENTE JOSE SAMPAIO XAVIER,6g
RUA TEODORO NARDI,6g
RUA TERAMO,6g
RUA TERESA MATTEI,6g
RUA TEREZA COLDEBELLA RIGON,6g
RUA TEREZA GALAFASSI BARANZELI,6g
RUA TEREZA POGGERE MULINARI,6g
RUA TEREZINA,6g
RUA TERRA ROXA,6gd
RUA TERSILIO SAUGO,6g
RUA THEOFANIO MALTEZO,6g
RUA TIMBIRA,6g
RUA TINGUIS,6g
RUA TIPUANA,6g
RUA TIRADENTES - CASCAVEL,6g
RUA TIRADENTES - DIST RIO DO SALTO,6gd
RUA TOLEDO,6gd
RUA TOM JOBIM,6g
RUA TOMAZ EDISON,6gd
RUA TOPAZIO,6g
RUA TORONTO,6g
RUA TRAMANDAI,6g
RUA TRANQUILO NORO,6g
RUA TRENTO,6gd
RUA TRES BARRAS,6g
RUA UNGAVA,6g
RUA UNIAO DA VITORIA,6gd
RUA UNIVERSITARIA DAS VEREDAS,6gd
RUA VALDIR AZEVEDO,6gd
RUA VALDIR DONEDA,6g
RUA VALENTIN VIECHOSKI,6g
RUA VALERIO BARATTER,6gd
RUA VALERIO CORRADI,6g
RUA VALMOR FRASSON,6gd
RUA VALTER DOS PASSOS,6gd
RUA VALVERDE,6g
RUA VANCOUVER,6g
RUA VENEZA,6gd
RUA VERGINIA CAMUZATO MESOMO,6gd
RUA VIA MARGINAL PR 180,6g
RUA VICTORINO SARTORI,6g
RUA VIDEIRA,6g
RUA VILDEMAR MULINARI,6g
RUA VILHENA,6gd
RUA VITORIA,6g
RUA VITORIO LEAL,6gd
RUA WALDEMAR FAVERO,6gd
RUA WALDEMAR MODESTO CASAGRANDE,6gd
RUA WALDEMIRO ANTONIO ZAGO,6g
RUA WALTER LINZMAYER,6g
RUA WILMAR KARVAT,6g
RUA WINNIPEG,6g
RUA XINGU,6g
RUA YARA AMARAL,6gd
