name,ghs
RUA JOSE RODRIGUES,7h
RUA JOSE SERGIO ROSA,7h
RUA JOSE TIMOTEO FERNANDES,7h
RUA JOSE VENANCIO PAULINO,7h
RUA JOSEFINA BRAGANCA,7h
RUA JUCA MACHADO,7h
RUA JULIO PAPA DE ROMA,7h
RUA JURITI,7h
RUA K - JOAO XXIII,7h
RUA L - ELDORADO,7h
RUA L - GABIROBA,7h
RUA L - JOAO XXIII,7h
RUA LARANJEIRAS,7h
RUA LEANDRO SATUNIRNO DE SOUZA,7h
RUA LEVI RIBEIRO,7h
RUA LICURI,7h
RUA LIMEIRAS,7h
RUA LIQUEM,7h
RUA LISBOA,7h
RUA LOTUS,7h
RUA LOURDES BETHONICO,7h
RUA LUCINDO GOMES,7h
RUA LUIZ DE MELLO BRANDAO,7h
RUA LUIZ VENTURA,7h
RUA LULA,7h
RUA MADRE MARIA DE JESUS,7h
RUA MAJOR LAGE,7h
RUA MAJOR PAULO,7h
RUA MALACACHETA,7h
RUA MALVA,7h
RUA MANACA,7h
RUA MANGALARGA,7h
RUA MANGANES,7h
RUA MANOEL BANDEIRA,7h
RUA MANOEL CLEMENTE RIBEIRO,7h
RUA MANOEL FERNANDES AGRA,7h
RUA MARCELINO FERREIRA DA SILVA,7h
RUA MARCOS JOSE DE ALMEIDA,7h
RUA MARECHAL DEODORO DA FONSECA,7h
RUA MARECHAL HERMES DA FONSECA,7h
RUA MARECHAL JOFRE,7h
RUA MARIA ALEXANDRINA ROSA,7h
RUA MARIA CAMPOS,7h
RUA MARIA DAS MERCES SILVA,7h
RUA MARIA DO CARMO LAGE,7h
RUA MARIA FIRMINA DE JESUS,7h
RUA MARIA GOMES,7h
RUA MARIA HELENA SILVEIRA,7h
RUA MARIA LUZIA GONCALVES,7h
RUA MARIA ROSA VIEIRA,7h
RUA MARIA T DE CARVALHO LAGE,7h
RUA MARIA VICENCIA BRAGANCA,7h
RUA MARILIA CECILIA DUARTE,7h
RUA MARINA CARDOSO CESANA,7h
RUA MARIO DE PAULA ANDRADE,7h
RUA MARIO FRADE,7h
RUA MARMORE,7h
RUA MARTE,7h
RUA MARTITA,7h
RUA MATEUS SILVA DE SOUZA,7h
RUA MATILDE BRAGANCA PEREIRA,7h
RUA MATO GROSSO,7h
RUA MAURILIO MARTINS DE SOUZA,7h
RUA MEDICINA,7h
RUA MESQUITA,7h
RUA MESTRE EMILIO,7h
RUA MEXICO,7h
RUA MIGUEL ALVES DE ARAUJO,7h
RUA MIGUEL FERREIRA DE SA,7h
RUA MILANIO,7h
RUA MILTON MALTA,7h
RUA MINAS GERAIS,7h
RUA MINERVA,7h
RUA MINERVINO BETHONICO,7h
RUA MINISTRO DANIEL DE CARVALHO,7h
RUA MISTER CHARLTON,7h
RUA MODESTO PINTO,7h
RUA MONLEVADE,7h
RUA MONSENHOR JULIO ENGRACIA,7h
RUA MONTEIRO LOBATO,7h
RUA MORGANITO,7h
RUA MORRO DO PILAR,7h
RUA N - ELDORADO,7h
RUA NAPOLIS,7h
RUA NARA LEAO,7h
RUA NAUM,7h
RUA NAZARE,7h
RUA NEFTALY DE SOUZA E SILVA,7h
RUA NELSON FIGUEIREDO,7h
RUA NENZINHA ROSA,7h
RUA NEPHTALI NOGUEIRA SILVA,7h
RUA NETUNO,7h
RUA NILO JOSE DOS REIS,7h
RUA NILO PROCOPIO PECANHA,7h
RUA NILO SIMOES DE ALVARENGA,7h
RUA NORBERTO HONORIO MARTINS,7h
RUA NOSSA SENHORA APARECIDA,7h
RUA NOSSA SENHORA DA PENHA,7h
RUA NOSSA SENHORA DA PIEDADE,7h
RUA NOSSA SENHORA DO CARMO,7h
RUA NOVA ERA,7h
RUA NOVA LIMA,7h
RUA NOVE - COLINA DA PRAIA,7h
RUA NOVE - SANTA RUTH,7h
RUA NOVE DE OUTUBRO,7h
RUA ODONTOLOGIA,7h
RUA OITO - MONSENHOR JOSE LOPES,7h
RUA OLAVO BILAC,7h
RUA OLINTO MARTINS DE SOUZA,7h
RUA OLME,7h
RUA ONORINA MACHADO,7h
RUA ONZE - FENIX,7h
RUA ONZE - SANTA RUTH,7h
RUA ORLANDO MARTINS LAGE,7h
RUA ORMINDO DIAS LAGE,7h
RUA OTACILIO DOMINGOS DE RAMOS,7h
RUA OTAVIO CARVALHO LAGE,7h
RUA OURO BRANCO,7h
RUA OURO FINO,7h
RUA OURO PRETO,7h
RUA PADRE ANGELO,7h
RUA PADRE JOSE LOPES,7h
RUA PADRE OLIMPIO,7h
RUA PADRE SANTOS SAEZ ACHA,7h
RUA PADRE SUDARIO,7h
RUA PALMEIRAS,7h
RUA PAPA PAULO VI,7h
RUA PAPA PAULO VI (RUA RZ 2),7h
RUA PAPA PAULO VI (RUA RZ 9),7h
RUA PAPAGAIO,7h
RUA PARAIBA,7h
RUA PARAISO,7h
RUA PARAISOPOLIS,7h
RUA PARANA,7h
RUA PARDAL,7h
RUA PASSARO PRETO,7h
RUA PASSARO VERDE,7h
RUA PAULO PEREIRA,7h
RUA PEDRO FERREIRA MOTA,7h
RUA PERIQUITO,7h
RUA PERNAMBUCO,7h
RUA PEROBA,7h
RUA PIAUI,7h
RUA PICA PAU,7h
RUA PICARRAO,7h
RUA PINTASSILGO,7h
RUA PIO X (RUA RZ 7),7h
RUA PIRACICABA,7h
RUA PIRAPORA,7h
RUA PIRES DA SILVA PONTES,7h
RUA PLATINA,7h
RUA PONEY,7h
RUA PONTAL,7h
RUA PONTE NOVA,7h
RUA POR DO SOL,7h
RUA PORTO VELHO,7h
RUA PREFEITO JOSE E BARBOSA,7h
RUA PREFEITO JOSE ROSA,7h
RUA PREFEITO OTO OLIVEIRA PENA,7h
RUA PREFEITO VIRGILINO QUINTAO,7h
RUA PRESIDENTE COSTA E SILVA,7h
RUA PRESIDENTE DUTRA,7h
RUA PRESIDENTE KENNEDY,7h
RUA PRIMAVERA,7h
RUA PRINCESA ISABEL,7h
RUA PROFESSOR JOAO CAMILO DE OLIVEIRA TORRES,7h
RUA PROFESSOR JOAO NOVAIS,7h
RUA PROFESSOR JOSE PAULINO,7h
RUA PROFESSOR MAX DCAUX,7h
RUA PROFESSORA DIDI ANDRADE,7h
RUA PROFESSORA DONA DUQUINHA,7h
RUA PROFESSORA ISABEL ELIZIARIO BARBOSA,7h
RUA PROFESSORA MARIA ANTONIETA BETONICO,7h
RUA PROFESSORA MARIETA TRINDADE,7h
RUA PROJETADA,7h
RUA PROJETADA (RUA RZ 12),7h
RUA PROJETADA (RUA RZ 13),7h
RUA PROJETADA (RUA RZ 4),7h
RUA PROJETADA (RZ 1),7h
RUA PRUDENTE DE MORAIS,7h
RUA QUATRO - COLINA DA PRAIA,7h
RUA QUATRO - DISTRITO INDUSTRIAL II,7h
RUA QUATRO - LOTEAMENTO FLAMBOYANT,7h
RUA QUATRO - MADRE MARIA DE JESUS,7h
RUA QUATRO - MOINHO VELHO,7h
RUA QUINCAS CUSTODIO,7h
RUA QUINHENTOS,7h
RUA QUINTILIANO GUERRA,7h
RUA QUINZE - SANTA RUTH,7h
RUA RAIMUNDO DE SOUZA,7h
RUA RAIMUNDO DIONISIO VIEIRA,7h
RUA RAIMUNDO NONATO DE ARAUJO,7h
RUA RAIO DE LUZ,7h
RUA RANDOLFO DRUMOND MARTINS DA COSTA,7h
RUA RAUL ALVARENGA,7h
RUA RAUL ANASTACIO BRITO,7h
RUA RAUL POMPEIA,7h
RUA REBECA FATALA SELLA,7h
RUA RINALDO CALHEIROS DUARTE,7h
RUA RIO DE JANEIRO,7h
RUA RIO GRANDE DO NORTE,7h
RUA RITA ALVES NEVES,7h
RUA RORAIMA,7h
RUA ROSA ANTONIA DE OLIVEIRA,7h
RUA ROSA FRANCISCA DOMINGUES,7h
RUA SA MARIA,7h
RUA SABARA,7h
RUA SABIA,7h
RUA SADI PEREIRA,7h
RUA SAFIRA,7h
RUA SALMONETE,7h
RUA SALVADOR TEODORO MAGALHAES,7h
RUA SALVINO PASCOAL DO PATROCINIO,7h
RUA SANTA BARBARA,7h
RUA SANTA CATARINA,7h
RUA SANTA HELENA,7h
RUA SANTA IZABEL,7h
RUA SANTA KATIA,7h
RUA SANTA LUZIA,7h
RUA SANTA MARIA,7h
RUA SANTA RITA,7h
RUA SANTANA,7h
RUA SANTINHO LINHARES,7h
RUA SANTO ANTONIO,7h
RUA SAO BENTO,7h
RUA SAO DOMINGOS DO PRATA,7h
RUA SAO FRANCISCO,7h
RUA SAO GABRIEL,7h
RUA SAO GERALDO,7h
RUA SAO GONCALO,7h
RUA SAO JOAO,7h
RUA SAO JORGE,7h
RUA SAO JOSE,7h
RUA SAO LOURENCO,7h
RUA SAO MANOEL,7h
RUA SAO MATEUS,7h
RUA SAO MIGUEL,7h
RUA SAO NICOLAU,7h
RUA SAO PAULO,7h
RUA SAO PEDRO,7h
RUA SAO SEBASTIAO,7h
RUA SAO TARCISIO,7h
RUA SAPUCAIA,7h
RUA SARCA,7h
RUA SATURNO,7h
RUA SAYD JABOUR,7h
RUA SEBASTIAO CALIXTO DA MATA,7h
RUA SEBASTIAO DAMASIO ALVARENGA,7h
RUA SEBASTIAO FRANCO,7h
RUA SEBASTIAO JOSE GOMES,7h
RUA SEBASTIAO LEANDRO DA SILVA,7h
RUA SEBASTIAO ZEFERINO DUARTE,7h
RUA SEIS - COLINA DA PRAIA,7h
RUA SEIS - DISTRITO INDUSTRIAL II,7h
RUA SEIS - FENIX,7h
RUA SEIS - LOTEAMENTO FLAMBOYANT,7h
RUA SEIS - MADRE M JESUS,7h
RUA SEM DENOMINACAO - BARRO BRANCO,7h
RUA SEM DENOMINACAO - BOA ESPERANCA,7h
RUA SEM DENOMINACAO - CDI,7h
RUA SEM DENOMINACAO - MD PREDIAL,7h
RUA SEM DENOMINACAO - VIA NAO PAVIMENTADA,7h
RUA SEM DENOMINACAO BALSAMOS,7h
RUA SEMPRE VIVA,7h
RUA SERGIO EISEMBERG,7h
RUA SERGIPE,7h
RUA SERRO,7h
RUA SETE - SANTA MARTA,7h
RUA SETE - SANTA RUTH,7h
RUA SETE - SAO PEDRO,7h
RUA SIMONE MARIA SANTIAGO,7h
RUA SONIA SUELY SANTIAGO,7h
RUA STELLA  MATUTINA,7h
RUA SUCUPIRA,7h
RUA SUECIA,7h
RUA SUZINHA DE SA MARTINS,7h
RUA TABELIAO HIDELBRANDO MARTINS COSTA,7h
RUA TABELIAO WALDEMAR DE ALVARENGA LAGE,7h
RUA TABUTI,7h
RUA TAMOIOS,7h
RUA TENENTE ANTONIO CAMILO,7h
RUA TENENTE CANDIDO ELIZIARIO BARBOSA,7h
RUA TEREZINHA INCERTI,7h
RUA TICO TICO,7h
RUA TIRADENTES,7h
RUA TITINA MACHADO,7h
RUA TOM JOBIM,7h
RUA TOMAZ DE ABREU,7h
RUA TOMAZ HOWEN,7h
RUA TOPAZIO,7h
RUA TOPOGRAFO JAYME DUQUE,7h
RUA TOPOGRAFO RAIMUNDO NONATO,7h
RUA TOTONHO RAMOS,7h
RUA TRAJANO PROCOPIO,7h
RUA TRES - BARREIRO,7h
RUA TRES - DISTRITO INDUSTRIAL II,7h
RUA TRES - FENIX,7h
RUA TRES - MACHADO,7h
RUA TRES - MOINHO VELHO,7h
RUA TRES IRMAOS,7h
RUA TREZE - COLINA DA PRAIA,7h
RUA TRINTA - COLINA DA PRAIA,7h
RUA TUCANO,7h
RUA TURMALINA,7h
RUA TURQUESA,7h
RUA UM - SANTA MARTA,7h
RUA URANIO,7h
RUA URUGUAI,7h
RUA VENANCIO AUGUSTO GOMES,7h
RUA VENCESLAU BRAS,7h
RUA VENDA NOVA,7h
RUA VENEZA,7h
RUA VEREADOR NENEGO PRISCO,7h
RUA VEREADOR OSORIO MARTINS DE SOUZA,7h
RUA VICENTE MARTINS DO COUTO,7h
RUA VILA CISNE,7h
RUA VILA RICA,7h
RUA VILA TECNICA AREAO,7h
RUA VINICIUS DE MORAIS,7h
RUA VINTE E CINCO - COLINA DA PRAIA,7h
RUA VINTE E DOIS - COLINA DA PRAIA,7h
RUA VINTE E DOIS - SANTA RUTH,7h
RUA VINTE E OITO - COLINA DA PRAIA,7h
RUA VINTE E QUATRO - COLINA DA PRAIA,7h
RUA VINTE E SEIS - COLINA DA PRAIA,7h
RUA VINTE E SETE - COLINA DA PRAIA,7h
RUA VINTE E TRES - COLINA DA PRAIA,7h
RUA VINTE E TRES - FENIX,7h
RUA VINTE E TRES - SANTA RUTH,7h
RUA VINTE E UM - SANTA RUTH,7h
RUA VINTE E UM DE ABRIL,7h
RUA VIRGILIO JOSE GAZIRE,7h
RUA VITORIA MINAS,7h
RUA VOVO ANA DE OLIVEIRA,7h
RUA W 15,7h
RUA WALDEMAR DE ALVARENGA LAGE,7h
RUA WALDIR DE MOURA,7h
RUA WANDA PENNA GAVAZZA,7h
RUA ZECA AMANCIO,7h
RUA ZM,7h
TRAVESSA ACACIA,7h
TRAVESSA APRIGIO CONCEICAO PIRES,7h
TRAVESSA ARGEMIRO SABINO DE SOUZA,7h
TRAVESSA AVELAR MACHADO,7h
TRAVESSA BEIJA FLOR 1,7h
TRAVESSA BEIJA FLOR 2,7h
TRAVESSA BENTO XV,7h
TRAVESSA BRAZ MARTINS,7h
TRAVESSA CANARIO,7h
TRAVESSA CARATINGA,7h
TRAVESSA CATATAU,7h
TRAVESSA CECILIA MACHADO,7h
TRAVESSA CINCO - COLINA DA PRAIA,7h
TRAVESSA CINCO - SANTA MARTHA,7h
TRAVESSA CIRINEIA,7h
TRAVESSA CLODOALDO GAIGHER,7h
TRAVESSA CONEGO JOSE LOPES MAGALHAES,7h
TRAVESSA DA SAUDE,7h
TRAVESSA DAS GAIVOTAS,7h
TRAVESSA DAS MARGARIDAS 1,7h
TRAVESSA DAS MARGARIDAS 2,7h
TRAVESSA DAS ORQUIDEAS,7h
TRAVESSA DAS ROSAS 1,7h
TRAVESSA DAS ROSAS 2,7h
TRAVESSA DAS ROSAS 3,7h
TRAVESSA DAS TULIPAS 1,7h
TRAVESSA DO CRUZEIRO 2,7h
TRAVESSA DO PROGRESSO,7h
TRAVESSA DOIS - SAO CRISTOVAO,7h
TRAVESSA DOIS- BARREIRO,7h
TRAVESSA DOM PRUDENCIO,7h
TRAVESSA DONA ELEONORA,7h
TRAVESSA DONA TITINA ELIZIARIO BARBOSA,7h
TRAVESSA DOS ADVOGADOS,7h
TRAVESSA DOS CRAVOS 1,7h
TRAVESSA DOS CRAVOS 2,7h
TRAVESSA DOS CRAVOS 3,7h
TRAVESSA DOS DEPUTADOS,7h
TRAVESSA DOS ELETRICISTAS,7h
TRAVESSA DOS MECANICOS,7h
TRAVESSA DOUTOR JOAO DE OLIVEIRA PENA,7h
TRAVESSA DOUTOR JUVENIL DUARTE BRAGA,7h
TRAVESSA DOUTOR OLINTO ANDRADE,7h
TRAVESSA ERNANDES DE OLIVEIRA,7h
TRAVESSA ESPIRITO SANTO,7h
TRAVESSA FLORESTA,7h
TRAVESSA FRANKLIN FIGUEIREDO,7h
TRAVESSA GIRASSOL,7h
TRAVESSA GRANITO,7h
TRAVESSA GUARDA MOR CUSTODIO,7h
TRAVESSA HELIODORO DO CARMO SILVA,7h
TRAVESSA IPOEMA,7h
TRAVESSA ITABIRITO,7h
TRAVESSA ITAGUARA,7h
TRAVESSA JACUTINGA,7h
TRAVESSA JOAO LUIZ SILVA TORRES,7h
TRAVESSA JOAO SOARES DA SILVA,7h
TRAVESSA JOAQUIM LOUREIRO,7h
TRAVESSA JORDANIA,7h
TRAVESSA JOSE BASILIO CAETANO,7h
TRAVESSA JOSE JOAO BERNARDINO,7h
TRAVESSA JUPITER,7h
TRAVESSA LIMEIRA,7h
TRAVESSA LIMEIRAS,7h
TRAVESSA LUIZ LOTT,7h
TRAVESSA MAJOR LAGE,7h
TRAVESSA MALVA,7h
TRAVESSA MANOEL BANDEIRA,7h
TRAVESSA MARIANA,7h
TRAVESSA NELSON FIGUEIREDO,7h
TRAVESSA NILO JUNIOR (TRAVESSA BELO CAMPO),7h
TRAVESSA NOVE DE OUTUBRO,7h
TRAVESSA OLAVO BILAC,7h
TRAVESSA OLIMPIO DOMINGOS CARDOSO,7h
TRAVESSA ORMINDO DIAS LAGE,7h
TRAVESSA PARDAL,7h
TRAVESSA PASSARO PRETO,7h
TRAVESSA PASSARO VERDE,7h
TRAVESSA PASSARO VERDE 1,7h
TRAVESSA PERIQUITO,7h
TRAVESSA PREFEITO OTO DE OLIVEIRA PENA,7h
TRAVESSA PROFESSOR JOAO CAMILO DE OLIVEIRA TORRES,7h
TRAVESSA RAIMUNDO MACEDO,7h
TRAVESSA SALVINO PASCOAL PATROCINIO,7h
TRAVESSA SANTA BARBARA,7h
TRAVESSA SANTO ANTONIO,7h
TRAVESSA SAO DOMINGOS,7h
TRAVESSA SETE - BARREIRO,7h
TRAVESSA SUZINHA DE SA MARTINS,7h
TRAVESSA TENENTE CANDIDO ELIZIARIO BARBOSA,7h
TRAVESSA UM - SAO CRISTOVAO,7h
TRAVESSA URANIO,7h
TRAVESSA VILA SAO CRISTOVAO,7h
TRAVESSA VIRGILIO JOSE GAZIRE,7h
TRAVESSA WAGNER RODRIGUES,7h
TRAVESSA WALDEMAR DE ALVARENGA LAGE,7h
TRAVESSA ZECA AMANCIO,7h
VIA INTERNA - PROPRIEDADE PARTICULAR,7h
VIA INTERNA DA FERMAG,7h
VIA INTERNA DA VALE,7h
VIA INTERNA DO ANTIGO REAL CAMPESTRE CLUBE,7h
,7h
