name,ghs
Rua Julio Péricles Machado,6fd
Rua Jônathas de Barros,6fd
Rua Júlio de Castilhos,6fd
Rua Lajeado,6fd
Rua Lauro Elemar Hansen,6fd
Rua Lauro Eni Alves da Silva,6fd
Rua Lauro Ricardo Pommerehn,6fd
Rua Lenhardt Franken,6fd
Rua Leo Raphael Kipper,6fd
Rua Leonardo da Vinci,6fd
Rua Leonel Vivaldo Fishborn,6fd
Rua Leonel do Prado,6fd
Rua Leopoldo Paulo Seidl,6fd
Rua Leopoldo Roberto Schneider,6fd
Rua Liberato S. V. da Cunha,6fd
Rua Lindolfo Claas,6fd
Rua Lindolfo Collor,6fd
Rua Lindolfo Germano Knudsen,6fd
Rua Lindolfo Grawunder,6fd
Rua Lindolfo Henrique Gerhardt,6fd
Rua Lindolfo Spengler,6fd
Rua Lindóia,6fd
Rua Lino Manoel dos Santos,6fd
Rua Lisboa,6fd
Rua Londres,6fd
Rua Lothário Bartholomay,6fd
Rua Lothário F. Heuser,6fd
Rua Louro,6fd
Rua Luiz Beck da Silva,6fd
Rua Luiz Elimar Blum,6fd
Rua Luiz Gama,6fd
Rua Luiz Gonzaga Soares,6fd
Rua Luiz Scafini,6fd
Rua Luiza Geiss,6fd
Rua Luís de Camões,6fd
Rua Lúcia Hoppe,6fd
Rua Macapá,6fd
Rua Maceió,6fd
Rua Machado de Assis,6fd
Rua Madre Tereza de Calcutá,6fd
Rua Madrid,6fd
Rua Maestro Lindolfo Rech,6fd
Rua Maj. Pedro Santana de Oliveira,6fd
Rua Mal. Dutra,6fd
Rua Mal. Emilio Luiz Mallet,6fd
Rua Mal. Floriano,6fd
Rua Manaus,6fd
Rua Manoel Antonio de Barros,6fd
Rua Marcílio Dias,6fd
Rua Marechal Deodoro,6fd
Rua Margarete Inês Lawisch,6fd
Rua Maria Cacilda Rauber,6fd
Rua Maria Carolina,6fd
Rua Maria Kipper,6fd
Rua Maria Verônica Lau,6fd
Rua Maringá,6fd
Rua Mario Bicca Pires,6fd
Rua Marques de Souza,6fd
Rua Martin Luther,6fd
Rua Matheus Rafael Raschen,6fd
Rua Mathias José Melchiors,6fd
Rua Mato Grosso,6fd
Rua Mauro Luís Grando,6fd
Rua Milton Faller,6fd
Rua Milão,6fd
Rua Miraguaí,6fd
Rua Modena,6fd
Rua Mogno,6fd
Rua Montenegro,6fd
Rua Montevidéu,6fd
Rua Monza,6fd
Rua Mustafa Husni Hasan Ali,6fd
Rua Mário Quintana,6fd
Rua México,6fd
Rua Mônaco,6fd
Rua Nelson Hildemar Spall,6fd
Rua Nestor Bünecker,6fd
Rua Neusa Goulart Brizola,6fd
Rua Niderau Farah,6fd
Rua Niterói,6fd
Rua Normélio Egídio Boettcher,6fd
Rua Nova Prata,6fd
Rua Nápoles,6fd
Rua Octávio Vittielo,6fd
Rua Odilo Alcides Brutscher,6fd
Rua Olaria,6fd
Rua Olavo Bilac,6fd
Rua Olinda,6fd
Rua Oscar Hugo Martin,6fd
Rua Osvaldo Aranha,6fd
Rua Osvaldo Cruz,6fd
Rua Oswaldo Marx,6fd
Rua Othylina Beltrão Mânica,6fd
Rua Ottilia Kaercher,6fd
Rua Ottmar Carlos Müller,6fd
Rua Otávio Faria,6fd
Rua P. J. Fairon,6fd
Rua Palestina,6fd
Rua Palmitinho,6fd
Rua Panamá,6fd
Rua Pantano Grande,6fd
Rua Papa João XXIII,6fd
Rua Paraguai,6fd
Rua Paraíba,6fd
Rua Paris,6fd
Rua Parma,6fd
Rua Parque Real,6fd
Rua Pará,6fd
Rua Passa Sete,6fd
Rua Passo Fundo,6fd
Rua Passo do Sobrado,6fd
Rua Paulo Adolfo Peise,6fd
Rua Paulo Backes,6fd
Rua Paulo Fagundes - Carioca,6fd
Rua Paulo Gabriel Aloisio Jungblut,6fd
Rua Paulo Hardi Kirst,6fd
Rua Paulo Rauber,6fd
Rua Paulo Roberto Haas,6fd
Rua Paulo Sthal,6fd
Rua Paulo Trinks,6fd
Rua Pe. Albano Trinks,6fd
Rua Pe. Alfredo Bley,6fd
Rua Pe. Aloisio Sehnem,6fd
Rua Pe. Amstad,6fd
Rua Pe. Anchieta,6fd
Rua Pe. Antonio Vieira,6fd
Rua Pe. Darupp,6fd
Rua Pe. Emílio Backes,6fd
Rua Pe. Felipe Sauer,6fd
Rua Pe. Gaspar Demmeler,6fd
Rua Pe. Ilfio José Theisen,6fd
Rua Pe. Inácio Eidt,6fd
Rua Pe. José Belser,6fd
Rua Pe. José Humberto Viehoff,6fd
Rua Pe. João Walter Giehl,6fd
Rua Pe. Landel de Moura,6fd
Rua Pe. Luiz Mueller,6fd
Rua Pe. Pedro Ernesto Haeser,6fd
Rua Pe. Reus,6fd
Rua Pe. Theobaldo Frantz,6fd
Rua Pedro K. Sobrinho,6fd
Rua Pedro Kleudgen,6fd
Rua Pedro Schaefer Sobrinho,6fd
Rua Pedro Soares,6fd
Rua Pedro Thier Filho,6fd
Rua Pereira Cabral,6fd
Rua Pereira da Cunha,6fd
Rua Pernambuco,6fd
Rua Perú,6fd
Rua Peter Wilges,6fd
Rua Petrópolis,6fd
Rua Piauí,6fd
Rua Piratini,6fd
Rua Pita Pinheiro,6fd
Rua Plátano,6fd
Rua Portela,6fd
Rua Porto Alegre,6fd
Rua Portugal,6fd
Rua Posto Agropecuário,6fd
Rua Pr. Becker,6fd
Rua Pr. Hildebrand,6fd
Rua Pr. Laechler,6fd
Rua Pref. Armando Wink,6fd
Rua Pres. Afonso Pena,6fd
Rua Pres. Campos Sales,6fd
Rua Pres. Epitácio Pessoa,6fd
Rua Pres. João Goulart,6fd
Rua Pres. Jânio Quadros,6fd
Rua Pres. Nilo Peçanha,6fd
Rua Pres. Prudente de Moraes,6fd
Rua Pres. Rodrigues Alves,6fd
Rua Pres. Tancredo Neves,6fd
Rua Princesa Isabel,6fd
Rua Prof. Afonso Rabuske,6fd
Rua Prof. Albino Pedro Sehnem,6fd
Rua Prof. Alice Simões Pires,6fd
Rua Prof. Aloisio Boufleur,6fd
Rua Prof. André Klarmann,6fd
Rua Prof. Antonio Koehler,6fd
Rua Prof. Arno Gressler,6fd
Rua Prof. Berenice Paranhos da Luz,6fd
Rua Prof. Carlos Almeida,6fd
Rua Prof. Carlos Bencke Sobrinho,6fd
Rua Prof. Christiano João Smidt,6fd
Rua Prof. Clemente Borgrewe,6fd
Rua Prof. Dourado,6fd
Rua Prof. Edgar Gewehr,6fd
Rua Prof. Etvino Hoppen,6fd
Rua Prof. Genny Fontoura,6fd
Rua Prof. Guido Seffrin,6fd
Rua Prof. Henrique Carlos Elsenbruch,6fd
Rua Prof. Ilgo Frederico Welp,6fd
Rua Prof. Irani Reuter,6fd
Rua Prof. Ivo Rathke,6fd
Rua Prof. José Ferrugem,6fd
Rua Prof. José Soder,6fd
Rua Prof. João Carlos Kolling,6fd
Rua Prof. João Marcos Goettems,6fd
Rua Prof. Léo Winterle,6fd
Rua Prof. Nelson Bender,6fd
Rua Prof. Nelson Valentino Schirmann,6fd
Rua Prof. Olavo Eisenberger,6fd
Rua Prof. Oswaldo Kaufmann,6fd
Rua Prof. Pedro Avelino Junges,6fd
Rua Prof. Pedro Francisco Goettems,6fd
Rua Prof. Roberto Jaeger,6fd
Rua Prof. Simão H. a Campis,6fd
Rua Prof. Walter Carlos Kahmann,6fd
Rua Prof. Wilke,6fd
Rua Prof. Willi Ebert,6fd
Rua Prof. Wilson Kniphoff da Cruz,6fd
Rua Prof. Zeno Francisco Kipper,6fd
Rua Projetada,6fd
Rua Projetada 1 (ANTARES),6fd
Rua Pérola,6fd
Rua Quaraí,6fd
Rua Quartzo,6fd
Rua Ramiro Barcelos,6fd
Rua Ravenna,6fd
Rua Recife,6fd
Rua Reinaldo Christiano Matte,6fd
Rua Reinoldo Schwantz,6fd
Rua Renato Rodolpho Melchiors,6fd
Rua Rene Carlos Beckenkamp,6fd
Rua Riachuelo,6fd
Rua Ricardo Hoffmann Filho,6fd
Rua Rio Branco,6fd
Rua Rio Grande,6fd
Rua Rio de Janeiro,6fd
Rua Roberto A. Hartungs,6fd
Rua Roberto Gruendling,6fd
Rua Roberto Herberts,6fd
Rua Roberto Simon,6fd
Rua Roca Sales,6fd
Rua Rodolfo Binz,6fd
Rua Rodolfo E. Buelow,6fd
Rua Rodolfo Neumann,6fd
Rua Rodolfo Schild,6fd
Rua Rodolfo Silveira,6fd
Rua Rolante,6fd
Rua Roma,6fd
Rua Roman Riesch,6fd
Rua Romeo Seibel,6fd
Rua Romildo Knak,6fd
Rua Rosalvo Antonio de Borba,6fd
Rua Rotary International,6fd
Rua Rubi,6fd
Rua Rubi Hepp,6fd
Rua Rudi Schwengber,6fd
Rua Rudolfo Eifler,6fd
Rua Rui Barbosa,6fd
Rua Ruy A. Kaercher,6fd
Rua Safira,6fd
Rua Salgueiro,6fd
Rua Salvador,6fd
Rua Samuel Pinto Cortez,6fd
Rua San Marino,6fd
Rua Sananduva,6fd
Rua Santa Bárbara,6fd
Rua Santa Cecília,6fd
Rua Santa Clara,6fd
Rua Santa Madre Paulina,6fd
Rua Santa Maria,6fd
Rua Santa Mônica,6fd
Rua Santa Rosa,6fd
Rua Santa Vitória,6fd
Rua Santana,6fd
Rua Santiago,6fd
Rua Santo Amaro,6fd
Rua Santo Antonio,6fd
Rua Santo Augusto,6fd
Rua Santo Cristo,6fd
Rua Santo Ângelo,6fd
Rua Santos Dumont,6fd
Rua Sarandi,6fd
Rua Schulz,6fd
Rua Segefredo Werner,6fd
Rua Segredo,6fd
Rua Sen. Darcy Ribeiro,6fd
Rua Sen. Pinheiro Machado,6fd
Rua Sen. Salgado Filho,6fd
Rua Seno Krueger,6fd
Rua Serafim Severo,6fd
Rua Simão Gramlich,6fd
Rua Sobradinho,6fd
Rua Stanislau Jacobs,6fd
Rua Suiça,6fd
Rua Susana Kipper,6fd
Rua São Borja,6fd
Rua São Filipe,6fd
Rua São Francisco,6fd
Rua São Gabriel,6fd
Rua São Jerônimo,6fd
Rua São Jorge,6fd
Rua São José,6fd
Rua São João,6fd
Rua São Leopoldo,6fd
Rua São Lourenço,6fd
Rua São Lucas,6fd
Rua São Luiz,6fd
Rua São Marcos,6fd
Rua São Mateus,6fd
Rua São Paulo,6fd
Rua São Roque,6fd
Rua São Sebastião,6fd
Rua São Tiago,6fd
Rua Tab. Haraldo Carlos Neumann,6fd
Rua Tab. Rudi Neumann,6fd
Rua Tapes,6fd
Rua Taquara,6fd
Rua Tarumã,6fd
Rua Telmo Alfredo Roese,6fd
Rua Ten. Cel. Brito,6fd
Rua Ten. Cel. Jorge Adão Fetter,6fd
Rua Thales Theisen,6fd
Rua Thereza Kipper Trinks,6fd
Rua Thomaz Flores,6fd
Rua Timbó,6fd
Rua Tiradentes,6fd
Rua Tom Jobim,6fd
Rua Topázio,6fd
Rua Trento,6fd
Rua Turmalina,6fd
Rua Turquesa,6fd
Rua Udo Arcides Kannenberg,6fd
Rua Umbú,6fd
Rua Uruguay,6fd
Rua V (LOT. FLAMBOYANT),6fd
Rua V (LOT. JACARANDA),6fd
Rua V (Lot. Alvorada),6fd
Rua VII (LOT. JACARANDA),6fd
Rua VIII (LOT. JACARANDA),6fd
Rua VIII (Lot. Parque Primavera),6fd
Rua Vale Verde,6fd
Rua Vale do Sol,6fd
Rua Vasco da Gama,6fd
Rua Vasco de Azevedo,6fd
Rua Veneza,6fd
Rua Venezuela,6fd
Rua Venâncio Aires,6fd
Rua Ver. Adroaldo Campos,6fd
Rua Ver. Affonso Theo Kothe,6fd
Rua Ver. Armando Marx,6fd
Rua Ver. Assmann,6fd
Rua Ver. Augusto Agenor Trevisan,6fd
Rua Ver. Benno João Kist,6fd
Rua Ver. Cláudio Grehs,6fd
Rua Ver. Donato João Glesse,6fd
Rua Ver. Dorfey,6fd
Rua Ver. Germano Hentschke,6fd
Rua Ver. Harry Antonio Werner,6fd
Rua Ver. Hildo Caspary,6fd
Rua Ver. Ivo Cláudio Weigel,6fd
Rua Ver. João Carlos Frantz,6fd
Rua Ver. Ottmar Munch,6fd
Rua Ver. Quirino Pereira de Aquino,6fd
Rua Ver. Rauber Filho,6fd
Rua Ver. Rudi Mueller,6fd
Rua Ver. Selfredo Stein,6fd
Rua Ver. Sildo Paulo Goettert,6fd
Rua Ver. Storck,6fd
Rua Ver. Walter Dreyer,6fd
Rua Vera Cruz,6fd
Rua Verona,6fd
Rua Via Interna Central,6fd
Rua Via Interna Leste,6fd
Rua Via Interna Norte,6fd
Rua Via Interna Oeste,6fd
Rua Via Interna Sul,6fd
Rua Viamão,6fd
Rua Vicenza,6fd
Rua Victor Frederico Baumhardt,6fd
Rua Viena,6fd
Rua Villa Lobos,6fd
Rua Vinícius Borges da Fontoura,6fd
Rua Violeta,6fd
Rua Visconde de Mauá,6fd
Rua Vitória,6fd
Rua Vítor Mateus Teixeira,6fd
Rua Waldemar Dornaldo Emmel,6fd
Rua Walder Rude Kipper,6fd
Rua Walmor Adolfo Pocebon,6fd
Rua Walmor Nicolau Schabbach,6fd
Rua Walter Daniel Caspary,6fd
Rua Walter David,6fd
Rua Walter Jobim,6fd
Rua Walter Rohr,6fd
Rua Willi Eick,6fd
Rua Zildo Carlos Frohlich,6fd
Rua da Figueira,6fd
Rua da Gruta,6fd
Rua das Acácias,6fd
Rua das Araucárias,6fd
Rua das Azaleias,6fd
Rua das Bromélias,6fd
Rua das Cerejeiras,6fd
Rua das Laranjeiras,6fd
Rua das Macieiras,6fd
Rua das Margaridas,6fd
Rua das Nogueiras,6fd
Rua das Oliveiras,6fd
Rua das Orquídeas,6fd
Rua das Palmeiras,6fd
Rua das Rosas,6fd
Rua das Tipuanas,6fd
Rua das Tulipas,6fd
Rua do Moinho,6fd
Rua do Parque,6fd
Rua do Riacho,6fd
Rua dos Carvalhos,6fd
Rua dos Coqueirais,6fd
Rua dos Cravos,6fd
Rua dos Eucaliptos,6fd
Rua dos Gerânios,6fd
Rua dos Jequetibás,6fd
Rua dos Jerivás,6fd
Rua dos Juazeiros,6fd
Rua dos Pinheiros,6fd
Rua dos Pássaros,6fd
Rua Água-Marinha,6fd
Rua Átila Alves Machado,6fd
Rua Áustria,6fd
Trav. 01 (Lot. Bela Vista),6fd
Trav. 02 do Recanto do Sol,6fd
Trav. 15 de Novembro,6fd
Trav. 1º de Maio,6fd
Trav. A (LOT. VILA UNIAO),6fd
Trav. Adolfo Evers,6fd
Trav. Aracajú,6fd
Trav. Bahia,6fd
Trav. Baurú,6fd
Trav. Beno J. Eick,6fd
Trav. Canela,6fd
Trav. Canoas,6fd
Trav. Carlos A. Hoppe,6fd
Trav. Caí,6fd
Trav. Cel. Felício de Almeida,6fd
Trav. Conceição,6fd
Trav. Cons. Riedl,6fd
Trav. Dois,6fd
Trav. Dona Leopoldina,6fd
Trav. Esteio,6fd
Trav. Evaristo Alves de Oliveira,6fd
Trav. Floriano Müller,6fd
Trav. Globo,6fd
Trav. Guaíba,6fd
Trav. Haiti,6fd
Trav. Harmonia,6fd
Trav. Haun,6fd
Trav. Heck,6fd
Trav. Honduras,6fd
Trav. Ibarama,6fd
Trav. Ilópolis,6fd
Trav. Iraí,6fd
Trav. Itararé,6fd
Trav. Itaí,6fd
Trav. Itaúba,6fd
Trav. João Paulo I,6fd
Trav. Kappaun,6fd
Trav. Krug,6fd
Trav. Lavras,6fd
Trav. Leopoldina,6fd
Trav. Lisboa,6fd
Trav. Maurício Cardoso,6fd
Trav. Meinhardt,6fd
Trav. Montevidéu,6fd
Trav. Natal,6fd
Trav. Panambi,6fd
Trav. Paranaguá,6fd
Trav. Parobé,6fd
Trav. Pedro Souza,6fd
Trav. Pioneer,6fd
Trav. Primeira Travessa,6fd
Trav. Prof. Antônio Balthazar Englert,6fd
Trav. Quarta Travessa,6fd
Trav. Quinta Travessa,6fd
Trav. Rabuske,6fd
Trav. Rio Pardo,6fd
Trav. Roraima,6fd
Trav. Rosário,6fd
Trav. Santo André,6fd
Trav. Santo Inácio,6fd
Trav. Seberi,6fd
Trav. Segunda Travessa,6fd
Trav. Sergipe,6fd
Trav. Sexta Travessa,6fd
Trav. Soledade,6fd
Trav. São Gabriel,6fd
Trav. São Rafael,6fd
Trav. São Sepé,6fd
Trav. Sétima Travessa,6fd
Trav. Taquari,6fd
Trav. Ten. Barbosa,6fd
Trav. Terceira Travessa,6fd
Trav. Teresópolis,6fd
Trav. Thomas,6fd
Trav. Torres,6fd
Trav. Triunfo,6fd
Trav. Três,6fd
Trav. Um,6fd
Trav. Valério Rodrigues do Santos,6fd
Trav. Ver. Walter Kern,6fd
Trav. Vinícius de Moraes,6fd
Trav. Zildo Francisco Rabuske,6fd
Trav. da Pedreira,6fd
Trav. do Carmo,6fd
Trav. Érico Veríssimo,6fd
