name,ghs
R. João Joahnny de Alcântara,6gjq 6gjqu
R. João José Dias,6gj 6gjq
R. João José Rodrigues,6gjq
R. João Ladislau Tabalipa,6gjqu
R. João Laurentino das Neves,6gjqg
R. João Luiz Coelho,6gjq 6gjqu
R. João Luiz Gonçalves,6gjqu
R. João Luiz Medeiros,6gjqu
R. João Maestri,6gjq
R. João Magalhães,6gj 6gjqg 6gjqu
R. João Manoel da Silva (Cabeçudas),6gjq
R. João Marcelino Machado,6gjqg 6gjqu
R. João Maria da Veiga,6gj
R. João Matias Heil,6gjqu
R. João Melquíades Fernandes,6gjqu
R. João Napoleão de Souza,6gj
R. João Olegário Dutra,6gjqu
R. João Pinto Amaral,6gj
R. João Reipert de Amorim,6gjqu
R. João Rodi,6gjqu
R. João Santos da Silva,6gj
R. João Thomaz Pinto,6gjq
R. João Tiago Azevedo,6gjq
R. João Vechani,6gjqu
R. João Vergilino Alves,6gjqg
R. João Vieira,6gjq
R. João Vieira Ramos,6gj
R. João Wollinger,6gjqu
R. Juarez José Mendes,6gjqg
R. Juca Cesário,6gjqu
R. Julio Cesar Gonçalves Molleri,6gj
R. Julio Cesar Wloch,6gjq
R. Julio José Evaristo,6gjq
R. Juvenal Garcia,6gjqu
R. Juvencio Graviz Mafra,6gjq
R. Juventino Aparecido Flora,6gjq
R. Juvêncio Tavares D'Amaral,6gjq
R. Júlia Buazir Atanazio,6gjq
R. Júlia Raulina Chaves,6gjqu
R. Júlia Vieira da Rocha,6gjq
R. Júlio Coutinho,6gjqu
R. Júlio Joaquim Fernandes,6gjqu
R. Júlio Willerding,6gjqu
R. Karl Richard Breitenbauch,6gjqu 6gjquk
R. Lacy Gonçalves de Santana,6gj
R. Lages,6gjqu
R. Laguna,6gjqu
R. Lair Paulo,6gjq
R. Laudeano José de Almeida,6gjqu
R. Laudelina Dionísio,6gj
R. Laudelino João da Veiga,6gjqg
R. Laudino Pedro da Silva,6gjqg
R. Laura Rebello,6gj
R. Laura Santos Laurindo,6gjq
R. Lauro Coninck,6gjqu
R. Lauro Muller,6gjqu
R. Lausimar Laus,6gj
R. Leonardo Severo Pereira,6gjq
R. Leonardo Tetto,6gjq
R. Leonel Pereira,6gjqu
R. Leonidia Silva Wippel,6gjqg
R. Leonor Rogge,6gjq
R. Leopoldo Cristiano de Miranda,6gjqg
R. Leopoldo Hess,6gjqu
R. Leopoldo Ternes,6gjqu
R. Leopoldo Werner,6gj
R. Leopoldo Zarling,6gjqu
R. Leôncio João Cordeiros,6gjq
R. Libório Cunha,6gjq
R. Lico Amaral,6gjqu
R. Lila Heusi,6gjq
R. Lindolpho de Azevedo Coutinho,6gjqu
R. Lino José da Silva,6gjqg
R. Lino do Amaral,6gjqg
R. Luci Canziani,6gjq
R. Luciano Pinheiro da Silva,6gjqu
R. Luis Rousch,6gjq
R. Luisa Pereira Gonçalves,6gjqu
R. Luiz Adami,6gjq
R. Luiz Alcebiades Pereira,6gjq
R. Luiz Beduschi,6gjq
R. Luiz Bela Cruz,6gjqg
R. Luiz Berlim,6gjqu
R. Luiz Bonifácio Pinto,6gjqu
R. Luiz Carlos Machado,6gjqg
R. Luiz Castro,6gj
R. Luiz Erbani,6gjq
R. Luiz Felipe da Costa Zacharias,6gj
R. Luiz Gottardi,6gjq
R. Luiz José Bento da Silva,6gj
R. Luiz José Medeiros,6gj
R. Luiz Leôncio Buchele,6gj
R. Luiz Lopes Gonzaga,6gjqg
R. Luiz Moser,6gjq
R. Luiz Panca,6gjqu
R. Luiz Sebastião Amorim,6gjqu
R. Luiz Silva,6gjqg
R. Luiz Sétimo Trainotti,6gjq
R. Luiz Toledo dos Santos,6gjq
R. Luiz da Silva,6gj
R. Luiz de Gregório,6gjqu
R. Luiz de Queiroz Gaudereto,6gj
R. Luiza Pereira Cardoso,6gjqg
R. Luiza Soterio Keunecke,6gjqu
R. Lícia Rosa Duarte,6gj
R. Lídia Puel Peixer,6gj
R. Lídia Souza de Paula,6gj
R. Lúcia Serafim de Oliveira,6gjq
R. Lúcio Correia de Mendonça,6gjqu
R. Maceió,6gjqg
R. Mafra,6gjqu
R. Manaus,6gjqg
R. Manoel Anastácio Paulo,6gjq
R. Manoel Anibal Pereira,6gjqu
R. Manoel Bandeira,6gjqu
R. Manoel Bernardes,6gjq
R. Manoel Bernardo da Silva,6gjqu
R. Manoel Cardozo,6gjqg
R. Manoel Cipriano Furtado,6gj
R. Manoel Correa,6gjqu
R. Manoel Dario Custódio,6gjq
R. Manoel Dono Morgado,6gjqu
R. Manoel Fernandes Vieira,6gjqu
R. Manoel Francisco Coelho,6gjqg 6gjqu
R. Manoel Gaya,6gj
R. Manoel Generoso de Souza,6gj
R. Manoel Joaquim Coelho,6gjqu
R. Manoel José dos Santos,6gjqg
R. Manoel Mello,6gjqu
R. Manoel Moacir Werner,6gj
R. Manoel Olívio Theodoro,6gjqg
R. Manoel Pedro Simas,6gj
R. Manoel Rodolfo Cordeiro,6gjqg
R. Manoel Vieira Garção,6gjqu
R. Manoel Zeferino Teixeira,6gjq 6gjqu
R. Manoel da Silva,6gjq
R. Manoel de Borba,6gjqg
R. Mansueto Felizardo Vieira,6gjq
R. Maranhão,6gjqg
R. Maravilha,6gjqu
R. Marcelino Ramos,6gjqg 6gjqu
R. Marcelo Antônio Cordeiro,6gjqg
R. Marciano Marquetti,6gjqu
R. Marcilio Dias,6gjqu
R. Marcos Albino,6gjq
R. Marcos Antônio Müller,6gj
R. Marcos Antônio da Cunha,6gjq
R. Marcos Aurélio Seára,6gj
R. Marcus Gustavo Heusi,6gjqu
R. Margarida Bernardina Nicolau,6gjq
R. Margarida Dalçóquio Bittencourt,6gj
R. Margarida Tavares,6gjqu
R. Maria Alves Mafra,6gjqg
R. Maria Claudia Adriano Soares,6gjqg
R. Maria Correia,6gjqg
R. Maria Dognini,6gjq
R. Maria Edith Gonçalves da Rosa,6gj
R. Maria Fortunata da Silva,6gjqu
R. Maria Furtado Cabral,6gjq
R. Maria Gonçalves Pereira,6gjqg
R. Maria Iolanda da Rocha,6gjqg
R. Maria Isaura da Silva Muller,6gjqu
R. Maria Leandra dos Santos,6gjq
R. Maria Leite,6gjq
R. Maria Lucia de Amorim,6gjqg
R. Maria Lucilia Adami,6gjq
R. Maria Luiza Amorim Heusi,6gjqu
R. Maria Luíza Etur Silva,6gjqg
R. Maria Marques Rampelotti,6gj
R. Maria Nilma da Luz Costa,6gj
R. Maria Nunes da Silva,6gjqg
R. Maria Odília dos Santos Domingues,6gjqg
R. Maria Pessoa Espíndola (Dona Continha),6gjqg
R. Maria Ramos Cardozo,6gj
R. Maria Sedrez,6gjq 6gjqu
R. Maria Serafim dos Santos,6gjqu
R. Maria Trainotti,6gjq
R. Maria Verena Heil,6gjqg
R. Maria Zelandia Dias Costa,6gjqu
R. Maria da Costa Martins,6gjqu
R. Maria da Glória,6gjqu
R. Maria da Luz,6gjq
R. Maria das Dores Santos Müller,6gjq
R. Maria de Lourdes Gastaldi,6gjq
R. Maria de Souza Gonçalves,6gjq
R. Maria de Souza Raymundo,6gjq
R. Maria do Carmo Cugik,6gjq
R. Mario Ferrari,6gjqg
R. Mariângela Rocha Fabeni,6gj
R. Marli Paula,6gjq
R. Martha Souza da Silva,6gjqu
R. Martim Pescador,6gjq
R. Mascarenhas Passos,6gjqu
R. Mathias Chrispim Ferreira,6gj
R. Mathias Olinger,6gjqu
R. Mathias Palm,6gj
R. Matias Klock,6gjquk
R. Mato Grosso,6gjqg
R. Mauricio Pacheco,6gj
R. Maurina Corrêa Vailatte,6gjqg
R. Maurina Rosa Cândido,6gjqu
R. Maurino Vieira,6gjq
R. Mauro Carlos Bertemes,6gjqg
R. Maurício da Silva,6gj
R. Max,6gjqu
R. Max Hoier,6gjqu
R. Max Tavares D´Amaral,6gj 6gjqg
R. Menina Rosana da Silva,6gjqu
R. Mercedes Graf dos Santos,6gjq
R. Mercedes Maria da Veiga,6gjq
R. Miguel Francisco Borges,6gjq
R. Miguel Kunifas,6gjqu
R. Miguel Maestri,6gj 6gjqg
R. Miguel Wanderhec,6gjqu
R. Milton Jaques,6gjqg
R. Minas Gerais,6gjqg
R. Minelvino Manoel Gonçalves,6gjqg
R. Mineral,6gjq
R. Modesto Fernandes Vieira,6gjqu
R. Monte Castelo,6gjqu
R. Moysés Jeronymo de Oliveira,6gjq
R. Mário Bento dos Passos,6gj 6gjqg
R. Mário Conceição de Oliveira,6gjqg
R. Mário Olímpio Cabral,6gjq
R. Mário Reis,6gj
R. Mônica Gizele Elisio,6gjqg
R. Nahor Cardoso,6gjqg
R. Nair Cardoso Prateat,6gj
R. Nancy Patino Reiser,6gjqg 6gjqu
R. Narcisa Maria Vitorino,6gjqg
R. Natanael Alexandre Cagnetti,6gjq
R. Navegantes,6gjqu
R. Nelson João da Cunha,6gjq
R. Nelson Manoel Simão,6gjqu
R. Nelson Raul Rebello,6gjqg 6gjqu
R. Nemésio Donato Simas,6gjqu
R. Neoflides Vieira Wendhausen,6gjqu
R. Neusa Maria Casas,6gjqg
R. Newton Prado Baião,6gj
R. Nicodemos Montibeller,6gjq
R. Nilton Santos da Silva,6gj
R. Nilton de Andrade,6gjqg
R. Nilza Alves da Silva,6gj
R. Nivaldo Detoie,6gjqu
R. Nono Emilio Dalçoquio,6gj
R. Norberto Capestrano da Cunha,6gjq
R. Nossa Senhora de Fátima,6gj 6gjqg
R. Nova Trento,6gj 6gjqg
R. Octacílio da Silva Costa,6gjq
R. Odair Polheim,6gjq
R. Odair Silva da Rosa ( Dona Loca),6gjqu
R. Odilio Garcia,6gj 6gjqg
R. Odinei Linhares,6gjq
R. Odílio Pereira,6gjqu
R. Olaria Pereira,6gjqg
R. Olavo Bilac,6gjqg
R. Olavo Murilo Seara,6gjqg
R. Olga Gern Pereira,6gjqu
R. Olga Mussi Dietrich,6gjqu 6gjquk
R. Olga de Lemos Lira,6gjqu
R. Olindio Rodolfo de Souza,6gjqu
R. Olivia Benedita Batistoti,6gjqg
R. Olâmpio Francisco Vicente,6gjq
R. Olímpio Gadotti,6gjq
R. Olímpio Manoel Cabral,6gjq
R. Olímpio Miranda Júnior,6gjqu
R. Olívio Francisco Borges,6gj
R. Onildo Reis,6gj 6gjqg
R. Onofre José Corrêa,6gjqg
R. Onze de Junho,6gjqu
R. Orlandina Amália Pires Corrêa,6gj
R. Orlando Augusto da Silva,6gj 6gjqg
R. Orlando Wippel,6gjqu
R. Orleans,6gjqg
R. Oscar Martins da Silva,6gjqg
R. Oscar Praun Rodrigues,6gjqu
R. Oscar Silva Justino,6gjqg
R. Osmar Antônio Corrêa,6gjqg
R. Osmar Jordino Alexandre,6gjqg
R. Osni Antônio Corrêia,6gjqg
R. Osni José Jacinto,6gjqu
R. Osni Melo,6gjq
R. Osny Servulo Gonçalves,6gjq
R. Osvaldir Cardoso,6gj
R. Osvaldo Becker,6gjqu
R. Osvaldo Bertemes,6gjqu
R. Osvaldo Corrêa de Mendonça,6gjqu
R. Osvaldo Cruz,6gj
R. Osvaldo Cunha,6gjqg
R. Oswaldo Espíndola,6gjqu
R. Oswaldo Leal,6gj
R. Oswaldo Pereira,6gjq
R. Otaviano Feller,6gjqu
R. Otto Hoier,6gjqu
R. Otto Praum,6gjqu
R. Otto Renaux,6gjq
R. Otávio Cesário Pereira,6gjqg 6gjqu
R. Otávio Hinckel,6gjq
R. Otávio Müller,6gjqu
R. Otília Damasceno,6gjqg
R. Otílio Dalsóquio,6gj
R. Padre Paulo Condla,6gjqg 6gjqu
R. Palhoça,6gjqg
R. Palmir Francisco Dias,6gjqg
R. Pantaleão Francisco Casas,6gjqg
R. Papanduva,6gj 6gjqu
R. Paraná,6gj
R. Paraíba,6gj
R. Pará,6gjqg
R. Pasco Raimundo Vicente,6gjq
R. Paulina Westphal,6gjq
R. Paulo Aridio de França,6gjqg
R. Paulo Bagatoli,6gj
R. Paulo Batschauer,6gjq
R. Paulo Caramuru da Silva,6gjqu
R. Paulo Demarch,6gjq
R. Paulo Euzébio de Souza,6gjqu
R. Paulo Herbst,6gjq
R. Paulo Hoier,6gjqu
R. Paulo Irineu Werner,6gjq
R. Paulo Kleis Júnior,6gjqg 6gjqu
R. Paulo Roberto dos Santos,6gj
R. Paulo Rodrigues Pereira,6gj 6gjqg
R. Paulo Valmor Severino,6gjqg
R. Pedro Angioletti,6gjq
R. Pedro Antônio Fayal,6gjqu
R. Pedro Batista da Silva,6gjqg 6gjqu
R. Pedro Bento Reis,6gjqg
R. Pedro Camilo Vicente,6gj
R. Pedro Camilo da Silva,6gjqu
R. Pedro Corrêa da Silva,6gjq
R. Pedro Cristiano de Miranda,6gjqg
R. Pedro Godoi Filho,6gjq
R. Pedro Guerreiro Jr,6gjqu
R. Pedro Jerônimo Sedrez,6gjqg
R. Pedro Joaquim Vieira,6gjqu 6gjquk
R. Pedro José João,6gjqu
R. Pedro João Pinto,6gjq
R. Pedro João de Souza,6gj
R. Pedro Luiz da Silva,6gjq
R. Pedro Machado Junior,6gjqg
R. Pedro Manoel Moreira,6gjqu
R. Pedro Norberto Rosa,6gjq
R. Pedro Pereira Mafra,6gjqu
R. Pedro Rangel,6gjqu
R. Pedro Rebello,6gjqu
R. Pedro Reis,6gj
R. Pedro Salles dos Santos,6gjq
R. Pedro Sansão,6gj
R. Pedro Sardo,6gjq
R. Pedro Teixeira de Mello,6gj
R. Pedro Teodoro Fernandes,6gjqu
R. Pedro Veshoscki,6gjq
R. Pedro Wanzuita,6gjq
R. Pedro Winter,6gjqg
R. Pedro Zagheni,6gjqg
R. Pelicano,6gjq
R. Pereira Neto,6gjqu
R. Pernambuco,6gj
R. Perpétua Farias Khnis,6gjq
R. Peter Wallner,6gjq 6gjqg
R. Peterson André Machado,6gjqg 6gjqu
R. Piauí,6gj 6gjqg
R. Pierre Estanislau,6gj
R. Porto União,6gjqu
R. Porto Velho,6gj
R. Primo Uller,6gjqu
R. Proj.Assent.Mariquinha Brasil,6gjqg
R. Protásio Wippel,6gjq
R. Quintino Bocaiuva,6gjq
R. Rachel Liberato Meyer,6gj
R. Rachel Werner,6gjq
R. Raimundo Binder,6gjqu
R. Raul Bayer Laus,6gjqg
R. Raul Heusi da Silva,6gjqu
R. Raul José Lamim,6gjq
R. Raul Machado,6gjqg 6gjqu
R. Raul de Souza,6gjqg
R. Reinaldo Pereira da Silva,6gjqu
R. Reinoldo Pollheim,6gjq
R. Renato Melim Cunha,6gjq
R. Renildo Marcos Moreton,6gj
R. Reynoldo Merlo,6gjq
R. Ricardo Gabriel Bauer,6gjqu
R. Ricardo Keunecke,6gjqu
R. Richard Galm,6gjq
R. Rio Araguaia,6gjqg 6gjqu
R. Rio Branco,6gjqg
R. Rio Fortuna,6gjqg
R. Rio Grande do Norte,6gj
R. Rio Grande do Sul,6gj
R. Rio Jurua,6gj
R. Rio Negrinho,6gjqg
R. Rio de Janeiro,6gj 6gjqu
R. Rio do Sul,6gjqu 6gjquk
R. Rivo Lafaiéte de Oliveira,6gjqg
R. Roberto César Venâncio,6gjq
R. Roberto Manoel Tomás,6gjqg
R. Rodolfo Bosco,6gj
R. Rodolfo Kucker,6gjqg 6gjqu
R. Rodolfo Treder,6gjqu
R. Rodolpho Girardi,6gj 6gjq
R. Rodrigo Fernandes da Rosa,6gj
R. Romualdo Manoel Fagundes,6gj
R. Romualdo Sedrez,6gj
R. Rondônia,6gjqg
R. Roque José Bosco,6gjqg
R. Rosa Orsi Dalcóquio,6gj 6gjqg
R. Rosa Schaefer do Nascimento,6gjq
R. Rosalina Linhares Cabral,6gjq
R. Rosalino Freitas,6gjq
R. Roseli Maria Coelho,6gjqu
R. Rosendo Claudino de Freitas,6gjquk
R. Rosália Pedroni,6gjq
R. Roza Grimes,6gjqg
R. Rua 06 - Jardim São Fancisco,6gjqg
R. Rubens de Almeida,6gjqu
R. Rui Barbosa,6gjqg 6gjqu
R. Rui Vieira,6gjqg 6gjqu
R. Salvador,6gjqg
R. Salvador Joaquim Nunes,6gjqg
R. Samuel Heusi,6gjqu
R. Samuel Heusi Júnior,6gjq
R. Santa Beatriz,6gjq
R. Santa Catarina,6gj
R. Santa Cecília,6gj 6gjqu
R. Santa Clara,6gjqu
R. Santa Luzia,6gjqu
R. Santina Ernesta dos Santos,6gjqu
R. Santo Agostinho,6gj
R. Santo Antônio,6gjqu
R. Santo Rampelotti,6gj 6gjqu
R. Satyro Loureiro,6gjqg
R. Saul Schead dos Santos,6gjqg 6gjqu
R. Sebastiana Correa Teixeira,6gjq
R. Sebastião Batschauer,6gjqu
R. Sebastião Bonifácio Cardoso,6gjqu
R. Sebastião Corrêa de Paula,6gj 6gjq
R. Sebastião João dos Santos,6gjq 6gjqu
R. Sebastião Lucas Pereira,6gjqu 6gjquk
R. Sebastião Procópio Nunes,6gjqu
R. Sebastião Romeu Soares,6gj
R. Selma de Souza e Silva Quintino,6gjq
R. Selso Duarte Moreira,6gj 6gjqg
R. Sem denominação oficial,6gj 6gjq 6gjqg 6gjqu
R. Sem denominação oficial (conhecida canudos),6gjq
R. Serafim Franklin Pereira,6gj
R. Serafim Gamba,6gjq
R. Serafim Manoel Inácio,6gj
R. Sergipe,6gj
R. Serli Maria Melo Siqueira,6gj
R. Severino Nazário Machado,6gjq
R. Severo Silveira Ramos,6gjq
R. Sidney Schulze,6gjqg 6gjqu
R. Silva,6gjqu
R. Silvestro Moser,6gj
R. Silvio Tolentino de Souza,6gjqu
R. Solange Peirão,6gj
R. Sombrio,6gjqg
R. Sorocaba,6gjq
R. Souza Cruz,6gj
R. Stringari,6gjqu
R. Suécia,6gjq
R. Sylvio Demarch,6gjq
R. São Benedito,6gjqu
R. São Cristóvão,6gj 6gjqg
R. São Francisco de Assis,6gjqu
R. São Francisco do Sul,6gj 6gjqu
R. São Gonçalo,6gjqu
R. São Joaquim,6gjqu
R. São José,6gjqg
R. São João Batista,6gjqu
R. São Miguel,6gjqu
R. São Paulo,6gjqu 6gjquk
R. São Paulo (bairro Cordeiros),6gj
R. São Vicente,6gjqu
R. Sílvio Virgílio Teófilo,6gjqg
R. Taió,6gjqg
R. Telemaco Pereira Liberato,6gjqu
R. Teodoro Luiz Pereira,6gjqu
R. Teporti - Terminal Portuário de Itajaí,6gj
R. Tereza Francisca Pereira,6gjq
R. Thadeu Kock,6gjqu
R. Thaiara Kemily Polheim,6gjq
R. Theodoro Benassi,6gj
R. Theodoro Lino Martins,6gjq
R. Theodoro Lino Régis,6gj
R. Tiburcio de Freitas,6gj
R. Tijucas,6gjqu 6gjquk
R. Tilda Macena de Almeida,6gjqg
R. Timbó,6gjqg
R. Tiradentes,6gj
R. Topázio,6gj
R. Travessa B,6gjq
R. Treze de Maio,6gjqu
R. Tubarão,6gjqu
R. Ulysses Machado Dutra,6gjqu
R. Umbelino Damasio de Brito,6gjqu
R. Urubici,6gjqg
R. Uruguai,6gjqu
R. Valdecir Bastos,6gj
R. Valdemar Oliveira da Silva,6gj
R. Valdemiro Cordeiro,6gjq
R. Valdevino Vieira Cordeiro,6gjqu
R. Valdir Martins,6gjq
R. Valdir Merlo,6gjq
R. Valdir Severino,6gjqu
R. Valdir Souza,6gj
R. Valmir Olívio dos Santos,6gj
R. Valmor Alberto Vicente,6gjq
R. Valério Cadore,6gjqg
R. Valério Zaguini,6gjqg
R. Valério Zermiani,6gjq
R. Venceslau Raulino,6gjq
R. Veneranda Rocha Junkes,6gjqg
R. Venezuela,6gjq
R. Venina Bernardes Mafra,6gj
R. Verginia Ângelo Severino,6gjq
R. Vergílio Cadore,6gjq
R. Vicente Cândido Pereira,6gjqg
R. Vicente Meirinho,6gjqu
R. Victor Gonçalves,6gj
R. Victor Pezzini,6gj
R. Videira,6gjqu
R. Viladino Liberato Nunes,6gjqg
R. Vilmar José Pinto,6gjqg
R. Vilson Gonçalves,6gj
R. Vinicius Gilberto Merlo,6gjq
R. Vitor Zaguini,6gjqu
R. Vitória,6gjqg
R. Waldemar Bittencourt Felix,6gjqg
R. Waldemar Kumm,6gjqg
R. Waldemar Merizio,6gjq
R. Waldemar da Silva,6gj
R. Walmor Ramos,6gjqg
R. Walter Ferreira,6gjq
R. Wandelino Winter,6gjquk
R. Wanildo Batista da Silva,6gjqu
R. Willy Henning,6gjquk
R. Wilson Cordeiro,6gjqu
R. Wilson Manoel da Rosa,6gj
R. XV de Novembro,6gjqu
R. Xaxim,6gjqg
R. Yukio Cadóia,6gjqu
R. Zacarias Souza,6gj
R. Zulmira Leopoldina Machado,6gj
R. dos Ciprestes,6gjqg
R. dos Crisântemos,6gjqg
R. Álvaro Beraldi,6gjq 6gjqg
R. Áurea da Silva Simas,6gj
R. Áureo Antônio Sansão,6gjq
R. Ângelo Cavaglieri,6gjq
R. Ângelo Rodi,6gjqu 6gjquk
R. Érico Veríssimo,6gjqg
R.<Null>Sem denominação oficial,6gjq
R.Alm.Barroso,6gjqu
R.Alm.Tamandaré,6gjqu 6gjquk
R.Arq.Luiz Augusto Trojan,6gj
R.Arq.Nilson Edson dos Santos,6gjqg 6gjqu
R.Bel.Clito César Rebello,6gjqu
R.C.Carlos Renaux,6gjq
R.CaboPM Antonio Rudolf,6gjq
R.Cap.Adolfo Germano de Andrade,6gjqu
R.Com.Germano Rauert,6gjqg 6gjqu
R.Dep.Francisco Evaristo Canziani,6gjq
R.Diác.Antônio João Vicente,6gjqg
R.DomJaime de Barros Câmara,6gjqg 6gjqu
R.DomJoaquim Domingues de Oliveira,6gjqu
R.DonaMaria Flora Caldeira,6gjq
R.DonaMaria Medeiros Siemann,6gjqu
R.DonaNey Vianna Zaguini,6gjq
R.Dr.Aderbal Ramos da Silva,6gjqu
R.Dr.Alexandre Fleming,6gjqu
R.Dr.Cacildo Romagnoni,6gjqu
R.Dr.Carlos Paulo Pfelsticker,6gj
R.Dr.Felipe Alencastro,6gj
R.Dr.Francisco Rangel,6gjqu
R.Dr.Félix Malburg,6gjqg 6gjqu
R.Dr.Hermes Atílio Mariani,6gjqg 6gjqu
R.Dr.Ivo Stein Ferreira,6gjqg 6gjqu
R.Dr.José Bonifácio Malburg,6gjqu
R.Dr.José Menescau do Monte,6gjq
R.Dr.João Américo Watzko,6gjqg
R.Dr.Lauro Mussi,6gjq
R.Dr.Leoberto Leal,6gjqu
R.Dr.Nelly Piccoli,6gjqg
R.Dr.Osmar Nunes,6gjqu
R.Eng.João da Rocha Mello,6gjq
R.Estud.Anastácio Luiz Pereira,6gjqu
R.Estud.Renato Victorino,6gjqu
R.Exp.Aleixo Maba,6gj
R.Exp.Carlos Costa,6gjqu
R.Exp.José Corrêa,6gjqu
R.Exp.José Inácio da Rocha,6gjqg
R.Exp.Marquetti,6gjqu
R.Exp.Olímpio José Borges,6gjqg 6gjqu
R.Exp.Pedro Amaro Pereira,6gjq
R.Exp.Rosendo José Cândido,6gjqg
R.Fr.Pedro Agote,6gjqu
R.Insp.Francisco Vechani,6gj 6gjq
R.Insp.Othon José Nogueira,6gj
R.Jorn.Roberto Mello de Faria,6gjq
R.Mar.Floriano Peixoto,6gjq
R.Moisés Gamba,6gjq
R.P.Gilberto Mafra,6gjqg
R.P.Heribert José Schmith,6gjqg 6gjqu
R.Pe.Guilherme Kleine,6gjq
R.Pe.João Rodrigues de Almeida,6gjqu
R.PoetaBento Nascimento,6gj
R.Pr.Anôr Nagel Júnior,6gj
R.Pres.João Goulart,6gjqu
R.Profª.Clotilde Ramos Chaves,6gjq 6gjqu
R.Profª.Erotides da Silva Fontes,6gjqg 6gjqu
R.Profª.Giane Fiorenzano,6gjq
R.Profª.Inésia Novelleto,6gjq
R.Profª.Maria Marly Pitz,6gjqu
R.Profª.Olindina Francisca da Silva,6gjqu
R.Profª.Yolanda Pinto Cabral,6gj
R.Profª.Zélia de Souza e Silva,6gjqu
R.Profº.Cosme Buzarello,6gj
R.Profº.Mario Mello,6gjqu
R.Profº.Ondino Geraldo da Silva,6gjqu
R.Prát.Adolfinho Lindalvo Costa,6gjq
R.Sol.Abelardo Mendonça Sobrinho,6gjqu
R.Ten.Antônio Quintas Maia,6gjqu
R.Ver.Abílio Otávio do Canto,6gjqu
R.Ver.Airton Teixeira de Mello,6gj
R.Ver.Airton de Souza,6gjqg 6gjqu
R.Ver.Antônio José Peixer,6gj
R.Ver.Claudino José Francisco Pacheco,6gjqu
R.Ver.Germano Luiz Vieira,6gjq
R.Ver.Hermínio Gervásio,6gjq
R.Ver.Horácio Ramos Gonzaga,6gj
R.Ver.José Carlos Mendonça,6gjqu
R.Ver.João Angelino Lopes Júnior,6gjqu
R.Ver.Luiz Soares,6gjqu
R.Ver.Milton Ribeiro da Luz,6gjqu
R.Ver.Nabor Russi,6gjq
R.Ver.Nelson Augusto de Souza Schiefler,6gj
R.Ver.Nestor dos Santos,6gj 6gjqg
R.Ver.Pedro João de Souza Filho,6gj
R.Ver.Sabino Anastácio Paulo,6gjqu
R.Ver.Telêmaco de Oliveira,6gj
R.Ver.Ver.Lourenço Caliri,6gj
R.Verª.Marilda Ultramari Gau,6gjq
Rod. BR-101,6gj 6gjq 6gjqg
Rod. Jorge Lacerda,6gj 6gjq
Rod.Dep.Antônio Heil,6gjq 6gjqg
Serv. Adelino Francisco Mafra,6gjq
Serv. Adilson Laudelino Chaves,6gjqg
Serv. Adélia Schaefer Moser,6gjq
Serv. Alcides Calixto Gonçalves Junior,6gjqg
Serv. Aloysius Wloch,6gjq
Serv. Anastácio José Paulo,6gjq
Serv. Anatália da Silva,6gjqu
Serv. Arvelino Formentin,6gjqu
Serv. Ataide Niada,6gj
Serv. Benedita Prata Alves,6gjq
Serv. Carlos Hugo Praun (Serv.),6gjqu
Serv. Celeste Pereira Kracik,6gjqu
Serv. César Gaboardi,6gjqu
Serv. Dilcéa Faria Pereira Façanha,6gjqg
Serv. Dionízio Veiga,6gjqu
Serv. Eugênio de Oliveira,6gjq
Serv. F,6gjqu
Serv. Francisca Miranda da Veiga,6gjqu
Serv. Francisco Pedroni,6gjqu
Serv. Gildo Fernandes Pereira,6gjqu
Serv. Glaci da Silva Rosa,6gjq
Serv. Henrique Bernadino Maria de Borba,6gjqu
Serv. Henrique Labes,6gjqu
Serv. Hermínio José Ferreira Neto,6gjqu
Serv. Heryk Fellipe de Oliveira Pereira,6gjqg
Serv. Jassão dos Santos (Serv.),6gj
Serv. Joanico,6gjqu
Serv. José Bernardino Filho,6gjqg
Serv. José Dalsóquio,6gjq
Serv. José Felismino de Oliveira,6gj
Serv. José Santana Filho,6gjqu
Serv. José Vieira,6gjqu
Serv. João Joaquim da Costa,6gjqu
Serv. João Manuel Francisco,6gjqu
Serv. João Melo,6gjqu
Serv. Laudelino dos Santos,6gjqu
Serv. Leobaldo Cunha,6gjq
Serv. Leonel Miguel dos Santos,6gjq
Serv. Lourenço Cardoso Valente,6gjqu
Serv. Luiz Bozzano,6gj
Serv. Manoel Fermino do Nascimento,6gjqu
Serv. Maria dos Santos Freitas,6gjq
Serv. Mauricio Clarindo da Cunha,6gjq
Serv. Nair da Silva Evaristo,6gjq
Serv. Nilo Prazeres,6gjqu
Serv. Olga das Neves Montibeller,6gj
Serv. Pedro Coschela,6gjqu
"Serv. Pedro José João, beco 1",6gjqu
Serv. Perfeito José da Silva,6gjqu
Serv. Rosa Marcelina Silva,6gjqu
Serv. Sebastião do Rozário,6gjqu
Serv. Sem denominação oficial,6gjq 6gjqg 6gjqu
Serv. Sem denominação oficial  (AREA C - DESM.3047-20-ITJ-DUR),6gjqu
Serv. Servidão B,6gjq
Serv. Silvio Ernesto da Silva,6gjq
Serv. Valdir dos Santos,6gj
Serv. Zacharias Baptista Moura,6gjqu
Trav. André Barbi,6gjqu
Trav. Antônio Carlos da Silva,6gjqu
Trav. Antônio Couto,6gj
Trav. Antônio Deola,6gjqu
Trav. Antônio Zaguini,6gj
