name,ghs
Rua Presidente Vargas,6w
Rua Princesa Isabel,6w
Rua Professora Maria Odete,6w
Rua Projetada 03,6w
Rua Prosperidade,6w
Rua Prímula,6w
Rua Pérola,6w
Rua R,6w
Rua Rafael Kvasne,6w
Rua Raimundo Alves da Silva,6w
Rua Raimundo Araújo - DUDÚ,6w
Rua Raimundo Dutra de Souza,6w
Rua Raimundo Ferreira,6w
Rua Raimundo Gomes Alvarenga,6w
Rua Raimundo Moreira de Holanda,6w
Rua Raimundo Pereira Gama,6w
Rua Raimundo Rufino Machado,6w
Rua Ramiro Fugiato,6w
Rua Ramão Flores Malhada,6w
Rua Ranieiri Mazzilli,6w
Rua Redentor,6w
Rua Ricardo Catanhêde,6w
Rua Rio Amazonas,6w
Rua Rio Branco,6w
Rua Rio Candeias,6w
Rua Rio Grande do Sul,6w
Rua Rio Guaporé,6w
Rua Rio Jamari,6w
Rua Rio Jaru,6w
Rua Rio Machado,6w
Rua Rio Madeira,6w
Rua Rio Nazaré,6w
Rua Rio Negro,6w
Rua Rio Solimões,6w
Rua Rio São Francisco,6w
Rua Rio Tapajós,6w
Rua Rio Tocantins,6w
Rua Rio Urupá,6w
Rua Rio Vermelho,6w
Rua Rio Xingu,6w
Rua Rio das Garças,6w
Rua Rio de Janeiro,6w
Rua Riozinho,6w
Rua Rita Alves,6w
Rua Rita Carneiro Rios,6w
Rua Rita Martins Leite,6w
Rua Rodolpho Eurico Bierende,6w
Rua Rodrigues Alves,6w
Rua Romeu de Oliveira,6w
Rua Rondônia,6w
Rua Rosalvo Teixeira Sousa,6w
Rua Rosangela de Andrade Martins,6w
Rua Rosania Basto Camilo,6w
Rua Rosimeire Aparecida Venturini,6w
Rua Rosângela Reis,6w
Rua Rozalina de Oliveira Paraíso,6w
Rua Rubi,6w
Rua Ruth Nogueira,6w
Rua Ruth Pimenta,6w
Rua S,6w
Rua Sabiá,6w
Rua Salmo Teixeira dos Santos,6w
Rua Salomão Moreira de Souza,6w
Rua Samambaia,6w
Rua Santa Clara,6w
Rua Santa Eufrazia de Souza,6w
Rua Santa Fé,6w
Rua Santa Izabel,6w
Rua Santa Luzia,6w
Rua Santa Rita,6w
Rua Santo Antônio,6w
Rua Santo Estevão,6w
Rua Santo Inácio de Antioquia,6w
Rua Santo Onofre,6w
Rua Santos Dumont,6w
Rua Saul Benesbi,6w
Rua Saulo Alcantara,6w
Rua Sebastiao Filho da Silva,6w
Rua Sebastião Dias da Silva,6w
Rua Sebastião Geraldo,6w
Rua Sebastião José Borges,6w
Rua Sebastião Mendes Vieira,6w
Rua Sebastião Otávio de Oliveira,6w
Rua Segatto,6w
Rua Sempre Viva,6w
Rua Sena Madureira,6w
Rua Senador Artur Cezar Rios,6w
Rua Sergio Oliveira dos Santos,6w
Rua Sergipe,6w
Rua Serra,6w
Rua Severino Ribeiro,6w
Rua Severo de Souza,6w
Rua Shalon,6w
Rua Sol Vermelho,6w
Rua Soldado da Borracha,6w
Rua Sonho de Valsa,6w
Rua Sucupira,6w
Rua Suriname,6w
Rua Suzano,6w
Rua Suíça,6w
Rua São Cristóvão,6w
Rua São Francisco,6w
Rua São Jorge,6w
Rua São Jorge Maior,6w
Rua São Jorge em Bragora,6w
Rua São João,6w
Rua São Luiz,6w
Rua São Lázaro,6w
Rua São Manoel,6w
Rua São Marcos,6w
Rua São Miguel,6w
Rua São Pantaleão,6w
Rua São Paulo,6w
Rua São Pedro de Castelo,6w
Rua São Timótio,6w
Rua São Tobias,6w
Rua São Vicente,6w
Rua São Zacarias,6w
Rua T,6w
Rua T- 31,6w
Rua Tancredo Neves,6w
Rua Tarumã,6w
Rua Teca,6w
Rua Tefé,6w
Rua Tenente Antônio João,6w
Rua Tenente Brasil,6w
Rua Teresina,6w
Rua Tereza Aguiar Pereira,6w
Rua Tereza de Jesus,6w
Rua Tereza de Souza Faria,6w
Rua Terezinha Pereira de Souza,6w
Rua Terra  Nova 11,6w
Rua Terra  Nova 12,6w
Rua Thelma da Silveira Machado,6w
Rua Theodoro Assis Helmer,6w
Rua Thomaz Carneiro,6w
Rua Tigrão,6w
Rua Timóteo,6w
Rua Tiradentes,6w
Rua Tocantins,6w
Rua Toledo,6w
Rua Toninho da Marconsil,6w
Rua Topázio,6w
Rua Tubarão,6w
Rua Tubiary,6w
Rua Tucunaré,6w
Rua Tucuruí,6w
Rua Tupi,6w
Rua Tupã,6w
Rua U,6w
Rua Uberaba,6w
Rua Uberlândia,6w
Rua Uirapurú,6w
Rua Um,6w
Rua Umuarama,6w
Rua Unaí,6w
Rua União,6w
Rua Vainer de Falco,6w
Rua Valdecir José Gonçalves,6w
Rua Valdecir Lúcio Izidoro,6w
Rua Valdemar da Silva,6w
Rua Valdemiro Gonçalves da Silva,6w
Rua Valdir Ferreira Simões,6w
Rua Valdir Wosniak,6w
Rua Valdomiro Fernandes dos Santos,6w
Rua Valeriana,6w
Rua Valmar Meira,6w
Rua Valter Bártolo,6w
Rua Velho Paraibinha,6w
Rua Velho Teotônio,6w
Rua Venceslau Brás,6w
Rua Veneza,6w
Rua Venezuela,6w
Rua Verdes Mares,6w
Rua Verdilina Venturino Mória,6w
Rua Vicente Antônio de Oliveira,6w
Rua Vicente Meireles da Fonseca,6w
Rua Vicente Sabará Cavalcante,6w
Rua Vicente Teixeira Gomes,6w
Rua Vila Velha,6w
Rua Vila de Rondônia,6w
Rua Vilas Boas,6w
Rua Vinícius de Moraes,6w
Rua Violeta,6w
Rua Vista Alegre,6w
Rua Vitorino Neto,6w
Rua Vitória,6w
Rua Wadih Said Klaime,6w
Rua Waldemar Estrela Cabral,6w
Rua Waldemar Servilhere,6w
Rua Waldemar Servilhere - PROJETO,6w
Rua Waldir Eustáquio Sales,6w
Rua Walmar Umbelino da Silva,6w
Rua Wanderley Rocha Meira,6w
Rua Washington Luiz,6w
Rua Wenceslau Zielinski,6w
Rua Xapuri,6w
Rua Yvone da Silva Moreno,6w
Rua Z,6w
Rua Zair Braz Vieira,6w
Rua da Amizade,6w
Rua da Conquista,6w
Rua da Garça,6w
Rua da Paz,6w
Rua da Rima,6w
Rua das Flores,6w
Rua das Mangueiras,6w
Rua das Neves,6w
Rua das Palmeiras,6w
Rua das Pedras,6w
Rua das Pérolas,6w
Rua das Rosas,6w
Rua do Cacau,6w
Rua do Caucheiro,6w
Rua do Ouro,6w
Rua do Progresso,6w
Rua do Sol,6w
Rua dos Acadêmicos,6w
Rua dos Babaçus,6w
Rua dos Buritis,6w
Rua dos Cajueiros,6w
Rua dos Canarinhos,6w
Rua dos Caritianas,6w
Rua dos Cinta Largas,6w
Rua dos Colegiais,6w
Rua dos Cravos,6w
Rua dos Diplomatas,6w
Rua dos Estudantes,6w
Rua dos Garimpeiros,6w
Rua dos Magos,6w
Rua dos Matogrossenses,6w
Rua dos Mineiros,6w
Rua dos Pacaás Novas,6w
Rua dos Palmares,6w
Rua dos Paranaenses,6w
Rua dos Pinhais,6w
Rua dos Pioneiros,6w
Rua dos Planetas,6w
Rua dos Profetas,6w
Rua dos Seringueiros,6w
Rua dos Suruis,6w
Rua dos Universitários,6w
Rua dos Zorós,6w
Rua Águia Azul,6w
Rua Águia Dourada,6w
Rua Ômega,6w
Terceira Linha,6w
Travessa 10,6w
Travessa 12,6w
Travessa 14,6w
Travessa 5,6w
Travessa Poconé,6w
Travessa da CDL,6w
Travessa da Condor,6w
Travessa da Paz,6w
Travessa das Roseiras,6w
Travessa do Pimenta,6w
Travesssa 9,6w
Travessão 01 (da Segunda linha),6w
Travessão 02 (da segunda linha),6w
Travessão 04,6w
Travessão 08 para 12,6w
Travessão 11,6w
Travessão 18,6w
Travessão 20,6w
Travessão 4A,6w
Travessão 8,6w
Travessão Municipal,6w
Travessão do Aeroporto,6w
a Claudionor Rodrigues,6w
