name,ghs
R GENTILA VENTURINI,6gy
R GERALDO BELUCI,6gy
R GERALDO BENEDETTI,6gy
R GERALDO RIBEIRO,6gy
R GERCINDO B GOUVEIA,6gy
R GERSON MENDES,6gy
R GIACOMO MAZZARO,6gy
R GILDO GUARNIERI,6gy
R GILSON HONORIO CANDIANI,6gy
R GINA SAVIOLI MENABO,6gy
R GISLAINE DE JESUS PERINA THOMAZ,6gy
R GLACIAL,6gy
R GOIANIA,6gy
R GRACILIANO RAMOS,6gy
R GRACIOSA GOLF,6gy
R GRECIA,6gy
R GUARUJA,6gy
R GUARULHOS,6gy
R GUERINO MALVEZZI,6gy
R GUERRA JUNGUEIRA,6gy
R GUERRA JUNQUEIRA,6gy
R GUILHERME DE ALMEIDA,6gy
R GUIMARAES ROSA,6gy
R GUSTAVO DE PAULA LEITE,6gy
R HABIB COTAET,6gy
R HAMLETO MENGUINI,6gy
R HELENA V. XAVIER,6gy
R HELIO LORENSSATO,6gy
R HELIO RODRIGUES SAMPAIO,6gy
R HELIO TOMBA,6gy
R HENRIQUE BAZANELLI,6gy
R HENRIQUE MORETTO,6gy
R HERCULANO TOLEDO PRADO,6gy
R HEROES DA FAB,6gy
R HIGINO BRUNI,6gy
R HIRAM PONTES PAES BARRETO,6gy
R HIRARIO CANDIANI,6gy
R HOLANDA,6gy
R HOLDEMAR MIQUELON,6gy
R HOLIMAR PIRES DE ALMEIDA,6gy
R HOMERO VALENTE DE ALMEIDA,6gy
R HONORATO DIAS ARRUDA,6gy
R HORTENCIAS,6gy
R HUMBERTO BONI,6gy
R HUMBERTO DE CAMPOS,6gy
R HUMBERTO IARUSSI,6gy
R HUMBERTO PERINA,6gy
R IBITINGA,6gy
R IBIUNA,6gy
R IGNACIO CRISTOFOLETTI,6gy
R IGOR VIANA ROCHA,6gy
R ILHA BELA,6gy
R ILYDIA DIAS FURTADO,6gy
R INACIA DE SOUZA VELOSO,6gy
R INACIO RODRIGUES D'AVILA,6gy
R INACIO RODRIGUES DA SILVEIRA,6gy
R INACIO RODRIGUES MORAES,6gy
R INACIO SILVEIRA MORAES,6gy
R INACIO XAVIER PAES DE CAMPOS MESQUITA,6gy
R INALDO JOAO DA SILVA,6gy
R INDAIATUBA,6gy
R INES NOVELLI DE ALMEIDA,6gy
R INGLATERRA,6gy
R INHAMBUS,6gy
R IPE ROXO,6gy
R IPERO,6gy
R IREMAR DIAS FERREIRA,6gy
R IRINEU SILVEIRA CAMARGO,6gy
R IRIS,6gy
R IRLANDA,6gy
R IRMA ILDA MIGUEL,6gy
R IRMA LUIZA E. FAGUNDES  COSTA,6gy
R IRMA MARIA JACINTA DA SILVA,6gy
R IRMAO JOSE CONCI,6gy
R IRMAOS MICAI,6gy
R ISABEL CHANDECO DE SOUZA,6gy
R ISABEL SANTIAGO MATTER,6gy
R ISMENIA DE BARROS,6gy
R ISOLINA DOS SANTOS,6gy
R ISOLINA SALESIANI,6gy
R ITABERA,6gy
R ITALIA,6gy
R ITALINA CARRERI DE OLIVEIRA,6gy
R ITALO SPINARDI,6gy
R ITAPETININGA,6gy
R ITAPEVI,6gy
R ITU,6gy
R ITUMIRIM,6gy
R ITUPEVA,6gy
R IV CENTENARIO,6gy
R IVO DOMINGUES BARBIERI,6gy
R IZABEL C PRIETRO,6gy
R IZABEL CRISTOFOLETTI PIVA,6gy
R IZABEL LAUREANO RIZZO,6gy
R JABOTICABAL,6gy
R JACANA,6gy
R JACINTA PEREIRA DE LIMA,6gy
R JACOMO MARCELINO SCALETE,6gy
R JAIME LIMA,6gy
R JAIR CAPELATO,6gy
R JAIR DIEGO DE OLIVEIRA - NENE,6gy
R JASMIM,6gy
R JERONIMO GONCALVES MEIRA,6gy
R JESUS GONCALVES,6gy
R JOANA B. BRACALIONI,6gy
R JOAO ALFREDO ROMANTTO,6gy
R JOAO ANCELMO BISPO,6gy
R JOAO ARRUDA MORAES,6gy
R JOAO B DA S BARBOSA,6gy
R JOAO BARBIERI,6gy
R JOAO BATISTA DA SILVEIRA,6gy
R JOAO BATISTA FRANCISCHINELLI,6gy
R JOAO BATISTA PEREIRA PINTO,6gy
R JOAO BATISTA SANTA ROSA,6gy
R JOAO BATISTA ZANONI,6gy
R JOAO BOCHINI,6gy
R JOAO CALEGARI,6gy
R JOAO COAN,6gy
R JOAO DE ALMEIDA PRADO,6gy
R JOAO DE DEUS RAMIRES,6gy
R JOAO DE MARIA MELLO,6gy
R JOAO DE SOUZA,6gy
R JOAO DE TOLEDO ARANHA,6gy
R JOAO DO AMARAL CAMPOS,6gy
R JOAO DOS SANTOS,6gy
R JOAO ELOY DO AMARAL SAMPAIO,6gy
R JOAO FERREIRA DA HORA NETTO,6gy
R JOAO FRATTINI DOLES,6gy
R JOAO GARCIA ANDRADE,6gy
R JOAO HENRIQUE FRANCISCHINELLI,6gy
R JOAO JANUARIO PAMPLONA,6gy
R JOAO LUIZ GUARDA,6gy
R JOAO LUIZ SILVEIRA MORAES,6gy
R JOAO MANOEL CORDEIRO,6gy
R JOAO PAULO I,6gy
R JOAO PAULO IV,6gy
R JOAO PEREIRA DE GOES,6gy
R JOAO PESSOA,6gy
R JOAO RAMALHO,6gy
R JOAO TARCHIANI,6gy
R JOAO TIBIRICA,6gy
R JOAO VIEIRA DA COSTA,6gy
R JOAQUIM BENEDITO SILVEIRA,6gy
R JOAQUIM BERNARDI BORGES,6gy
R JOAQUIM CARLOS CLEMENTINO,6gy
R JOAQUIM CORREA,6gy
R JOAQUIM DA FONSECA BICUDO,6gy
R JOAQUIM DA SILVEIRA BARBOSA,6gy
R JOAQUIM DE CARVALHO BRANDAO,6gy
R JOAQUIM DELFINO DA SILVA,6gy
R JOAQUIM DIAS,6gy
R JOAQUIM EGIDIO DOS SANTOS,6gy
R JOAQUIM FERREIRA LISBOA,6gy
R JOAQUIM FRANCISCO DE ALMEIDA,6gy
R JOAQUIM G DA F PACHECO JUNIOR,6gy
R JOAQUIM G DE F PACHECO,6gy
R JOAQUIM GALVAO DA FONSECA PACHECO,6gy
R JOAQUIM JERONIMO DA MOTA,6gy
R JOAQUIM LUIZ BISPO,6gy
R JOAQUIM MENDES RUFINO,6gy
R JOAQUIM SCALET,6gy
R JOAQUIM XAVIER DA SILVEIRA,6gy
R JOCELIR DE OLIVEIRA,6gy
R JOHN CELSO VALENTE CARNEIRO,6gy
R JONAS DE BARROS,6gy
R JORGE ABRAHAO GADIA,6gy
R JORGE ALCANTARA  AMARAL,6gy
R JORGE AMADO,6gy
R JORGE SIMEIRA,6gy
R JORGE SIMEIRA JUNIOR,6gy
R JOSE ALGUSTO RODRIGUES,6gy
R JOSE ANTONIO BARBIERI,6gy
R JOSE ARAUJO DIAS,6gy
R JOSE B. P. LEITE,6gy
R JOSE BALDUINO DO AMARAL GURGEL,6gy
R JOSE BENEDITO MORAES,6gy
R JOSE BRUNI,6gy
R JOSE C DE OLIVEIRA,6gy
R JOSE CARDINALLI,6gy
R JOSE CARLOS DA SILVEIRA,6gy
R JOSE CARLOS HIGEL,6gy
R JOSE CARLOS MORENO,6gy
R JOSE CORAZZA,6gy
R JOSE DE ALENCAR,6gy
R JOSE DE ALMEIDA PRADO NETO,6gy
R JOSE DE ARRUDA LEITE,6gy
R JOSE DE ASSUMPCAO,6gy
R JOSE DE MOURA FILHO,6gy
R JOSE DE OLIVEIRA,6gy
R JOSE DOS ANJOS MEIRINHO AZEVEDO,6gy
R JOSE EDUARDO TEIXEIRA GUIMARAES,6gy
R JOSE ELIAS BARBOSA,6gy
R JOSE FAIAO,6gy
R JOSE FELIX DOS SANTOS,6gy
R JOSE FERIAN,6gy
R JOSE FERREIRA DA CUNHA,6gy
R JOSE FRANK,6gy
R JOSE GANDINI,6gy
R JOSE GERTH,6gy
R JOSE GOMES,6gy
R JOSE HETTEMBARCH,6gy
R JOSE JULIO MACIEL,6gy
R JOSE LEITE DE SOUZA,6gy
R JOSE LEONARDI,6gy
R JOSE LINS DO REGO,6gy
R JOSE LIRA FILHO,6gy
R JOSE LUIZ BARRETO,6gy
R JOSE LUIZ PALMA,6gy
R JOSE MANOEL DA ROCHA,6gy
R JOSE MARIA ALVES,6gy
R JOSE MARIA BOFF,6gy
R JOSE MARIA DOS PASSOS,6gy
R JOSE MARIA GALVAO,6gy
R JOSE MARIA RODRIGUES SILVEIRA,6gy
R JOSE MARMO FILHO,6gy
R JOSE MARTINELLI,6gy
R JOSE MARTINS DE OLIVEIRA,6gy
R JOSE MENEZES DE OLIVEIRA,6gy
R JOSE OSORIO PIRES D'ELBOUX,6gy
R JOSE PALMA ARIZA,6gy
R JOSE PEREZ MEIRE,6gy
R JOSE PIMENTA VAZ GUIMARAES,6gy
R JOSE RIBEIRO DE CAMPOS,6gy
R JOSE RODRIGUES DA SILVA,6gy
R JOSE RODRIGUES DE MORAES,6gy
R JOSE SANTORO,6gy
R JOSE SAVIOLI,6gy
R JOSE SOARES,6gy
R JOSE VICENTE NETO,6gy
R JOSE ZACHARIAS,6gy
R JOSEPHA SANCHES RIBEIRO,6gy
R JOSUE DA S NETO,6gy
R JUCI M. T. BICHARA,6gy
R JULIO CESAR EYMAEL,6gy
R JULIO THOMAZ (VILA IANNI),6gy
R JUNDIAI,6gy
R JUPITER,6gy
R JUQUIA,6gy
R JURUASSU,6gy
R JUSTO DOS SANTOS NUNES,6gy
R JUVENAL DIAS,6gy
R JUVENAL EMANOELLI,6gy
R KIRIAKO KIRIAZZI,6gy
R LAERTE CESAR BRUNI,6gy
R LAERTE PEREIRA,6gy
R LARANJAL PAULISTA,6gy
R LAURA MENDES MEDEIRO,6gy
R LAURO ALVES,6gy
R LAVANDA,6gy
R LAZARO A DE OLIVEIRA,6gy
R LAZARO ADRIANO,6gy
R LAZARO DE CASTRO,6gy
R LAZARO VICENTE DA SILVA,6gy
R LEDA  MARIA  TOLEDO  ASSUMPCAO  MENABO,6gy
R LENCOIS PAULISTA,6gy
R LEON RAMIRES NICOLAU,6gy
R LEONARDO PIUNTI,6gy
R LIDIA DE SOUZA GATTI,6gy
R LIMEIRA,6gy
R LINS,6gy
R LIOGINA LOPES DA SILVA,6gy
R LIRIO DA PAZ,6gy
R LOUVEIRA,6gy
R LUCAS JALKOS,6gy
R LUIS DE OLIVEIRA,6gy
R LUISA CAMARGO CARNEIRO,6gy
R LUIZ ALBERO RODRIGUES DE OLIVEIRA,6gy
R LUIZ AQUARELLI,6gy
R LUIZ BOLOGNESI,6gy
R LUIZ BRUNO FILHO,6gy
R LUIZ CARLOS BONI,6gy
R LUIZ CARLOS PIRES,6gy
R LUIZ CARLOS VIDAL,6gy
R LUIZ CARRERI,6gy
R LUIZ CAVACHINI,6gy
R LUIZ COLANERI,6gy
R LUIZ CRUZ LEITE,6gy
R LUIZ DE CAMARGO PENTEADO,6gy
R LUIZ DE OLIVEIRA MARTINS ALVES JR.,6gy
R LUIZ FRAGNANI,6gy
R LUIZ FRANCISCO BRENHA DE CAMARGO,6gy
R LUIZ GAZZOLA,6gy
R LUIZ GONZAGA BICUDO,6gy
R LUIZ GONZAGA DOS SANTOS BISPO,6gy
R LUIZ LEIS,6gy
R LUIZ MANOEL DA LUZ CINTRA,6gy
R LUIZ MARTINI,6gy
R LUIZ MORATO CASTANHO,6gy
R LUIZ PAVANELLO,6gy
R LUIZ PIONTE,6gy
R LUIZ VAZ DE CAMOES,6gy
R LUIZ VIANA DE ANDRADE LIMA,6gy
R LUIZ VOLPATO,6gy
R LUPERCIO DE PAULA,6gy
R MACAPA,6gy
R MACEIO,6gy
R MACHADO DE ASSIS,6gy
R MADALENA DE OLIVEIRA MORAES,6gy
R MADRE MARIA BASILIA,6gy
R MADRE MARIA THEODORA,6gy
R MADRE TEREZA DE CALCUTA,6gy
R MADRESSILVA,6gy
R MAGDALENA IANNI FIORAVANTE,6gy
R MAGNOLIA,6gy
R MAIRINQUE,6gy
R MAIRIPORA,6gy
R MAJ JOSE BENEDITO DE SOUZA,6gy
R MAL DEODORO,6gy
R MAL MALLET,6gy
R MANAUS,6gy
R MANGALARGA,6gy
R MANICOBA,6gy
R MANOEL ALFREDO RAMOS,6gy
R MANOEL BANDEIRA,6gy
R MANOEL DE ALMEIDA,6gy
R MANOEL DE MORAES BARROS,6gy
R MANOEL ESTANISLAU NUNES,6gy
R MANOEL GIMENES,6gy
R MANOEL R DA SILVEIRA,6gy
R MANOEL SILVEIRA CAMARGO,6gy
R MANUEL ALARGON HIDALGO,6gy
R MARCELO BRAGNOLO BONINI,6gy
R MARCELO DE ALMEIDA P GUIMARAES,6gy
R MARCELO SILVA DE ABREU,6gy
R MARCIA PIERRONI,6gy
R MARCO ANTONIO GUARNIERI,6gy
R MARCO AURELIO GOMES GATTI,6gy
R MARCOS ANTONIO DAMASCENO,6gy
R MARCOS AP MARIANO DE ALMEIDA,6gy
R MARCOS MAX GUERRA D'AVILA,6gy
R MARCOS RODRIGUES DE SOUZA,6gy
R MARGARIDA ANZOLINI GUILGER,6gy
R MARGARIDA B SOLATO,6gy
R MARGARIDA COSTA SILVA OSTI,6gy
R MARGARIDA MARIA ALVES,6gy
R MARGARIDA MARIA DE ANDRADE,6gy
R MARIA  A DE ALMEIDA CAMARGO,6gy
R MARIA  APARECIDA MENEGHINI,6gy
R MARIA APARECIDA CLEMENTINO,6gy
R MARIA APARECIDA DA SILVA,6gy
R MARIA B DE ARRUDA,6gy
R MARIA BUENO DA ROCHA OLIVEIRA,6gy
R MARIA CECILIA B. BRUNETTI,6gy
R MARIA CECILIA GATTI,6gy
R MARIA CONCEICAO CASSIMIRO PEREIRA,6gy
R MARIA DA CANDELARIA RODRIGUES,6gy
R MARIA DA GLORIA S RIBEIRO AGARUSSI,6gy
R MARIA DE LOUDE DE OLIVEIRA CALANDRIN,6gy
R MARIA DE LOURDES DE ARRUDA COSTA,6gy
R MARIA DE LOURDES PIRES D'ELBOUX,6gy
R MARIA DE PAULA  NICACIO CORAZZA,6gy
R MARIA DIGGROCO CAVACCHINI,6gy
R MARIA DIRCE DE OLIVEIRA,6gy
R MARIA DOS SANTOS MENEZES,6gy
R MARIA INES PASTI PEDROSO,6gy
R MARIA JENEROSA FLOR,6gy
R MARIA JOANA DA SILVA CORREA,6gy
R MARIA JOSE CRISTOFOLETTI,6gy
R MARIA JOSE ZACHARIAS,6gy
R MARIA L R CASTRO,6gy
R MARIA MADALENA B SANTANA,6gy
R MARIA ONEIDA GOMES MUNHOES,6gy
R MARIA S. BRUNI,6gy
R MARIA SBRISSA,6gy
R MARIA SYLVIA DE MORAES GUIDO,6gy
R MARIA THEODORA LUI TOMBA,6gy
R MARIA THEREZA PAVANI,6gy
R MARIA VICENCIO CORAZZA,6gy
R MARIANA F. BRAGAGNOLO,6gy
R MARIANA RAVELLI DE OLIVEIRA,6gy
R MARIANA REZENDE MIGRONE,6gy
R MARIETA DOS SANTOS OLIVEIRA,6gy
R MARIO BARSALINI,6gy
R MARIO BENEDETTI,6gy
R MARIO BOFF,6gy
R MARIO BORDINI,6gy
R MARIO DE OLIVEIRA,6gy
R MARIO DE SIQUEIRA LEITE,6gy
R MARIO FERNANDO LESCANO,6gy
R MARIO LUCIO CORREIA,6gy
R MARIO PRIETO,6gy
R MARIO ROBERTO CARNEIRO,6gy
R MARIO SILVEIRA D'ELBOUX,6gy
R MARLI ERMANI RIBEIRO DA SILVA,6gy
R MARLI PEREIRA DOS SANTOS,6gy
R MARO ANTONIO CAMARGO DA SILVA,6gy
R MARTE,6gy
R MARTHA MORAES DOS SANTOS,6gy
R MARTIN LUTHER KING JR.,6gy
R MATHILDE DE BOUZA VAZQUEZ,6gy
R MATO GROSSO,6gy
R MAUA,6gy
R MAXIMINO JOAQUIM DA SILVA,6gy
R ME MARIA BASILIA,6gy
R ME MARIA CLEMENTE DA DIVINA PROVIDENCIA,6gy
R MENTORE FANCHINI,6gy
R MERCEDES S FRANCISCHINELLI,6gy
R MERCURIO,6gy
R METEORO,6gy
R MICENAS,6gy
R MIGUEL ARCANJO B DA SILVA DUTRA,6gy
R MIGUEL ESTEVES LOPES,6gy
R MIGUEL TRIPOLI GLIORIO,6gy
R MIGUEL VESPOLI,6gy
R MIGUEL VIEIRA FERREIRA,6gy
R MILTON MARTINS DE SIQUEIRA,6gy
R MILTON SILVEIRA,6gy
R MINAS GERAIS,6gy
R MIQUELINA HYPPOLITO LIMONGI,6gy
R MIRANDOPOLIS,6gy
R MIRASSOL,6gy
R MIRIAN DE CASTRO GABARRON,6gy
R MISAEL DE CAMPOS,6gy
R MISS PEDRO CANDIDO CORDEIRO,6gy
R MMDC,6gy
R MOACYR ANTUNES,6gy
R MODESTA SPINARDI CARRERI,6gy
R MODESTO BONIN,6gy
R MONACO,6gy
R MONCOES,6gy
R MONS JOAQUIM C. B. DE MEDEIROS,6gy
R MONS LUIZ OTAVIO B DE ALMEIDA,6gy
R MONS MONTEIRO,6gy
R MONS PAULO FLORENCIO S. CAMARGO,6gy
R MONSENHOR EZEQUIAS GALVAO,6gy
R MONSENHOR HELADIO CORREIA LAURINI,6gy
R MONTEIRO LOBATO,6gy
R MOST CONCEPCIONISTA NOSSA SRA DAS MERCES,6gy
R MOYSES MENDONCA LINO,6gy
R MSTO CYRO ROCHA,6gy
R MSTO JOAO NARCISO DO AMARAL,6gy
R MTRO ELEAZAR DE CARVALHO,6gy
R MTRO ELIAS LOBO,6gy
R MTRO EZEQUIAS NARDY,6gy
R MTRO GENTIL DE OLIVEIRA,6gy
R MTRO ISAIAS SPARANINZE BELCUFINE,6gy
R MTRO JOAO B. MACEDO,6gy
R MTRO JOSE VICTORIO,6gy
R MTRO TOBIAS PERFETTI,6gy
R MTRO TRISTAO JUNIOR,6gy
R MTRO TRISTAO MARIANO DA COSTA,6gy
R MURILO VEIGA DE OLIVEIRA,6gy
R MUSICO ANTONIO DA SILVEIRA,6gy
R N S DA IMACULADA CONCEICAO,6gy
R NADALIN STIVANELLI,6gy
R NAHOR LEITE GOMES,6gy
R NARCISO DE OLIVEIRA,6gy
R NATAL,6gy
R NATAL POLIZEL FILHO,6gy
R NATALINA COLI PINTO,6gy
R NELSON DOS SANTOS ANTONIO,6gy
R NELSON RIZZI,6gy
R NETUNO,6gy
R NEUZA BARBOSA DE OLIVEIRA,6gy
R NEWTON CAMARGO COSTA,6gy
R NICOLAU FRANCISCHINELLI,6gy
R NILSON C DE OLIVEIRA,6gy
R NITEROI,6gy
R NORUEGA,6gy
R NOSSA SENHORA DAS GRACAS,6gy
R NOVE DE JULHO,6gy
R OCTAVIO SBRISSA,6gy
R ODAIR BRUNI,6gy
R OLAVO BILAC,6gy
R OLAVO VALENTE DE ALMEIDA,6gy
R OLEGARIO MARIANO,6gy
R OLGA ESTHER MAZZUCCO DE HOLLANDA,6gy
R OLIMPIO BELLON,6gy
R OLINDO MAZURCHI,6gy
R OLIVIO JOAO MILANI,6gy
R OLIVIO PREJANTE,6gy
R ORESTES FAUSTINO BONINI,6gy
R ORLANDO CAPRI,6gy
R ORLANDO GOES,6gy
R OSASCO,6gy
R OSMAR BELLON,6gy
R OSVALDO MORENO,6gy
R OSVALDO TEIXEIRA DA SILVA,6gy
R OSWALDO DEL CAMPO,6gy
R OSWALDO FERNANDES DE OLIVEIRA,6gy
R OSWALDO MICAI,6gy
R OSWALDO MIGRONE,6gy
R OSWALDO PREVIDE,6gy
R OTHELO CRIPPA,6gy
R OTTO HIGEL,6gy
R OURINHOS,6gy
R OZORIO FLORENCIO D'ELBOUX,6gy
R PADRE ANTONIO PACHECO DA SILVA,6gy
R PADRE BARTOLOMEU TADEI,6gy
R PADRE BASSANO FAINE,6gy
R PADRE BENTO,6gy
R PADRE BERNARDO DE QUADROS,6gy
R PADRE ELIZIARIO CAMARGO BARROS,6gy
R PADRE FRANCISCO XAVIER DE OLIVEIRA FILHO,6gy
R PADRE JESUINO DO MONTE CARMELO,6gy
R PADRE JOSE DA COSTA STIPP,6gy
R PADRE JOSE DE CAMPOS LARA,6gy
R PADRE LUIZ YABAR S J,6gy
R PADRE MANOEL DA NOBREGA,6gy
R PADRE MANOEL LUCIANO,6gy
R PADRE MIGUEL COLL,6gy
R PADRE ROBBERT GODDING,6gy
R PADRE ROBERTO VILLAR,6gy
R PADRE RODOLFO KOMAREK,6gy
R PADRE WILLIAN GOODING,6gy
R PAINA DO CAMPO,6gy
R PAOLO GIACOMIN,6gy
R PARA,6gy
R PARANA,6gy
R PASQUALINO LIBERATORE,6gy
R PASTOR BENEVIDES DOS SANTOS,6gy
R PASTOR JOÃO DE JESUS LEME,6gy
R PASTOR PAULO LEIVAS MACALAO,6gy
R PASTOR SEVERINO VELOSO DA SILVA,6gy
R PAU-BRASIL,6gy
R PAUL PERCY HARRYS,6gy
R PAULA DONAIO SCHINCARIOL,6gy
R PAULA SOUZA,6gy
R PAULINA HANNANIA DIAS,6gy
R PAULINO ALVES RIBEIRO,6gy
R PAULINO BENEDITO FERRARI,6gy
R PAULO BRAGAGNOLO,6gy
R PAULO EDUARDO XAVIER DE TOLEDO,6gy
R PAULO HONDA,6gy
R PAULO PIUNTI,6gy
R PAULO RODRIGUES DE CAMPOS,6gy
R PAULO STEINER,6gy
R PAULO VIEIRA DE MORAES,6gy
R PEDREGULHO,6gy
R PEDRO ALVARES CABRAL,6gy
R PEDRO ALVES DA COSTA MACHADO,6gy
R PEDRO BRUNETTI,6gy
R PEDRO BUSSAGLIA,6gy
R PEDRO DE PAULA LEITE,6gy
R PEDRO FANDI,6gy
R PEDRO HENRIQUE SUMAN (SHAMBALLA VILLAGE),6gy
R PEDRO LEME,6gy
R PEDRO PIRES,6gy
R PEDRO RIBEIRO,6gy
R PEDRO SCOPEL,6gy
R PENAPOLIS,6gy
R PERCIO TEIXEIRA DE CARVALHO,6gy
R PERNAMBUCO,6gy
R PERY GUARANY BLACKMAN,6gy
R PETRONILIA FAIAO NOGUEIRA,6gy
R PHILOMENA PRATES VENTURINI,6gy
R PIAUI,6gy
R PINDORAMA,6gy
R PINHEIRO,6gy
R PINTASSILGO,6gy
R PIRACICABA,6gy
R PIRAPORA DO BOM JESUS,6gy
R PLUTAO,6gy
R POMPEIA,6gy
R PORTO ALEGRE,6gy
R PORTO FELIZ,6gy
R PORTO VELHO,6gy
R PORTUGAL,6gy
R PQ DO VARVITO,6gy
R PREF ARMANDO A PEREIRA,6gy
R PRES DR JUSCELINO KUBTSCHEK DE OLIVEIRA,6gy
R PRES EURICO GASPAR DUTRA,6gy
R PRES GETULIO DORNELLES VARGAS,6gy
R PRES JANIO S QUADROS,6gy
R PRES PRUDENTE,6gy
R PRESBITERO ANTONIO TAVEIRA DA SILVA,6gy
R PRESID KENNEDY,6gy
R PRESID TANCREDO NEVES,6gy
R PRICESA DIANA,6gy
R PRIETO FILHO,6gy
R PRIMO FURLAN,6gy
R PROF ABIGAIL ALVES PIRES,6gy
R PROF ACACIO VASCONCELOS CAMARGO,6gy
R PROF ALFREDO GOMES,6gy
R PROF ANTONIO DIRCEU MARMO,6gy
R PROF ARLINDO VEIGA DOS SANTOS,6gy
R PROF CELIO FIGUEIREDO DA SILVA,6gy
R PROF CELSO GATTI MARINHO,6gy
R PROF IRENE P DE ALMEIDA,6gy
R PROF JOAQUIM DE TOLEDO CAMARGO,6gy
R PROF JOSE BENEDICTO GONCALVES,6gy
R PROF LUIZ MIGUEL CHRISTOFOLETTI,6gy
R PROF MARIA DA GLORIA RAMALHO DE VECCHI,6gy
R PROF MARIA DAS DORES LUPORINI SAMPAIO,6gy
R PROF MARIA SALETE DE CASTRO MARMO,6gy
R PROF MARIO MACEDO,6gy
R PROF NELSON LAGATTA,6gy
R PROF PEDRO LETACIO CAMARGO,6gy
R PROFA  ADELAIDE N C C TEIXEIRA,6gy
R PROFA IGNEZ RIBEIRO LEPSCH,6gy
R PROFA MARIA ANTONIA LUPORINI SAMPAIO,6gy
R PROFA MARIA ROSA D'ELBOUX BORTOLOTTI,6gy
R PROFA MARIA SALETE DE CASTRO MARMO,6gy
R PROFA MARIA STELA CARDEAL SANTORO,6gy
R PROFESSOR JOAO DOS SANTOS BISPO,6gy
R PROFESSOR JOSE DE SOUZA TEIXEIRA,6gy
R PROJETADA,6gy
"R PROJETADA ""1""",6gy
R PURO SANGUE INGLES,6gy
R QUARTO DE MILHA,6gy
R QUINTINO BOCAIUVA,6gy
R QUINZE DE NOVEMBRO,6gy
R RAFAEL AGUIA PAES DE BARROS,6gy
R RAFAEL HENRIQUE MARCELLO,6gy
R RECIFE,6gy
R REGINA MARIA DE OLIVEIRA,6gy
R REMIGIO FRAGNANI,6gy
R REMIGIO FRAGNANII,6gy
R RENATO FELICE SCALET,6gy
R REOLANDO ARRUDA CARNEIRO,6gy
R RIBEIRAO PRETO,6gy
R RICARDA DOMINGUES MORANDIM,6gy
R RICARDO LUIS DA SILVA,6gy
R RIO AMAZONAS,6gy
R RIO ARAGUAIA,6gy
R RIO CLARO,6gy
R RIO DE JANEIRO,6gy
R RIO GRANDE,6gy
R RIO GRANDE DO NORTE,6gy
R RIO GRANDE SO SUL,6gy
R RIO MADEIRA,6gy
R RIO PARAIBA,6gy
R RIO PARANA,6gy
R RIO PARANAPANEMA,6gy
R RIO TIETE,6gy
R RIO TOCANTINS,6gy
R RIOLANDIA,6gy
R RITA BERNARDES A DA SILVA,6gy
R RITA M DE JESUS,6gy
R ROBERTO LEVY CARDOSO,6gy
R ROBERTO SALES MARTINS,6gy
R RODOLPHO BERTAGNOLLI,6gy
R ROMAO BRUNI,6gy
R RONDONIA,6gy
R ROQUE DALBEN,6gy
R ROQUE FRANCISCHINELLI,6gy
R RORAIMA,6gy
R ROSA BETARELLO BANZZI,6gy
R ROSALINA MOREIRA GUIMARAES,6gy
R ROSALINA SILVEIRA BARBOSA,6gy
R ROUXINOL,6gy
R RUBENS COLLIN,6gy
R RUBENS PALOMIO,6gy
R RUI BARBOSA,6gy
R RUTH AMORIM ALVES,6gy
R RUY PINTO MARINHO,6gy
R SABIA,6gy
R SALTO,6gy
R SALVADOR,6gy
R SALVADOR GUIDO,6gy
R SALVADOR SPROESSER,6gy
R SANTA CATARINA,6gy
R SANTA CRUZ,6gy
R SANTA RITA,6gy
R SANTA TEREZINHA DO MENINO JESUS,6gy
R SANTANA,6gy
R SANTO ANTONIO,6gy
R SAO BENEDITO,6gy
R SAO FRANCISCO GOLF,6gy
R SAO JOAO,6gy
R SAO JOAO BOSCO,6gy
R SAO JOAQUIM,6gy
R SAO JOSE,6gy
R SAO JOSE GOLF,6gy
R SAO JUDAS TADEU,6gy
R SAO PAULO,6gy
R SAO PAULO GOLF,6gy
R SAO PEDRO,6gy
R SAO PEDRO DO TURVO,6gy
R SAO VICENTE,6gy
R SATURNO,6gy
R SEBASTIAO ALVES EVANGELISTA,6gy
R SEBASTIAO B DE OLIVEIRA,6gy
R SEBASTIAO C BARRETO,6gy
R SEBASTIAO CAMILOTTI,6gy
R SEBASTIAO CELIO CARMIGNOTO,6gy
R SEBASTIAO CUNHA BARBOSA,6gy
R SECONDO APPENDINO,6gy
R SECONDO JOAO ANDREAZZA,6gy
R SEGUNDO FERIOZZI,6gy
R SEM NOME COM PAVIMENTO,6gy
R SEMPRE VIVA,6gy
R SEN ROBERTO SIMONSEN,6gy
R SERGIPE,6gy
R SERRA NEGRA,6gy
R SETE DE ABRIL,6gy
R SETE DE SETEMBRO,6gy
R SETHIMO CATHERINI,6gy
R SGT WILSON CONTI,6gy
R SILVERIO PIRES,6gy
R SIMONE ROSA DE OLIVEIRA,6gy
R SINITI SUDO,6gy
R SOLANGE S MARCONDES GODOY,6gy
R SOROCABA,6gy
R STEFANI GRACA,6gy
R STEVE BIKO,6gy
R SUECIA,6gy
R SUELI APARECIDA COSTA,6gy
R SUICA,6gy
R SUMARE,6gy
